frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
3145, 235367.183853, 235367.183853, 63.675697, 147.020096, 19.681637, 22.898590, 88.017845
3146, 235367.193435, 235367.193435, 63.695457, 147.018051, 19.893272, 22.639654, 90.129814
3147, 235367.202727, 235367.202727, 63.741039, 147.080292, 19.719368, 22.730129, 83.364616
3148, 235367.211147, 235367.211147, 63.670902, 146.994385, 19.886080, 22.810801, 86.695984
3149, 235367.220269, 235367.220269, 63.672142, 147.035446, 19.833385, 22.733797, 89.650627
3150, 235367.228247, 235367.228247, 63.750187, 147.051147, 19.755238, 22.824526, 87.136711
3151, 235367.236918, 235367.236918, 63.690125, 147.026688, 20.077856, 22.762741, 88.668907
3152, 235367.245527, 235367.245527, 63.840191, 147.053360, 19.823523, 22.796091, 82.074448
3153, 235367.254239, 235367.254239, 63.703125, 147.018021, 19.827759, 22.762903, 86.574539
3154, 235367.263224, 235367.263224, 63.731323, 147.150391, 19.786661, 22.784328, 86.248543
3155, 235367.302087, 235367.302087, 63.855782, 147.124313, 19.858763, 22.813135, 83.930092
3156, 235367.320604, 235367.320604, 63.931515, 147.063721, 19.668541, 23.087542, 81.509567
3157, 235367.357300, 235367.357300, 63.909836, 147.145508, 19.840923, 22.977520, 84.432686
3158, 235367.392694, 235367.392694, 63.810398, 147.043579, 20.035772, 23.461103, 83.308655
3159, 235367.402603, 235367.402603, 63.844501, 147.043655, 19.915737, 23.465923, 83.843086
3160, 235367.410969, 235367.410969, 63.898655, 147.032806, 19.901655, 23.469294, 84.034538
3161, 235367.420239, 235367.420239, 63.819706, 146.998306, 20.055014, 23.279959, 83.224495
3162, 235367.429069, 235367.429069, 63.835110, 147.076431, 20.096981, 23.517275, 83.421165
3163, 235367.438757, 235367.438757, 63.861866, 147.021133, 20.067448, 23.438833, 84.379761
3164, 235367.447679, 235367.447679, 63.750046, 146.972916, 20.152191, 23.633949, 86.346031
3165, 235367.456267, 235367.456267, 63.799835, 146.908813, 20.008465, 23.583300, 83.477745
3166, 235367.465179, 235367.465179, 63.782963, 147.009109, 20.231558, 23.595778, 84.611259
3167, 235367.474588, 235367.474588, 63.737434, 146.992615, 20.278587, 23.537983, 85.180969
3168, 235367.483623, 235367.483623, 63.819630, 146.995636, 20.216482, 23.860949, 87.811768
3169, 235367.491734, 235367.491734, 63.803772, 146.965225, 20.256599, 23.794453, 84.784019
3170, 235367.500073, 235367.500073, 63.754673, 146.920334, 20.268328, 23.700085, 84.601913
3171, 235367.524796, 235367.524796, 63.789089, 146.915466, 20.249313, 23.942953, 82.567818
3172, 235367.539017, 235367.539017, 63.801319, 146.932068, 20.252028, 23.908848, 83.908821
3173, 235367.582035, 235367.582035, 63.856350, 147.108170, 20.543943, 24.269926, 84.082443
3174, 235367.595450, 235367.595450, 63.799046, 146.976791, 20.528313, 24.017374, 82.962227
3175, 235367.626646, 235367.626646, 63.834473, 146.961456, 20.523695, 24.150885, 84.539047
3176, 235367.642252, 235367.642252, 63.790936, 147.100403, 20.796886, 24.313614, 84.700195
3177, 235367.656781, 235367.656781, 63.894737, 147.087097, 20.971628, 24.329613, 82.992195
3178, 235367.665927, 235367.665927, 63.842136, 146.986343, 21.097443, 24.153885, 84.235443
3179, 235367.674620, 235367.674620, 63.836628, 146.992859, 21.050632, 24.004740, 84.247139
3180, 235367.683505, 235367.683505, 63.768814, 147.112305, 21.156931, 24.075336, 84.981895
3181, 235367.692058, 235367.692058, 63.885948, 147.072250, 21.263596, 24.180939, 84.649902
3182, 235367.701598, 235367.701598, 63.821552, 146.880936, 21.257977, 23.968922, 86.546227
3183, 235367.710995, 235367.710995, 63.823582, 146.751968, 20.977383, 24.463436, 83.551430
3184, 235367.719667, 235367.719667, 64.346359, 145.408340, 21.282648, 24.432632, 81.621834
3185, 235367.727717, 235367.727717, 65.666473, 142.983612, 21.682814, 24.714827, 73.229111
3186, 235367.738619, 235367.738619, 66.718956, 140.395233, 22.161186, 24.624369, 66.054512
3187, 235367.763329, 235367.763329, 67.430244, 137.613480, 22.798882, 24.376192, 76.653458
3188, 235367.780622, 235367.780622, 69.213631, 129.165848, 23.727510, 23.944775, 82.378174
3189, 235367.842353, 235367.842353, 70.161682, 129.278198, 23.069096, 24.142807, 51.546284
3190, 235367.851992, 235367.851992, 70.199944, 129.323334, 23.112442, 24.133512, 57.110088
3191, 235367.862850, 235367.862850, 70.334824, 129.336884, 22.965509, 24.040108, 46.107529
3192, 235367.871895, 235367.871895, 70.225449, 129.287735, 23.291151, 23.937525, 57.518036
3193, 235367.889558, 235367.889558, 70.229851, 129.306122, 23.300638, 24.059561, 59.926468
3194, 235367.899916, 235367.899916, 70.405647, 129.421310, 23.342022, 23.950254, 46.229355
3195, 235367.909345, 235367.909345, 70.324539, 129.388779, 23.415648, 24.088894, 71.078369
3196, 235367.918063, 235367.918063, 70.466881, 129.535370, 23.067293, 23.993105, 60.733906
3197, 235367.928237, 235367.928237, 70.496933, 129.493927, 23.204807, 24.224653, 77.510986
3198, 235367.936732, 235367.936732, 70.430840, 129.539444, 23.200691, 24.319460, 68.748207
3199, 235367.945472, 235367.945472, 70.483513, 129.490570, 23.325201, 24.109661, 75.244514
3200, 235367.954528, 235367.954528, 70.453110, 129.490601, 23.135927, 24.121901, 71.496941
3201, 235367.963650, 235367.963650, 70.431221, 129.562027, 23.264488, 24.239676, 65.132942
3202, 235367.972960, 235367.972960, 70.493927, 129.516876, 23.095743, 24.113377, 66.823830
3203, 235367.981751, 235367.981751, 70.403473, 129.506500, 23.256330, 24.253004, 65.700035
3204, 235367.996618, 235367.996618, 70.454308, 129.613037, 23.212772, 24.252234, 70.611359
3205, 235368.027462, 235368.027462, 75.251083, 129.478363, 22.559368, 23.699127, 47.872417
3206, 235368.047367, 235368.047367, 75.880203, 129.457077, 22.552574, 23.243078, 42.796375
3207, 235368.078070, 235368.078070, 75.818855, 129.488953, 21.836611, 23.258669, 29.340054
3208, 235368.098427, 235368.098427, 75.835960, 129.529221, 21.590342, 22.824165, 27.046125
3209, 235368.122034, 235368.122034, 75.878395, 129.562561, 21.436325, 22.856552, 32.339474
3210, 235368.138324, 235368.138324, 75.830856, 129.559479, 21.447100, 22.329815, 33.407200
3211, 235368.153467, 235368.153467, 75.757416, 129.571655, 21.402029, 22.392387, 72.527809
3212, 235368.165643, 235368.165643, 75.800308, 129.666672, 21.408617, 22.214840, 47.438301
3213, 235368.174278, 235368.174278, 75.799896, 129.573990, 21.392485, 22.081585, 62.561527
3214, 235368.185068, 235368.185068, 75.799896, 129.573990, 21.392485, 22.081585, 62.561527
3215, 235368.194925, 235368.194925, 75.977325, 129.633469, 21.295383, 21.833826, 32.974995
3216, 235368.204665, 235368.204665, 75.969376, 129.659073, 21.355055, 21.746185, 42.348724
3217, 235368.214078, 235368.214078, 75.883743, 129.572479, 21.226540, 21.885403, 74.104050
3218, 235368.222765, 235368.222765, 75.975677, 129.668015, 21.384916, 21.808012, 53.237198
3219, 235368.268986, 235368.268986, 81.554947, 129.543045, 20.744400, 21.552568, 42.865421
3220, 235368.290647, 235368.290647, 81.663483, 129.564529, 20.573660, 21.297323, 26.150213
3221, 235368.305529, 235368.305529, 81.621643, 129.591080, 20.465603, 21.233963, 26.675976
3222, 235368.321842, 235368.321842, 81.596100, 129.581985, 20.728769, 21.157097, 28.896614
3223, 235368.331017, 235368.331017, 81.635483, 129.590546, 20.603420, 21.201288, 23.315056
3224, 235368.340957, 235368.340957, 81.781227, 129.624023, 20.214111, 21.440369, 30.041771
3225, 235368.350032, 235368.350032, 81.766922, 129.579437, 20.309937, 21.520836, 32.748093
3226, 235368.358567, 235368.358567, 81.675789, 129.615051, 20.491678, 21.223604, 25.702799
3227, 235368.367831, 235368.367831, 81.712280, 129.590424, 20.440674, 21.441526, 36.790127
3228, 235368.378662, 235368.378662, 81.814735, 129.493774, 20.478086, 21.720850, 38.676868
3229, 235368.386945, 235368.386945, 81.838760, 129.625214, 20.390274, 21.492762, 34.331120
3230, 235368.394995, 235368.394995, 81.844009, 129.645218, 20.252422, 21.777248, 36.715496
3231, 235368.403705, 235368.403705, 81.796211, 129.631287, 20.253935, 21.530041, 29.406616
3232, 235368.411812, 235368.411812, 81.851715, 129.598969, 20.224506, 21.505861, 31.545170
3233, 235368.420604, 235368.420604, 81.778946, 129.648773, 20.371691, 21.202520, 28.703220
3234, 235368.429272, 235368.429272, 81.841331, 129.538834, 20.396475, 21.368406, 27.435869
3235, 235368.502421, 235368.502421, 83.067688, 129.609589, 20.302856, 21.518097, 22.984524
3236, 235368.521682, 235368.521682, 83.074188, 129.612625, 20.325808, 21.474434, 27.444633
3237, 235368.538125, 235368.538125, 83.021919, 129.532837, 20.059744, 21.619596, 28.281021
3238, 235368.557617, 235368.557617, 83.066414, 129.705536, 20.288128, 21.638359, 14.538294
3239, 235368.567573, 235368.567573, 82.939697, 129.768951, 20.463028, 21.152243, 10.523753
3240, 235368.576931, 235368.576931, 82.973999, 129.706039, 20.578718, 21.181370, 15.377793
3241, 235368.586041, 235368.586041, 83.024063, 129.762817, 20.224268, 21.667124, 9.953662
3242, 235368.594996, 235368.594996, 82.878937, 129.731186, 20.393255, 21.264044, 16.474154
3243, 235368.603908, 235368.603908, 82.928665, 129.841919, 20.495584, 21.338245, 8.725423
3244, 235368.612680, 235368.612680, 82.922997, 129.749237, 20.837004, 21.245905, 163.782211
3245, 235368.621242, 235368.621242, 82.892982, 129.789993, 20.463875, 21.227278, 12.137254
3246, 235368.630067, 235368.630067, 82.904205, 129.852203, 20.666821, 21.247025, 14.728841
3247, 235368.638889, 235368.638889, 82.839066, 129.927475, 20.523691, 21.292801, 7.254117
3248, 235368.702701, 235368.702701, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3249, 235368.754255, 235368.754255, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3250, 235368.780871, 235368.780871, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3251, 235368.800547, 235368.800547, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3252, 235368.814305, 235368.814305, 83.050568, 124.653290, 9.890243, 14.927228, 88.860641
3253, 235368.824655, 235368.824655, 83.718277, 125.038162, 10.263152, 17.415106, 88.082809
3254, 235368.839092, 235368.839092, 83.012581, 127.822815, 16.258936, 20.098772, 72.234451
3255, 235368.849346, 235368.849346, 83.382202, 128.383377, 17.884569, 20.903028, 69.195274
3256, 235368.858309, 235368.858309, 83.380287, 128.963409, 19.224600, 21.151440, 61.389145
3257, 235368.866896, 235368.866896, 83.428162, 129.661118, 20.327389, 21.824259, 38.194424
3258, 235368.874682, 235368.874682, 83.514687, 129.971588, 20.648312, 22.803213, 17.736240
3259, 235368.883198, 235368.883198, 83.620804, 130.436615, 21.008959, 23.374041, 5.202440
3260, 235368.896478, 235368.896478, 83.564896, 130.519409, 20.982166, 23.913523, 5.552468
3261, 235368.919691, 235368.919691, 83.687157, 130.526184, 20.731569, 24.381046, 179.694504
3262, 235368.937553, 235368.937553, 83.628532, 130.657639, 20.724623, 24.878378, 176.451355
3263, 235368.953130, 235368.953130, 83.713699, 130.455246, 20.779568, 25.481955, 178.824448
3264, 235368.981652, 235368.981652, 83.429848, 130.413818, 21.081991, 25.287462, 179.460724
3265, 235368.999902, 235368.999902, 83.488297, 130.518219, 21.081503, 25.377712, 1.944854
3266, 235369.009418, 235369.009418, 83.471581, 130.576126, 21.093971, 25.646019, 178.440292
3267, 235369.019245, 235369.019245, 83.603981, 130.520874, 21.118910, 25.693369, 179.120941
3268, 235369.029409, 235369.029409, 83.634995, 130.598114, 21.114122, 25.733984, 178.414444
3269, 235369.038287, 235369.038287, 83.607430, 130.674667, 21.393446, 25.827810, 177.591629
3270, 235369.047381, 235369.047381, 83.557762, 130.723221, 21.162992, 26.338491, 179.648987
3271, 235369.055893, 235369.055893, 83.444839, 130.480652, 21.281298, 25.661922, 4.522446
3272, 235369.064670, 235369.064670, 83.547546, 130.519684, 21.406263, 25.538584, 1.090554
3273, 235369.075275, 235369.075275, 83.592148, 130.434296, 21.631538, 25.336941, 0.709186
3274, 235369.083100, 235369.083100, 83.457558, 130.351273, 21.149940, 25.613386, 3.174824
3275, 235369.091861, 235369.091861, 83.545425, 130.533218, 21.594564, 25.564589, 2.578158
3276, 235369.105050, 235369.105050, 83.660614, 130.574997, 21.633003, 25.789722, 0.022990
3277, 235369.170332, 235369.170332, 94.955009, 128.861343, 19.297289, 21.670193, 35.617653
3278, 235369.187044, 235369.187044, 95.155922, 128.988739, 19.734529, 21.822399, 27.678366
3279, 235369.197023, 235369.197023, 95.234749, 129.023575, 19.530392, 22.262863, 20.864473
3280, 235369.210879, 235369.210879, 95.290306, 129.243896, 19.493704, 22.544262, 18.178204
3281, 235369.219829, 235369.219829, 95.496117, 129.109680, 19.207157, 22.280453, 12.064380
3282, 235369.228894, 235369.228894, 95.503784, 129.086304, 19.205484, 22.133472, 13.464991
3283, 235369.238111, 235369.238111, 95.534294, 129.087067, 19.254923, 22.540264, 13.492444
3284, 235369.248271, 235369.248271, 95.533882, 129.196136, 19.267651, 22.341162, 12.194926
3285, 235369.256917, 235369.256917, 95.630791, 129.196548, 19.268560, 22.591537, 7.381332
3286, 235369.265280, 235369.265280, 95.571373, 129.307983, 19.207041, 22.557537, 9.096375
3287, 235369.273648, 235369.273648, 95.608253, 129.174820, 19.164228, 22.487875, 12.557194
3288, 235369.282803, 235369.282803, 95.547569, 129.217499, 19.190109, 22.407280, 12.182132
3289, 235369.291921, 235369.291921, 95.593842, 129.176453, 19.090981, 22.267513, 12.718650
3290, 235369.300462, 235369.300462, 95.607193, 129.198563, 19.131641, 22.180384, 11.804247
3291, 235369.314444, 235369.314444, 95.887070, 129.123627, 19.066891, 22.047680, 16.342129
3292, 235369.387943, 235369.387943, 97.051567, 129.268387, 18.330572, 22.305222, 13.141760
3293, 235369.404096, 235369.404096, 97.113243, 129.297974, 18.252079, 21.950287, 8.636995
3294, 235369.414952, 235369.414952, 97.047630, 129.161499, 18.184677, 21.994707, 11.395854
3295, 235369.435331, 235369.435331, 97.089096, 129.267303, 18.163603, 21.701530, 10.958302
3296, 235369.448896, 235369.448896, 97.109375, 129.311844, 17.933990, 21.901676, 11.516737
3297, 235369.460542, 235369.460542, 97.052795, 129.293671, 18.112421, 21.608469, 11.303037
3298, 235369.475068, 235369.475068, 97.070168, 129.306290, 17.967096, 21.566906, 12.901461
3299, 235369.498627, 235369.498627, 97.002869, 129.282486, 18.105545, 21.561481, 12.327924
3300, 235369.537561, 235369.537561, 97.102966, 129.371124, 17.905094, 21.403070, 14.127805
3301, 235369.573410, 235369.573410, 96.702400, 129.309189, 17.846985, 21.321766, 12.791868
3302, 235369.587818, 235369.587818, 94.735718, 130.228912, 18.299236, 21.336313, 14.660913
3303, 235369.601694, 235369.601694, 87.683800, 133.497009, 19.824385, 21.758129, 39.618656
3304, 235369.612795, 235369.612795, 81.197830, 135.913528, 20.099571, 22.173502, 51.753078
3305, 235369.623903, 235369.623903, 79.879906, 136.411011, 20.083986, 22.236042, 59.820744
3306, 235369.642794, 235369.642794, 79.571991, 136.482971, 20.601051, 22.071238, 49.150959
3307, 235369.663152, 235369.663152, 79.823547, 136.328110, 20.561918, 22.359776, 52.019531
3308, 235369.672560, 235369.672560, 80.024857, 136.357132, 20.960350, 22.397459, 52.620872
3309, 235369.681996, 235369.681996, 79.991867, 136.379166, 20.853752, 22.216166, 58.455441
3310, 235369.700476, 235369.700476, 79.989212, 136.246674, 20.620056, 22.388395, 56.422600
3311, 235369.711481, 235369.711481, 80.097115, 136.218750, 20.783554, 22.345167, 52.442131
3312, 235369.796846, 235369.796846, 80.411636, 136.345657, 20.451067, 22.178665, 49.556915
3313, 235369.809431, 235369.809431, 80.327034, 136.353989, 20.480732, 22.013186, 49.367310
3314, 235369.824420, 235369.824420, 80.521347, 136.328918, 20.409149, 22.028082, 52.987392
3315, 235369.835921, 235369.835921, 80.536774, 136.422592, 20.440168, 22.078543, 52.535378
3316, 235369.848585, 235369.848585, 80.534737, 136.388596, 20.353054, 21.979532, 47.559868
3317, 235369.861239, 235369.861239, 80.574188, 136.377121, 20.459635, 21.910183, 49.262035
3318, 235369.872000, 235369.872000, 80.591209, 136.376678, 20.476770, 21.883080, 48.162292
3319, 235369.883434, 235369.883434, 80.624985, 136.375488, 20.476477, 21.823885, 51.183884
3320, 235369.895011, 235369.895011, 80.617378, 136.276871, 20.307854, 21.719313, 48.808006
3321, 235369.905520, 235369.905520, 80.632965, 136.314926, 20.298996, 21.814035, 52.651871
3322, 235369.915399, 235369.915399, 80.673019, 136.361877, 19.926966, 21.849661, 48.651093
3323, 235369.928191, 235369.928191, 80.653145, 136.365631, 20.337563, 21.734680, 48.164246
3324, 235369.944203, 235369.944203, 80.738014, 136.432678, 20.430441, 21.779917, 54.720528
3325, 235369.956602, 235369.956602, 80.728973, 136.433716, 20.400518, 21.880762, 53.881683
3326, 235369.968396, 235369.968396, 80.749245, 136.462585, 20.307997, 21.761883, 50.194370
3327, 235369.978935, 235369.978935, 80.643005, 136.476746, 20.094982, 22.043798, 46.205494
3328, 235369.990916, 235369.990916, 80.736076, 136.430969, 20.035437, 21.874306, 47.845039
3329, 235370.003226, 235370.003226, 80.751343, 136.460632, 20.189558, 21.816998, 46.605762
3330, 235370.014092, 235370.014092, 80.763962, 136.538239, 20.245071, 21.662148, 50.781048
3331, 235370.037495, 235370.037495, 75.945747, 138.823151, 20.588066, 22.540792, 68.424561
3332, 235370.052206, 235370.052206, 75.130211, 139.103119, 20.133295, 22.552544, 67.795883
3333, 235370.069213, 235370.069213, 75.266052, 139.195068, 20.665710, 22.389059, 63.292084
3334, 235370.086653, 235370.086653, 75.377151, 139.249115, 20.905422, 22.445469, 68.106056
3335, 235370.105131, 235370.105131, 72.265015, 139.381348, 20.895893, 22.753736, 72.357948
3336, 235370.117780, 235370.117780, 68.657120, 139.620361, 21.251949, 23.080992, 82.351135
3337, 235370.128109, 235370.128109, 64.711792, 139.613312, 20.915964, 23.276997, 85.228340
3338, 235370.137808, 235370.137808, 57.012646, 139.402176, 21.470078, 23.937527, 92.845779
3339, 235370.218743, 235370.218743, 52.524334, 138.246643, 21.559479, 24.517660, 100.432678
3340, 235370.249083, 235370.249083, 52.638420, 138.180466, 21.492075, 24.497852, 106.647972
3341, 235370.259519, 235370.259519, 52.484352, 137.833542, 21.657219, 24.413807, 107.350723
3342, 235370.269375, 235370.269375, 50.926579, 136.384308, 20.950317, 24.281013, 107.426453
3343, 235370.279609, 235370.279609, 48.363945, 132.970505, 22.128536, 24.371588, 127.293854
3344, 235370.291167, 235370.291167, 46.332245, 129.777435, 22.533598, 23.658449, 109.772766
3345, 235370.303789, 235370.303789, 46.472851, 129.570084, 22.304632, 23.862810, 115.233971
3346, 235370.314390, 235370.314390, 46.635796, 129.644547, 22.285660, 23.255236, 106.867081
3347, 235370.325075, 235370.325075, 46.713814, 129.683304, 21.986652, 23.263451, 106.308090
3348, 235370.334643, 235370.334643, 46.712944, 129.703079, 22.060747, 23.240133, 106.728531
3349, 235370.347124, 235370.347124, 46.748478, 129.715469, 21.890404, 23.250940, 106.231377
3350, 235370.357897, 235370.357897, 46.815636, 129.749847, 21.659584, 23.126244, 103.898438
3351, 235370.369288, 235370.369288, 46.923008, 129.635712, 21.687443, 22.994093, 112.024643
3352, 235370.380905, 235370.380905, 47.092838, 129.695160, 21.524635, 23.031588, 106.662086
3353, 235370.392364, 235370.392364, 47.065014, 129.686447, 21.341379, 22.842003, 103.691055
3354, 235370.404093, 235370.404093, 47.071060, 129.714523, 21.392319, 22.904493, 108.158867
3355, 235370.416249, 235370.416249, 47.070419, 129.694763, 21.439581, 22.690802, 105.455765
3356, 235370.430756, 235370.430756, 47.061073, 129.762863, 21.446697, 22.831558, 106.680328
3357, 235370.442024, 235370.442024, 47.087257, 129.808563, 21.390909, 22.786556, 108.486671
3358, 235370.453669, 235370.453669, 47.229118, 129.778763, 21.316420, 22.848278, 105.005653
3359, 235370.475223, 235370.475223, 47.217865, 129.826462, 21.421925, 22.678768, 108.469658
3360, 235370.494019, 235370.494019, 48.781422, 130.535187, 21.266491, 25.027349, 120.453171
3361, 235370.507212, 235370.507212, 49.195896, 130.972351, 21.230553, 24.293089, 120.153549
3362, 235370.517562, 235370.517562, 49.472908, 131.204849, 21.322447, 23.291946, 110.073235
3363, 235370.526298, 235370.526298, 49.550827, 131.172577, 21.476969, 23.142197, 111.038910
3364, 235370.537232, 235370.537232, 49.537548, 131.129578, 21.634325, 22.973703, 113.741867
3365, 235370.600933, 235370.600933, 49.549603, 131.260788, 21.669182, 23.183611, 102.628983
3366, 235370.615033, 235370.615033, 49.656006, 131.245819, 21.909605, 23.476448, 106.905495
3367, 235370.626126, 235370.626126, 49.629513, 131.273056, 21.895235, 23.432991, 109.312195
3368, 235370.636575, 235370.636575, 49.892868, 131.245224, 22.006775, 23.798489, 112.108200
3369, 235370.647026, 235370.647026, 49.826935, 131.330933, 22.229452, 23.610262, 104.409111
3370, 235370.656600, 235370.656600, 49.824051, 131.205383, 22.080299, 23.909668, 98.506126
3371, 235370.665814, 235370.665814, 49.834103, 131.294250, 22.230703, 23.747559, 104.574478
3372, 235370.674465, 235370.674465, 49.856560, 131.275650, 22.175455, 23.841005, 103.411873
3373, 235370.684831, 235370.684831, 51.586903, 131.937988, 21.759304, 25.429180, 104.982849
3374, 235370.694747, 235370.694747, 52.040646, 132.358124, 22.282724, 23.897274, 99.690323
3375, 235370.704806, 235370.704806, 51.896202, 132.178085, 22.434977, 24.224600, 107.595215
3376, 235370.713569, 235370.713569, 51.991829, 132.331787, 22.344320, 24.129700, 106.128876
3377, 235370.725024, 235370.725024, 52.037792, 132.132156, 22.207981, 24.036665, 112.030846
3378, 235370.735055, 235370.735055, 51.991844, 132.226334, 22.356827, 24.043276, 107.077934
3379, 235370.745755, 235370.745755, 52.060146, 132.250961, 22.463724, 23.948038, 104.327812
3380, 235370.755761, 235370.755761, 52.135479, 132.253296, 22.128275, 23.796167, 103.979774
3381, 235370.768661, 235370.768661, 52.069672, 132.051193, 22.091482, 24.012486, 106.486839
3382, 235370.779017, 235370.779017, 52.072762, 132.090485, 21.990168, 24.031837, 105.182045
3383, 235370.789405, 235370.789405, 52.130104, 132.110229, 22.276688, 24.004717, 105.911652
3384, 235370.799794, 235370.799794, 52.197010, 132.039383, 22.246632, 23.991098, 99.197487
3385, 235370.810534, 235370.810534, 52.184231, 132.148270, 22.063822, 23.890909, 101.166992
3386, 235370.820677, 235370.820677, 52.040188, 133.424194, 22.093040, 23.850090, 99.290016
3387, 235370.833821, 235370.833821, 51.335335, 136.347122, 22.162809, 23.420788, 99.039421
3388, 235370.846736, 235370.846736, 50.560726, 140.209290, 20.980579, 23.359835, 103.640823
3389, 235370.859314, 235370.859314, 49.602200, 146.824203, 19.879438, 23.214628, 100.665459
3390, 235370.874658, 235370.874658, 49.801250, 151.811508, 19.199404, 23.270647, 95.353790
3391, 235370.895290, 235370.895290, 50.149105, 154.690094, 18.585976, 23.053371, 96.247421
3392, 235370.913950, 235370.913950, 51.004391, 154.751022, 18.660633, 23.181004, 94.280167
3393, 235370.925004, 235370.925004, 51.350449, 154.606537, 18.994507, 23.137875, 95.588440
3394, 235370.936689, 235370.936689, 51.387539, 154.363068, 18.615721, 23.031889, 94.837975
3395, 235370.949253, 235370.949253, 51.531101, 154.294373, 18.621866, 22.865370, 96.397095
3396, 235370.961522, 235370.961522, 51.614975, 154.192368, 18.277624, 23.030346, 94.134636
3397, 235370.974004, 235370.974004, 51.577065, 154.168701, 18.397865, 22.903240, 96.012733
3398, 235370.985470, 235370.985470, 51.884247, 153.960358, 18.215481, 22.926619, 93.819664
3399, 235370.995318, 235370.995318, 51.998325, 153.796829, 18.133574, 23.098408, 98.209167
3400, 235371.009181, 235371.009181, 52.084644, 153.129379, 18.297554, 23.057232, 94.229836
3401, 235371.020034, 235371.020034, 52.135754, 152.927444, 18.225306, 22.905186, 94.326118
3402, 235371.033486, 235371.033486, 52.291157, 152.830322, 18.159008, 22.967779, 94.759178
3403, 235371.076214, 235371.076214, 52.616524, 151.224731, 18.044916, 22.888783, 93.209137
3404, 235371.085207, 235371.085207, 52.486622, 150.896545, 18.154762, 22.777987, 94.653008
3405, 235371.094385, 235371.094385, 52.557316, 150.555496, 18.374746, 22.881819, 92.798393
3406, 235371.111637, 235371.111637, 52.652340, 150.454498, 18.430555, 22.645517, 97.005585
3407, 235371.133972, 235371.133972, 52.795364, 149.983612, 18.208000, 22.476776, 95.833984
3408, 235371.144644, 235371.144644, 52.996586, 149.879593, 18.005981, 22.390772, 97.180077
3409, 235371.154782, 235371.154782, 53.040539, 149.757309, 17.996960, 22.450016, 94.248436
3410, 235371.196706, 235371.196706, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3411, 235371.214617, 235371.214617, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3412, 235371.231913, 235371.231913, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3413, 235371.245578, 235371.245578, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3414, 235371.259316, 235371.259316, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3415, 235371.270007, 235371.270007, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3416, 235371.280837, 235371.280837, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3417, 235371.293056, 235371.293056, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3418, 235371.305503, 235371.305503, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3419, 235371.319251, 235371.319251, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3420, 235371.349691, 235371.349691, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3421, 235371.363536, 235371.363536, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3422, 235371.377446, 235371.377446, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3423, 235371.391713, 235371.391713, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3424, 235371.403559, 235371.403559, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3425, 235371.417688, 235371.417688, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3426, 235371.430488, 235371.430488, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3427, 235371.444442, 235371.444442, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3428, 235371.457269, 235371.457269, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3429, 235371.470250, 235371.470250, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3430, 235371.485195, 235371.485195, 55.092834, 130.147110, 20.738955, 23.941128, 97.251671
3431, 235371.498376, 235371.498376, 55.088951, 129.938019, 21.170931, 23.972385, 98.746437
3432, 235371.508835, 235371.508835, 55.151306, 129.254929, 21.506500, 23.783850, 97.059875
3433, 235371.519904, 235371.519904, 55.048244, 129.083969, 21.607584, 23.900625, 102.475456
3434, 235371.532769, 235371.532769, 55.111443, 128.571716, 22.187641, 23.927565, 105.888168
3435, 235371.544892, 235371.544892, 55.130959, 128.319992, 21.676115, 24.072243, 96.058365
3436, 235371.556358, 235371.556358, 55.153664, 128.173508, 21.852831, 23.824675, 92.421936
3437, 235371.584691, 235371.584691, 55.197277, 127.910469, 22.345707, 24.084721, 96.969193
3438, 235371.601282, 235371.601282, 55.155373, 128.122330, 22.250921, 24.240648, 93.136513
3439, 235371.613768, 235371.613768, 55.336353, 128.694595, 22.251823, 24.604881, 96.399422
3440, 235371.623267, 235371.623267, 55.348576, 128.864853, 22.356318, 24.378912, 99.238983
3441, 235371.631865, 235371.631865, 55.326900, 129.007812, 22.250862, 24.517107, 94.015137
