frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2642, 235359.817452, 235359.817452, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2643, 235359.826529, 235359.826529, 161.912964, 164.179550, 48.458340, 62.704918, 7.030411
2644, 235359.837971, 235359.837971, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2645, 235359.847953, 235359.847953, 168.867645, 168.181885, 32.460167, 57.095680, 16.402351
2646, 235359.859012, 235359.859012, 172.039505, 165.788300, 27.743994, 48.126549, 9.411097
2647, 235359.869738, 235359.869738, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2648, 235359.880387, 235359.880387, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2649, 235359.914700, 235359.914700, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2650, 235359.931176, 235359.931176, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2651, 235359.990895, 235359.990895, 159.328705, 170.169785, 26.973913, 38.593292, 169.138962
2652, 235360.018442, 235360.018442, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2653, 235360.042337, 235360.042337, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2654, 235360.059465, 235360.059465, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2655, 235360.073707, 235360.073707, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2656, 235360.085055, 235360.085055, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2657, 235360.095463, 235360.095463, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2658, 235360.104847, 235360.104847, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2659, 235360.115806, 235360.115806, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2660, 235360.127533, 235360.127533, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2661, 235360.147617, 235360.147617, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2662, 235360.220864, 235360.220864, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2663, 235360.234698, 235360.234698, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2664, 235360.245213, 235360.245213, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2665, 235360.255918, 235360.255918, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2666, 235360.268114, 235360.268114, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2667, 235360.280844, 235360.280844, 171.350876, 76.983749, 19.377161, 30.348434, 163.401062
2668, 235360.293935, 235360.293935, 81.319206, 111.351418, 19.815441, 22.698952, 77.122742
2669, 235360.305068, 235360.305068, 81.739838, 111.467422, 18.912527, 25.197203, 77.995399
2670, 235360.317695, 235360.317695, 81.525124, 111.005493, 19.842314, 25.934475, 79.436378
2671, 235360.328258, 235360.328258, 81.339653, 110.449089, 21.619778, 26.144697, 78.630943
2672, 235360.339150, 235360.339150, 81.036491, 109.673454, 23.715229, 25.935188, 77.131042
2673, 235360.349029, 235360.349029, 81.035606, 109.154015, 25.058620, 26.049646, 59.955166
2674, 235360.358001, 235360.358001, 81.050262, 109.174133, 25.144749, 26.008162, 64.800995
2675, 235360.377634, 235360.377634, 81.079971, 109.272621, 24.759495, 25.955862, 52.453167
2676, 235360.430117, 235360.430117, 81.151642, 109.135956, 25.473972, 26.155085, 65.354362
2677, 235360.458117, 235360.458117, 81.106735, 109.106636, 25.592041, 26.311699, 49.989437
2678, 235360.473838, 235360.473838, 81.097221, 109.043106, 25.616745, 26.225897, 53.198860
2679, 235360.487109, 235360.487109, 81.100410, 109.033539, 25.536806, 26.207617, 50.886448
2680, 235360.502554, 235360.502554, 81.106361, 109.021645, 25.559366, 26.249348, 56.308956
2681, 235360.519208, 235360.519208, 81.162712, 109.038666, 25.610786, 26.184559, 53.926167
2682, 235360.528431, 235360.528431, 81.122650, 109.097977, 25.562277, 26.067823, 47.806679
2683, 235360.538677, 235360.538677, 81.086578, 109.044487, 25.389900, 25.778561, 63.578125
2684, 235360.548793, 235360.548793, 80.972198, 109.147041, 24.920240, 25.943460, 60.604221
2685, 235360.556923, 235360.556923, 81.058929, 109.165703, 24.754925, 25.453159, 67.232117
2686, 235360.566224, 235360.566224, 81.052704, 109.226891, 24.613194, 25.381298, 59.337063
2687, 235360.575065, 235360.575065, 80.985054, 109.391846, 24.690048, 25.132221, 35.642860
2688, 235360.584083, 235360.584083, 81.127655, 109.623856, 24.405159, 24.816139, 155.202271
2689, 235360.592738, 235360.592738, 81.072556, 109.637474, 24.075779, 24.541714, 49.683849
2690, 235360.601261, 235360.601261, 81.083733, 109.739578, 23.676712, 24.533955, 50.899315
2691, 235360.634134, 235360.634134, 80.974075, 109.798882, 23.410374, 23.862146, 101.944756
2692, 235360.654790, 235360.654790, 80.782013, 109.790550, 23.050297, 23.437748, 39.443081
2693, 235360.705106, 235360.705106, 80.856377, 110.042519, 22.113604, 22.309843, 37.677197
2694, 235360.727829, 235360.727829, 80.789421, 109.982056, 22.111212, 22.258677, 9.431284
2695, 235360.738837, 235360.738837, 80.816223, 110.064636, 22.004198, 22.233500, 70.594276
2696, 235360.748468, 235360.748468, 80.871704, 110.022820, 22.045118, 22.195587, 74.169128
2697, 235360.758313, 235360.758313, 80.652466, 110.142693, 21.638027, 22.016472, 157.596588
2698, 235360.767342, 235360.767342, 80.756668, 110.117744, 21.786505, 21.917582, 96.928490
2699, 235360.776619, 235360.776619, 80.633919, 110.109207, 21.573160, 21.884478, 7.266510
2700, 235360.785792, 235360.785792, 80.617188, 110.115929, 21.424795, 21.919794, 3.464331
2701, 235360.795368, 235360.795368, 80.602409, 110.185028, 21.314764, 21.687078, 29.063728
2702, 235360.803898, 235360.803898, 80.597336, 110.147179, 21.553780, 21.824373, 93.341476
2703, 235360.812588, 235360.812588, 80.632591, 110.198685, 21.412024, 21.655897, 32.960419
2704, 235360.861784, 235360.861784, 80.596230, 110.334740, 20.872337, 21.255259, 70.592918
2705, 235360.882591, 235360.882591, 80.585129, 110.289070, 20.756424, 21.446384, 63.105682
2706, 235360.898839, 235360.898839, 80.624992, 110.218620, 20.739481, 21.477901, 54.789322
2707, 235360.913951, 235360.913951, 80.482559, 110.305771, 20.824076, 21.088352, 65.175842
2708, 235360.930173, 235360.930173, 80.476913, 110.269547, 20.686535, 21.178106, 57.142273
2709, 235360.941645, 235360.941645, 80.547508, 110.595634, 20.751261, 21.040466, 66.027306
2710, 235360.950456, 235360.950456, 80.601677, 110.568871, 20.737051, 21.106161, 51.876522
2711, 235360.959509, 235360.959509, 80.628090, 110.484222, 20.641943, 21.367535, 57.750343
2712, 235360.968767, 235360.968767, 80.585938, 110.513046, 20.614883, 21.120367, 67.248306
2713, 235360.977055, 235360.977055, 80.481728, 110.533043, 20.600199, 21.158403, 54.675068
2714, 235360.986428, 235360.986428, 80.570396, 110.541351, 20.772148, 21.003019, 69.358055
2715, 235360.995372, 235360.995372, 80.546875, 110.521996, 20.773983, 21.084520, 58.332382
2716, 235361.004372, 235361.004372, 80.560959, 110.532608, 20.665836, 21.160688, 61.074703
2717, 235361.013138, 235361.013138, 80.561241, 110.547188, 20.656565, 21.068275, 50.623394
2718, 235361.021933, 235361.021933, 80.531090, 110.516808, 20.619375, 21.106728, 62.023567
2719, 235361.063357, 235361.063357, 80.579468, 110.514030, 20.579039, 21.149555, 58.823746
2720, 235361.126576, 235361.126576, 80.571243, 110.483582, 20.592434, 21.153053, 72.833527
2721, 235361.136626, 235361.136626, 80.608147, 110.428978, 20.509974, 21.228649, 70.614288
2722, 235361.152822, 235361.152822, 80.570709, 110.384781, 20.603157, 21.280800, 67.544655
2723, 235361.161920, 235361.161920, 80.547348, 110.362144, 20.515905, 21.178665, 52.961636
2724, 235361.178427, 235361.178427, 80.455185, 110.369522, 20.707142, 21.045736, 83.469643
2725, 235361.189489, 235361.189489, 80.602432, 110.373749, 20.692430, 21.362801, 71.737495
2726, 235361.200599, 235361.200599, 80.610306, 110.317383, 20.707829, 21.381060, 67.786079
2727, 235361.210437, 235361.210437, 80.619400, 110.365471, 20.523552, 21.305672, 61.396439
2728, 235361.219588, 235361.219588, 80.672188, 110.285286, 20.651958, 21.427452, 68.566109
2729, 235361.228334, 235361.228334, 81.020050, 109.875603, 20.777969, 21.093454, 69.259888
2730, 235361.237723, 235361.237723, 81.115974, 109.687073, 20.891066, 21.506998, 58.933346
2731, 235361.246737, 235361.246737, 80.941170, 109.940826, 20.401257, 21.617088, 85.534340
2732, 235361.255850, 235361.255850, 80.957108, 109.813683, 20.826319, 21.501625, 63.764145
2733, 235361.266732, 235361.266732, 80.908035, 109.789841, 20.856293, 21.380796, 73.736633
2734, 235361.312384, 235361.312384, 81.018906, 109.802422, 21.101845, 21.635199, 55.764690
2735, 235361.330677, 235361.330677, 81.016228, 109.686600, 21.103601, 21.689697, 60.823261
2736, 235361.346333, 235361.346333, 80.935478, 109.614929, 21.398895, 21.731544, 38.496994
2737, 235361.359799, 235361.359799, 80.964661, 109.631149, 21.419399, 21.763256, 27.803030
2738, 235361.381593, 235361.381593, 80.886177, 109.586693, 21.500137, 22.099283, 26.930536
2739, 235361.397806, 235361.397806, 80.925735, 109.521019, 21.653038, 21.962133, 17.825100
2740, 235361.407911, 235361.407911, 80.974823, 109.633286, 21.412842, 21.859592, 85.563766
2741, 235361.418040, 235361.418040, 81.082779, 109.683647, 21.521841, 22.054974, 93.470085
2742, 235361.427524, 235361.427524, 80.927589, 109.588127, 21.686504, 22.078169, 31.334549
2743, 235361.436895, 235361.436895, 80.988861, 109.613869, 21.567453, 21.922014, 76.423660
2744, 235361.445211, 235361.445211, 81.065002, 109.494560, 21.645699, 22.049969, 68.819855
2745, 235361.454197, 235361.454197, 81.033188, 109.708862, 21.475136, 22.365274, 56.493786
2746, 235361.463458, 235361.463458, 81.003693, 109.644455, 21.363920, 22.386946, 63.525455
2747, 235361.472202, 235361.472202, 81.026810, 109.630272, 21.476112, 21.976231, 79.996773
2748, 235361.481488, 235361.481488, 80.928123, 109.630005, 21.779142, 22.053785, 77.401855
2749, 235361.490558, 235361.490558, 81.013222, 109.650131, 21.628889, 21.867687, 89.212074
2750, 235361.499444, 235361.499444, 81.026810, 109.630272, 21.476112, 21.976231, 79.996773
2751, 235361.517764, 235361.517764, 80.984421, 109.574677, 21.680967, 22.182219, 56.325016
2752, 235361.551470, 235361.551470, 81.067635, 109.588745, 21.575405, 22.217365, 59.629715
2753, 235361.568860, 235361.568860, 81.047562, 109.468819, 21.884880, 22.276083, 27.185253
2754, 235361.590022, 235361.590022, 80.937721, 109.710747, 21.477415, 22.222536, 65.961243
2755, 235361.609004, 235361.609004, 80.921379, 109.605827, 21.637356, 22.225761, 65.389328
2756, 235361.628265, 235361.628265, 81.045357, 109.594482, 21.726826, 22.189093, 51.718704
2757, 235361.641125, 235361.641125, 81.070793, 109.477013, 21.662504, 22.213673, 57.953762
2758, 235361.652869, 235361.652869, 81.086578, 109.607880, 21.752712, 22.386980, 72.211792
2759, 235361.662150, 235361.662150, 81.042191, 109.633080, 21.853281, 22.264261, 81.281860
2760, 235361.671450, 235361.671450, 81.115143, 109.527939, 21.677622, 22.174128, 54.126629
2761, 235361.680781, 235361.680781, 80.991028, 109.489769, 21.519236, 22.388866, 68.969727
2762, 235361.689906, 235361.689906, 81.158249, 109.523544, 21.580175, 22.559195, 66.447662
2763, 235361.698293, 235361.698293, 81.183693, 109.526802, 21.825209, 22.297852, 81.343811
2764, 235361.707063, 235361.707063, 81.032143, 109.475632, 21.750807, 22.433201, 52.863682
2765, 235361.716486, 235361.716486, 81.141533, 109.566734, 21.877184, 22.217953, 73.017456
2766, 235361.724673, 235361.724673, 81.116730, 109.596733, 22.060738, 22.585093, 47.207729
2767, 235361.733174, 235361.733174, 81.098579, 109.609467, 21.930862, 22.469408, 53.881584
2768, 235361.742155, 235361.742155, 81.136414, 109.572655, 21.905010, 22.688843, 56.069859
2769, 235361.777583, 235361.777583, 81.044830, 109.558884, 22.022463, 22.603754, 36.852882
2770, 235361.794892, 235361.794892, 81.100883, 109.642990, 22.191151, 22.529182, 67.117859
2771, 235361.818681, 235361.818681, 81.187767, 109.600281, 22.157928, 22.652563, 72.226768
2772, 235361.835870, 235361.835870, 81.047607, 109.619652, 22.065905, 22.623486, 38.309357
2773, 235361.852868, 235361.852868, 81.137070, 109.589157, 22.269182, 22.705425, 45.228203
2774, 235361.867119, 235361.867119, 81.069710, 109.578331, 21.917128, 22.930742, 43.114368
2775, 235361.888885, 235361.888885, 81.081902, 109.591248, 22.376871, 22.615425, 38.444138
2776, 235361.899759, 235361.899759, 81.113365, 109.612671, 22.338259, 22.871271, 43.456638
2777, 235361.909008, 235361.909008, 81.151787, 109.585091, 22.215034, 23.037205, 35.738205
2778, 235361.920645, 235361.920645, 81.105583, 109.504654, 22.381987, 22.940796, 25.479708
2779, 235361.930552, 235361.930552, 81.145813, 109.419090, 22.300550, 23.165205, 32.526779
2780, 235361.938719, 235361.938719, 81.069450, 109.526115, 22.519407, 22.965153, 46.760708
2781, 235361.947147, 235361.947147, 81.214478, 109.538734, 22.496874, 23.032372, 53.932373
2782, 235361.955945, 235361.955945, 81.127060, 109.503876, 22.391464, 22.993574, 34.793652
2783, 235361.964302, 235361.964302, 81.261009, 109.500931, 22.354500, 23.118996, 46.829777
2784, 235361.973355, 235361.973355, 81.199081, 109.440964, 22.538523, 23.217478, 46.530106
2785, 235361.982061, 235361.982061, 81.230072, 109.471901, 22.464197, 23.334517, 51.796860
2786, 235362.022683, 235362.022683, 81.086151, 109.401642, 22.720652, 23.233965, 53.251419
2787, 235362.038802, 235362.038802, 81.310692, 109.410095, 22.397633, 23.432127, 49.604393
2788, 235362.094792, 235362.094792, 81.222702, 109.415535, 22.888023, 23.200750, 55.064743
2789, 235362.111777, 235362.111777, 81.204147, 109.361282, 22.757586, 23.524349, 56.243183
2790, 235362.121189, 235362.121189, 81.182358, 109.375710, 22.761999, 23.569691, 64.164970
2791, 235362.132145, 235362.132145, 81.217094, 109.446068, 22.556271, 23.567213, 58.866585
2792, 235362.141408, 235362.141408, 81.187782, 109.333000, 22.715130, 23.427538, 67.878716
2793, 235362.150272, 235362.150272, 81.203011, 109.357712, 22.690819, 23.528337, 64.159401
2794, 235362.159937, 235362.159937, 81.147041, 109.477074, 22.620708, 23.451788, 67.393692
2795, 235362.168842, 235362.168842, 81.227737, 109.412315, 22.637197, 23.581196, 59.405830
2796, 235362.177530, 235362.177530, 81.153496, 109.426018, 22.796299, 23.390368, 65.637199
2797, 235362.187915, 235362.187915, 81.225952, 109.413002, 22.780411, 23.571932, 69.038040
2798, 235362.197485, 235362.197485, 81.230782, 109.374451, 22.633913, 23.521614, 60.436241
2799, 235362.206611, 235362.206611, 81.275284, 109.445389, 22.381496, 23.645039, 58.327629
2800, 235362.214956, 235362.214956, 81.188850, 109.449554, 22.601078, 23.524694, 63.641670
2801, 235362.239686, 235362.239686, 81.166885, 109.410553, 22.864561, 23.492310, 64.717339
2802, 235362.253933, 235362.253933, 81.295120, 109.428436, 22.681253, 23.588388, 67.106483
2803, 235362.283762, 235362.283762, 81.229424, 109.327919, 22.604437, 23.327526, 69.098152
2804, 235362.317669, 235362.317669, 81.317673, 109.106689, 22.313637, 23.079826, 97.117798
2805, 235362.333306, 235362.333306, 81.305855, 109.024780, 22.257406, 23.204306, 92.467422
2806, 235362.353585, 235362.353585, 81.295624, 109.047478, 22.187017, 23.058475, 81.844757
2807, 235362.368881, 235362.368881, 81.401070, 109.104744, 22.307289, 22.989202, 72.326340
2808, 235362.379766, 235362.379766, 81.401489, 109.130104, 22.238184, 22.936098, 70.292267
2809, 235362.391141, 235362.391141, 81.461525, 109.108154, 22.037985, 23.104239, 66.917465
2810, 235362.402111, 235362.402111, 81.366402, 109.132843, 22.013237, 22.898979, 65.242943
2811, 235362.410567, 235362.410567, 81.421158, 109.062714, 22.266136, 23.075434, 71.636543
2812, 235362.418822, 235362.418822, 81.457504, 109.093811, 21.983475, 23.138828, 66.271286
2813, 235362.427776, 235362.427776, 81.394768, 109.020447, 22.155966, 23.106737, 65.773399
2814, 235362.436686, 235362.436686, 81.306839, 109.009308, 22.276310, 22.890181, 60.290031
2815, 235362.445388, 235362.445388, 81.361717, 109.039795, 21.709970, 23.135502, 55.050381
2816, 235362.453773, 235362.453773, 81.432373, 109.045540, 22.115690, 23.056381, 64.088867
2817, 235362.462911, 235362.462911, 81.325241, 109.025475, 22.183657, 22.947477, 58.168205
2818, 235362.510748, 235362.510748, 81.282593, 108.920700, 22.035688, 22.992743, 71.307236
2819, 235362.530931, 235362.530931, 81.327492, 109.005226, 22.108379, 23.219126, 88.521202
2820, 235362.547805, 235362.547805, 81.325356, 108.899765, 22.293087, 23.272585, 93.004082
2821, 235362.567921, 235362.567921, 81.310226, 108.899994, 22.422728, 23.173717, 94.471214
2822, 235362.591525, 235362.591525, 81.201874, 108.889549, 22.140329, 23.044109, 79.073082
2823, 235362.601530, 235362.601530, 81.332405, 108.977112, 22.203537, 23.147322, 86.178764
2824, 235362.617452, 235362.617452, 81.339081, 108.957848, 22.310572, 22.839897, 70.791466
2825, 235362.628166, 235362.628166, 81.169281, 109.011864, 22.131466, 22.765841, 90.775703
2826, 235362.637183, 235362.637183, 81.316528, 108.996513, 22.000164, 22.992908, 74.943642
2827, 235362.648496, 235362.648496, 81.336235, 108.980995, 21.881371, 22.855211, 79.471306
2828, 235362.657748, 235362.657748, 81.317123, 109.012268, 22.081745, 23.179651, 85.657333
2829, 235362.667494, 235362.667494, 81.311508, 108.946373, 21.894232, 22.945372, 63.500381
2830, 235362.676071, 235362.676071, 81.461029, 109.084320, 22.001036, 22.884789, 74.170387
2831, 235362.684927, 235362.684927, 81.345558, 108.914917, 21.908020, 23.038063, 61.976093
2832, 235362.693549, 235362.693549, 81.226044, 108.998840, 21.807222, 22.778517, 70.974640
2833, 235362.702340, 235362.702340, 81.256050, 109.027603, 21.811543, 22.474176, 48.271740
2834, 235362.742649, 235362.742649, 81.247887, 108.925758, 21.979462, 22.882864, 66.810677
2835, 235362.756732, 235362.756732, 81.130516, 109.003311, 22.132250, 22.326349, 48.167492
2836, 235362.772304, 235362.772304, 81.151062, 108.945038, 22.009680, 22.532043, 61.871426
2837, 235362.797022, 235362.797022, 81.107147, 109.013100, 22.005791, 22.656076, 79.941490
2838, 235362.814810, 235362.814810, 81.122726, 109.029900, 21.877760, 22.667255, 66.480011
2839, 235362.825147, 235362.825147, 81.132401, 109.189796, 21.681225, 22.394840, 71.586975
2840, 235362.837651, 235362.837651, 81.195686, 109.044846, 21.847029, 22.647919, 61.640823
2841, 235362.847671, 235362.847671, 81.125053, 109.054993, 21.852875, 22.566317, 66.822319
2842, 235362.856378, 235362.856378, 81.077637, 109.121719, 21.859333, 22.393293, 81.555267
2843, 235362.866204, 235362.866204, 81.073326, 109.106163, 21.856646, 22.405474, 76.538490
2844, 235362.875388, 235362.875388, 81.092751, 109.074478, 21.810450, 22.533363, 73.576233
2845, 235362.884235, 235362.884235, 81.124641, 109.064117, 21.845291, 22.625912, 68.972679
2846, 235362.893878, 235362.893878, 81.038361, 109.025177, 22.018187, 22.496538, 78.997414
2847, 235362.902810, 235362.902810, 81.110168, 109.087547, 21.828991, 22.584127, 73.359459
2848, 235362.912091, 235362.912091, 81.066757, 109.032799, 21.976730, 22.562744, 77.596710
2849, 235362.920574, 235362.920574, 81.064919, 109.056244, 21.946796, 22.528223, 88.598984
2850, 235362.929559, 235362.929559, 81.104607, 109.123650, 21.812494, 22.696268, 69.141968
2851, 235362.938266, 235362.938266, 81.188560, 109.053375, 21.719429, 22.563940, 58.496639
2852, 235362.966527, 235362.966527, 81.112282, 109.072456, 21.855581, 22.395000, 62.997532
2853, 235362.983290, 235362.983290, 81.023041, 109.106018, 21.861652, 22.448687, 85.334045
2854, 235363.003559, 235363.003559, 81.028030, 109.120125, 21.767715, 22.576723, 90.020439
2855, 235363.047467, 235363.047467, 80.995445, 109.064934, 21.774368, 22.525911, 86.242783
2856, 235363.067160, 235363.067160, 81.089767, 109.196579, 21.767611, 22.437468, 71.453102
2857, 235363.077833, 235363.077833, 81.071808, 109.099342, 21.982162, 22.276741, 60.371140
2858, 235363.086649, 235363.086649, 81.064049, 109.140259, 21.653660, 22.369257, 72.728699
2859, 235363.098285, 235363.098285, 81.087250, 109.086166, 21.837944, 22.397583, 83.063667
2860, 235363.113842, 235363.113842, 81.040146, 109.087006, 21.912527, 22.409256, 84.284454
2861, 235363.122861, 235363.122861, 80.991943, 109.074509, 22.002222, 22.190804, 105.379730
2862, 235363.132042, 235363.132042, 80.892471, 109.137619, 21.467381, 22.463282, 86.909302
2863, 235363.140254, 235363.140254, 80.917694, 109.098434, 21.580883, 22.776945, 90.288643
2864, 235363.154497, 235363.154497, 80.855545, 109.126572, 21.493822, 22.675787, 98.745888
2865, 235363.163798, 235363.163798, 80.921547, 109.061577, 21.518778, 22.872656, 94.321632
2866, 235363.178172, 235363.178172, 80.794868, 109.124069, 21.513165, 22.574278, 102.585175
2867, 235363.243259, 235363.243259, 80.725311, 109.231270, 21.278006, 22.511885, 98.010963
2868, 235363.273355, 235363.273355, 80.834000, 109.242020, 21.245415, 22.441336, 93.620178
2869, 235363.299997, 235363.299997, 80.742722, 109.186852, 21.223227, 22.355551, 88.681267
2870, 235363.323105, 235363.323105, 80.756111, 109.147690, 21.353804, 22.562483, 96.748344
2871, 235363.340557, 235363.340557, 80.867355, 109.111053, 21.233551, 22.604982, 86.165985
2872, 235363.350052, 235363.350052, 80.791489, 109.203262, 21.152760, 22.555153, 97.344780
2873, 235363.364901, 235363.364901, 80.786858, 109.184998, 21.077406, 22.672934, 86.630875
2874, 235363.373721, 235363.373721, 80.794868, 109.263565, 21.007442, 22.550295, 96.008362
2875, 235363.382402, 235363.382402, 80.865417, 109.127350, 21.243391, 22.722593, 90.650558
2876, 235363.399025, 235363.399025, 80.704514, 109.115364, 21.174246, 22.343035, 89.633858
2877, 235363.413750, 235363.413750, 81.517105, 108.804245, 20.082069, 23.550764, 85.546539
2878, 235363.477748, 235363.477748, 91.537643, 93.328667, 21.495535, 24.879124, 97.016449
2879, 235363.501594, 235363.501594, 92.393791, 93.625717, 20.286882, 24.915447, 86.526962
2880, 235363.523535, 235363.523535, 92.337646, 93.584167, 20.027691, 25.320631, 92.304276
2881, 235363.539577, 235363.539577, 92.362930, 93.910461, 19.447104, 25.140882, 90.649261
2882, 235363.552918, 235363.552918, 92.507072, 93.808037, 19.699757, 24.624853, 91.608566
2883, 235363.574574, 235363.574574, 166.301010, 70.206497, 21.978636, 31.631533, 2.568014
2884, 235363.592312, 235363.592312, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2885, 235363.605498, 235363.605498, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2886, 235363.622059, 235363.622059, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2887, 235363.634692, 235363.634692, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2888, 235363.650017, 235363.650017, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2889, 235363.663336, 235363.663336, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2890, 235363.753854, 235363.753854, 168.790833, 95.976334, 19.493347, 37.180054, 176.722687
2891, 235363.781732, 235363.781732, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2892, 235363.798887, 235363.798887, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2893, 235363.813124, 235363.813124, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2894, 235363.826438, 235363.826438, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2895, 235363.840147, 235363.840147, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2896, 235363.851505, 235363.851505, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2897, 235363.864227, 235363.864227, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2898, 235363.875682, 235363.875682, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2899, 235363.888860, 235363.888860, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2900, 235363.901779, 235363.901779, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2901, 235363.950832, 235363.950832, 168.486969, 99.645340, 22.152225, 31.494032, 6.539369
2902, 235363.995731, 235363.995731, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2903, 235364.015886, 235364.015886, 161.908829, 166.330490, 36.554558, 50.626587, 14.825199
2904, 235364.047822, 235364.047822, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2905, 235364.062198, 235364.062198, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2906, 235364.075920, 235364.075920, 170.237732, 171.858536, 16.858419, 30.948051, 21.328661
2907, 235364.090866, 235364.090866, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2908, 235364.107543, 235364.107543, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2909, 235364.122464, 235364.122464, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2910, 235364.134126, 235364.134126, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2911, 235364.161857, 235364.161857, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2912, 235364.183833, 235364.183833, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2913, 235364.228111, 235364.228111, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2914, 235364.245282, 235364.245282, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2915, 235364.258631, 235364.258631, 159.729340, 166.214111, 37.475761, 47.408669, 19.337852
2916, 235364.272962, 235364.272962, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2917, 235364.289992, 235364.289992, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2918, 235364.304540, 235364.304540, 165.064514, 164.633255, 28.232538, 44.867035, 5.007594
2919, 235364.319392, 235364.319392, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2920, 235364.331328, 235364.331328, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2921, 235364.342357, 235364.342357, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2922, 235364.353530, 235364.353530, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2923, 235364.365737, 235364.365737, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2924, 235364.376449, 235364.376449, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2925, 235364.390413, 235364.390413, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2926, 235364.427652, 235364.427652, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2927, 235364.453118, 235364.453118, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2928, 235364.484796, 235364.484796, 178.063538, 97.232956, 21.606796, 38.653748, 5.908426
2929, 235364.499712, 235364.499712, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2930, 235364.513225, 235364.513225, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2931, 235364.524362, 235364.524362, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2932, 235364.537037, 235364.537037, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2933, 235364.549784, 235364.549784, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2934, 235364.561394, 235364.561394, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2935, 235364.572235, 235364.572235, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2936, 235364.583436, 235364.583436, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2937, 235364.594150, 235364.594150, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2938, 235364.604662, 235364.604662, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
