frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2889, 235279.668281, 235279.668281, 62.170891, 140.192535, 19.413532, 21.844345, 87.140022
2890, 235279.677466, 235279.677466, 62.145302, 140.333176, 19.186024, 21.989725, 86.063576
2891, 235279.686851, 235279.686851, 62.261673, 140.350266, 19.117422, 21.913139, 87.238808
2892, 235279.695403, 235279.695403, 62.103081, 140.161209, 19.518484, 21.914669, 89.299469
2893, 235279.703273, 235279.703273, 62.278454, 140.337814, 19.207386, 22.060070, 90.560326
2894, 235279.711439, 235279.711439, 62.098339, 140.306900, 19.223349, 22.026712, 87.152718
2895, 235279.720185, 235279.720185, 62.193844, 140.234650, 19.464552, 21.964128, 93.390633
2896, 235279.735010, 235279.735010, 62.261219, 140.284882, 19.227654, 21.769527, 85.202332
2897, 235279.753814, 235279.753814, 62.204784, 140.327072, 19.090784, 21.967234, 85.380516
2898, 235279.768017, 235279.768017, 62.282822, 140.223373, 19.420948, 21.750641, 83.749901
2899, 235279.833471, 235279.833471, 62.177132, 140.151108, 19.531071, 21.846415, 87.530510
2900, 235279.843297, 235279.843297, 62.231689, 140.167847, 19.534430, 21.965965, 88.527588
2901, 235279.853052, 235279.853052, 62.363022, 140.428848, 19.183302, 21.951794, 87.209152
2902, 235279.862624, 235279.862624, 62.356911, 140.355743, 19.194309, 21.934265, 85.124924
2903, 235279.882028, 235279.882028, 62.173019, 140.158569, 19.473600, 21.876223, 84.610649
2904, 235279.895322, 235279.895322, 62.249359, 140.255783, 19.599461, 22.206993, 93.009071
2905, 235279.909680, 235279.909680, 62.360062, 140.338928, 19.356567, 22.087973, 91.124199
2906, 235279.925668, 235279.925668, 62.276337, 140.037430, 20.024532, 22.029865, 88.307747
2907, 235279.935408, 235279.935408, 62.295345, 140.180878, 19.895704, 21.835262, 91.300819
2908, 235279.943700, 235279.943700, 62.275627, 140.286758, 19.549921, 22.302774, 89.494545
2909, 235279.954472, 235279.954472, 62.272171, 140.221634, 19.597845, 22.069487, 90.568687
2910, 235279.974690, 235279.974690, 62.261078, 140.123444, 19.968409, 22.050041, 93.902710
2911, 235279.988467, 235279.988467, 62.224857, 140.085358, 19.907663, 22.132603, 93.953392
2912, 235280.004207, 235280.004207, 62.298008, 140.265732, 19.465494, 22.107738, 87.693367
2913, 235280.071861, 235280.071861, 62.373127, 140.292877, 19.754940, 22.408669, 82.850433
2914, 235280.083402, 235280.083402, 62.183815, 140.162003, 19.816584, 22.194939, 84.022270
2915, 235280.092989, 235280.092989, 62.388988, 140.118454, 20.147015, 22.647606, 87.565880
2916, 235280.101870, 235280.101870, 62.313633, 140.098236, 20.064592, 22.521370, 85.977364
2917, 235280.114174, 235280.114174, 62.345917, 140.182434, 20.186920, 22.509630, 89.623398
2918, 235280.123812, 235280.123812, 62.385674, 140.188660, 20.143179, 22.555859, 86.351997
2919, 235280.131403, 235280.131403, 62.429398, 140.214737, 19.766998, 22.694595, 84.446098
2920, 235280.141624, 235280.141624, 62.412083, 140.187363, 20.206133, 22.622026, 88.731483
2921, 235280.151596, 235280.151596, 62.394272, 140.130432, 19.964474, 22.673107, 86.440033
2922, 235280.160123, 235280.160123, 62.367325, 140.168167, 20.339102, 22.538601, 85.337044
2923, 235280.168441, 235280.168441, 62.392849, 140.182144, 20.424974, 22.553204, 88.826355
2924, 235280.178230, 235280.178230, 62.406792, 140.202805, 20.421928, 22.595739, 87.907578
2925, 235280.187086, 235280.187086, 62.438778, 140.120163, 20.673651, 22.641953, 88.186813
2926, 235280.195798, 235280.195798, 62.437069, 140.114777, 20.548233, 22.651171, 85.060745
2927, 235280.214321, 235280.214321, 62.365986, 140.086258, 20.686579, 22.484112, 86.715256
2928, 235280.231248, 235280.231248, 62.454704, 140.161041, 20.327856, 22.614038, 83.441719
2929, 235280.267770, 235280.267770, 62.469704, 140.180344, 20.406326, 22.609613, 84.952263
2930, 235280.302170, 235280.302170, 62.474552, 139.965073, 20.698965, 22.647726, 86.677719
2931, 235280.335186, 235280.335186, 62.475624, 140.084885, 20.230230, 22.629581, 83.623444
2932, 235280.350362, 235280.350362, 62.452400, 139.982498, 20.335684, 22.719090, 84.453270
2933, 235280.367037, 235280.367037, 62.478260, 140.001877, 20.169054, 22.762665, 82.857140
2934, 235280.379103, 235280.379103, 62.492550, 139.962830, 20.335110, 22.702766, 81.372475
2935, 235280.386796, 235280.386796, 62.488392, 140.028366, 20.276657, 22.683340, 86.664017
2936, 235280.397186, 235280.397186, 62.491726, 139.996490, 20.185560, 22.716621, 83.032227
2937, 235280.406702, 235280.406702, 62.495239, 140.006027, 20.462950, 22.522907, 81.959671
2938, 235280.415507, 235280.415507, 62.490089, 139.944031, 20.303183, 22.745979, 82.820511
2939, 235280.425819, 235280.425819, 62.531689, 139.975845, 20.394394, 22.740824, 83.573059
2940, 235280.434089, 235280.434089, 62.586082, 139.820343, 20.559961, 22.724363, 80.663971
2941, 235280.442126, 235280.442126, 62.600266, 139.921631, 20.162233, 22.886992, 83.118942
2942, 235280.456089, 235280.456089, 62.497673, 139.946899, 20.310532, 22.704288, 82.099632
2943, 235280.491600, 235280.491600, 62.541092, 139.867218, 20.496899, 22.795027, 78.391289
2944, 235280.506374, 235280.506374, 62.651558, 139.735977, 20.758373, 22.766438, 82.057106
2945, 235280.525890, 235280.525890, 62.625332, 139.897873, 20.322063, 23.020386, 77.845055
2946, 235280.559887, 235280.559887, 62.483082, 139.738297, 20.825954, 22.565298, 93.151520
2947, 235280.568849, 235280.568849, 62.555202, 139.815567, 20.552771, 22.587679, 84.014763
2948, 235280.578441, 235280.578441, 62.490452, 139.817169, 20.483957, 22.629236, 85.755241
2949, 235280.587480, 235280.587480, 62.665150, 139.774857, 20.611269, 22.786877, 77.496468
2950, 235280.601540, 235280.601540, 62.570683, 139.882431, 20.257282, 22.811846, 83.447548
2951, 235280.612680, 235280.612680, 62.589378, 139.805756, 20.361319, 22.704498, 81.542351
2952, 235280.621881, 235280.621881, 62.590561, 139.882080, 20.365324, 22.865040, 85.189117
2953, 235280.630134, 235280.630134, 62.510025, 139.917450, 20.464094, 22.730804, 81.890327
2954, 235280.648796, 235280.648796, 62.683300, 139.854935, 20.228170, 22.940695, 79.366859
2955, 235280.661357, 235280.661357, 62.678787, 139.861420, 20.289677, 23.052397, 81.312843
2956, 235280.669837, 235280.669837, 62.615028, 139.813614, 20.363304, 22.879719, 81.404976
2957, 235280.677881, 235280.677881, 62.624702, 139.858170, 20.311781, 22.787329, 82.584938
2958, 235280.715439, 235280.715439, 62.600071, 139.756149, 20.524448, 22.840000, 81.571983
2959, 235280.734312, 235280.734312, 62.636715, 139.800156, 20.480270, 22.929993, 80.109428
2960, 235280.785053, 235280.785053, 62.454517, 139.883911, 20.223326, 22.539143, 78.424355
2961, 235280.797373, 235280.797373, 62.653896, 139.898773, 20.350235, 22.563314, 82.876755
2962, 235280.814394, 235280.814394, 62.536915, 139.849258, 20.364017, 22.575283, 87.371597
2963, 235280.828852, 235280.828852, 62.693466, 139.857422, 20.291653, 22.646240, 82.452385
2964, 235280.838506, 235280.838506, 62.639523, 139.892654, 20.195255, 22.409584, 82.957405
2965, 235280.848874, 235280.848874, 62.643402, 139.933609, 19.958988, 22.492990, 82.850929
2966, 235280.858503, 235280.858503, 62.471645, 139.777802, 20.041887, 22.462889, 85.445396
2967, 235280.871353, 235280.871353, 62.605972, 139.913895, 19.980331, 22.567184, 84.117363
2968, 235280.879638, 235280.879638, 62.544102, 139.838882, 19.927435, 22.378109, 82.100395
2969, 235280.889746, 235280.889746, 62.576412, 139.901245, 19.926153, 22.364761, 79.816025
2970, 235280.899918, 235280.899918, 62.606239, 139.831604, 19.935417, 22.223818, 82.104095
2971, 235280.912158, 235280.912158, 62.677517, 139.830353, 20.024881, 22.249290, 87.658943
2972, 235280.920740, 235280.920740, 62.649628, 139.843109, 20.098822, 22.179285, 90.428749
2973, 235280.991076, 235280.991076, 62.520397, 139.757141, 20.120874, 22.024817, 88.534760
2974, 235281.008794, 235281.008794, 62.638477, 139.763260, 19.917477, 22.158159, 85.828278
2975, 235281.025518, 235281.025518, 62.527367, 139.785324, 20.094721, 21.904634, 85.765579
2976, 235281.035354, 235281.035354, 62.643681, 139.740417, 20.225851, 22.272781, 89.311234
2977, 235281.044425, 235281.044425, 62.566124, 139.783524, 20.046446, 21.997570, 84.090866
2978, 235281.053363, 235281.053363, 62.677517, 139.830353, 20.024881, 22.249290, 87.658943
2979, 235281.062859, 235281.062859, 62.675838, 139.700012, 20.467609, 22.176981, 92.874870
2980, 235281.072783, 235281.072783, 62.616501, 139.743118, 20.154812, 22.259378, 86.621208
2981, 235281.082742, 235281.082742, 62.542225, 139.739273, 19.889725, 22.380888, 79.852623
2982, 235281.091323, 235281.091323, 62.588818, 139.778778, 19.975061, 22.240845, 85.451424
2983, 235281.099702, 235281.099702, 62.616501, 139.743118, 20.154812, 22.259378, 86.621208
2984, 235281.108841, 235281.108841, 62.583603, 139.709229, 19.999269, 22.248989, 83.121521
2985, 235281.119093, 235281.119093, 62.661068, 139.842987, 20.183630, 22.337936, 91.945168
2986, 235281.130538, 235281.130538, 65.719299, 140.065521, 19.857121, 22.528883, 78.682365
2987, 235281.140974, 235281.140974, 68.423508, 140.260590, 20.293348, 22.518875, 82.930634
2988, 235281.152633, 235281.152633, 74.570610, 140.825714, 19.864887, 21.457600, 70.466629
2989, 235281.182264, 235281.182264, 77.243660, 140.851532, 19.664902, 21.684988, 67.906479
2990, 235281.199954, 235281.199954, 80.951698, 140.589233, 19.422098, 21.337101, 50.132359
2991, 235281.237608, 235281.237608, 81.212059, 140.418610, 19.185289, 20.866240, 49.971703
2992, 235281.273724, 235281.273724, 81.425240, 140.444489, 19.135546, 21.107704, 51.997410
2993, 235281.297224, 235281.297224, 81.271126, 141.165710, 18.656822, 20.864826, 46.974403
2994, 235281.309457, 235281.309457, 81.215660, 141.228943, 17.656351, 20.755033, 61.999783
2995, 235281.317902, 235281.317902, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2996, 235281.341665, 235281.341665, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2997, 235281.362961, 235281.362961, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2998, 235281.374998, 235281.374998, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2999, 235281.386455, 235281.386455, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3000, 235281.396161, 235281.396161, 164.857452, 178.201767, 32.141159, 35.489204, 61.868458
3001, 235281.431281, 235281.431281, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3002, 235281.469927, 235281.469927, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3003, 235281.486576, 235281.486576, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3004, 235281.514686, 235281.514686, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3005, 235281.532726, 235281.532726, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3006, 235281.545931, 235281.545931, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3007, 235281.558887, 235281.558887, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3008, 235281.569874, 235281.569874, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3009, 235281.581328, 235281.581328, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3010, 235281.593923, 235281.593923, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3011, 235281.610332, 235281.610332, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3012, 235281.621378, 235281.621378, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3013, 235281.631746, 235281.631746, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3014, 235281.646636, 235281.646636, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3015, 235281.670194, 235281.670194, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3016, 235281.712948, 235281.712948, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3017, 235281.735799, 235281.735799, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3018, 235281.761524, 235281.761524, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3019, 235281.780873, 235281.780873, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3020, 235281.801121, 235281.801121, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3021, 235281.812943, 235281.812943, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3022, 235281.824564, 235281.824564, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3023, 235281.835627, 235281.835627, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3024, 235281.852722, 235281.852722, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3025, 235281.863341, 235281.863341, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3026, 235281.874445, 235281.874445, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3027, 235281.889855, 235281.889855, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3028, 235281.918313, 235281.918313, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3029, 235281.984497, 235281.984497, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3030, 235282.021690, 235282.021690, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3031, 235282.045437, 235282.045437, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3032, 235282.060295, 235282.060295, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3033, 235282.080844, 235282.080844, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3034, 235282.092266, 235282.092266, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3035, 235282.104899, 235282.104899, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3036, 235282.119295, 235282.119295, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3037, 235282.209676, 235282.209676, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3038, 235282.251906, 235282.251906, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3039, 235282.267769, 235282.267769, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3040, 235282.279692, 235282.279692, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3041, 235282.319150, 235282.319150, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3042, 235282.341478, 235282.341478, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3043, 235282.353381, 235282.353381, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3044, 235282.382282, 235282.382282, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3045, 235282.409330, 235282.409330, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3046, 235282.467005, 235282.467005, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3047, 235282.480885, 235282.480885, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3048, 235282.491819, 235282.491819, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3049, 235282.504991, 235282.504991, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3050, 235282.516030, 235282.516030, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3051, 235282.527668, 235282.527668, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3052, 235282.545699, 235282.545699, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3053, 235282.563357, 235282.563357, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3054, 235282.575973, 235282.575973, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3055, 235282.585636, 235282.585636, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3056, 235282.597431, 235282.597431, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3057, 235282.620445, 235282.620445, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3058, 235282.677625, 235282.677625, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3059, 235282.700519, 235282.700519, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3060, 235282.726833, 235282.726833, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3061, 235282.748688, 235282.748688, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3062, 235282.766202, 235282.766202, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3063, 235282.785033, 235282.785033, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3064, 235282.801424, 235282.801424, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3065, 235282.817179, 235282.817179, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3066, 235282.830704, 235282.830704, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3067, 235282.841701, 235282.841701, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3068, 235282.895495, 235282.895495, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3069, 235282.942233, 235282.942233, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3070, 235282.958904, 235282.958904, 77.860542, 140.046158, 21.391642, 23.783236, 66.523941
3071, 235282.973451, 235282.973451, 77.966324, 140.145218, 21.180771, 24.040821, 60.173355
3072, 235282.982107, 235282.982107, 78.003662, 140.160126, 21.232483, 24.025797, 59.720009
3073, 235282.992287, 235282.992287, 78.068504, 140.173630, 21.392656, 24.071316, 61.773262
3074, 235283.003562, 235283.003562, 78.048096, 140.181671, 21.556040, 24.189690, 62.159634
3075, 235283.018435, 235283.018435, 78.056870, 140.334488, 21.574036, 24.350157, 56.366096
3076, 235283.028546, 235283.028546, 78.076881, 140.285446, 21.490473, 24.502298, 61.030376
3077, 235283.038310, 235283.038310, 78.070427, 140.368896, 21.733198, 24.579739, 54.142330
3078, 235283.047425, 235283.047425, 77.963860, 140.189789, 21.785141, 24.417847, 61.844036
3079, 235283.058416, 235283.058416, 77.985687, 140.331589, 21.760759, 24.512659, 57.209625
3080, 235283.066393, 235283.066393, 78.041435, 140.381775, 21.686707, 24.680365, 58.229507
3081, 235283.074898, 235283.074898, 78.004585, 140.441605, 21.837757, 24.734856, 57.452003
3082, 235283.084734, 235283.084734, 78.031723, 140.302032, 21.635885, 24.762197, 60.692860
3083, 235283.179380, 235283.179380, 82.088127, 140.315033, 21.691263, 24.728153, 56.603382
3084, 235283.234406, 235283.234406, 82.307350, 140.275299, 21.557301, 24.278751, 56.931797
3085, 235283.242385, 235283.242385, 82.295959, 140.238052, 21.480789, 24.421095, 54.447575
3086, 235283.250414, 235283.250414, 82.306572, 140.233002, 21.409182, 24.024776, 56.950230
3087, 235283.259719, 235283.259719, 82.403519, 140.283569, 21.356874, 23.852005, 54.285824
3088, 235283.270213, 235283.270213, 82.381683, 140.301224, 21.212877, 23.995054, 51.590736
3089, 235283.282983, 235283.282983, 82.405357, 140.186417, 20.917831, 23.717369, 57.182919
3090, 235283.295420, 235283.295420, 82.399193, 140.173965, 20.965370, 23.831461, 57.248569
3091, 235283.306008, 235283.306008, 82.428238, 140.286041, 20.715143, 23.402693, 52.934780
3092, 235283.314104, 235283.314104, 82.465286, 140.150925, 20.332808, 23.197767, 54.047050
3093, 235283.355101, 235283.355101, 82.436691, 140.365082, 20.094942, 22.233471, 54.120583
3094, 235283.373932, 235283.373932, 82.402641, 140.277695, 19.823738, 22.406960, 55.241333
3095, 235283.388715, 235283.388715, 82.511734, 140.233200, 19.771393, 21.980839, 53.919121
3096, 235283.424100, 235283.424100, 82.605316, 140.218323, 19.523928, 21.863739, 55.680309
3097, 235283.454225, 235283.454225, 82.662567, 140.234238, 19.384325, 21.771963, 58.269043
3098, 235283.463186, 235283.463186, 82.591942, 140.154938, 19.487560, 21.696865, 55.015957
3099, 235283.471971, 235283.471971, 82.882553, 140.168884, 19.315018, 22.021601, 56.546497
3100, 235283.482689, 235283.482689, 83.671661, 140.198700, 19.158470, 21.644686, 52.660599
3101, 235283.501730, 235283.501730, 83.597198, 140.217209, 19.142263, 21.526220, 56.535263
3102, 235283.525865, 235283.525865, 83.519875, 140.149261, 18.828335, 21.550264, 52.237858
3103, 235283.539996, 235283.539996, 83.573067, 140.099152, 18.792561, 21.742729, 51.723255
3104, 235283.549221, 235283.549221, 83.601494, 140.273407, 18.840460, 21.370857, 53.894108
3105, 235283.557300, 235283.557300, 83.659050, 140.250458, 18.976587, 21.280518, 57.256432
3106, 235283.577732, 235283.577732, 83.712379, 140.246429, 18.889631, 21.223652, 55.487293
3107, 235283.592062, 235283.592062, 83.700027, 140.211578, 18.835228, 21.171326, 55.344868
3108, 235283.678497, 235283.678497, 83.760178, 140.394302, 18.308199, 20.843317, 52.809711
3109, 235283.691012, 235283.691012, 83.683098, 140.400101, 18.445173, 20.578291, 59.857334
3110, 235283.714328, 235283.714328, 83.625374, 140.414124, 18.171736, 20.744810, 53.018757
3111, 235283.729202, 235283.729202, 83.690292, 140.412628, 18.270771, 20.748730, 50.104733
3112, 235283.739688, 235283.739688, 83.624619, 140.408798, 18.141747, 20.424122, 51.073574
3113, 235283.747712, 235283.747712, 83.777779, 140.387558, 18.259977, 20.524319, 55.736729
3114, 235283.762061, 235283.762061, 83.706696, 140.410965, 18.131464, 20.763176, 55.052910
3115, 235283.775681, 235283.775681, 83.522049, 140.406921, 17.997826, 20.460699, 49.235764
3116, 235283.787735, 235283.787735, 83.540161, 140.455902, 18.127888, 20.430403, 47.456680
3117, 235283.799458, 235283.799458, 83.622536, 140.383041, 18.154383, 20.271786, 49.789925
3118, 235283.818686, 235283.818686, 83.588760, 140.417892, 18.148144, 20.480074, 51.635170
3119, 235283.833685, 235283.833685, 83.565720, 140.433945, 18.097652, 20.487812, 49.785187
3120, 235283.851545, 235283.851545, 83.536530, 140.438812, 18.089430, 20.434034, 48.268330
3121, 235283.885225, 235283.885225, 83.421593, 140.505615, 18.289680, 20.207113, 51.099861
3122, 235283.904944, 235283.904944, 83.286362, 140.461472, 18.363842, 20.480568, 55.186073
3123, 235283.928746, 235283.928746, 83.281647, 140.507141, 18.166027, 20.630407, 53.860722
3124, 235283.942601, 235283.942601, 83.207680, 140.414612, 18.250252, 20.305799, 58.644268
3125, 235283.956555, 235283.956555, 83.263069, 140.430252, 18.383461, 20.825401, 53.854176
3126, 235283.965539, 235283.965539, 83.219383, 140.422318, 18.255146, 20.774223, 55.200062
3127, 235283.976647, 235283.976647, 83.268158, 140.499756, 18.396654, 20.793167, 54.217674
3128, 235283.985262, 235283.985262, 83.237724, 140.436188, 18.402090, 20.829666, 55.795277
3129, 235283.994774, 235283.994774, 83.252602, 140.440460, 18.332535, 20.825462, 53.640259
3130, 235284.002506, 235284.002506, 83.208313, 140.528000, 18.498276, 20.574488, 54.413261
3131, 235284.011446, 235284.011446, 83.239334, 140.441711, 18.540813, 20.793171, 53.709885
3132, 235284.025055, 235284.025055, 83.237724, 140.436188, 18.402090, 20.829666, 55.795277
3133, 235284.090399, 235284.090399, 83.213905, 140.443008, 18.464371, 20.888111, 53.500088
3134, 235284.111174, 235284.111174, 83.191193, 140.467117, 18.415945, 20.970736, 54.776203
3135, 235284.124255, 235284.124255, 83.160103, 140.491745, 18.548737, 21.040012, 52.304619
3136, 235284.145941, 235284.145941, 83.217407, 140.378571, 18.642973, 20.899317, 50.810581
3137, 235284.163390, 235284.163390, 83.285095, 140.372833, 18.735228, 20.994648, 49.416683
3138, 235284.174717, 235284.174717, 83.279800, 140.454437, 18.845610, 20.968225, 51.733654
3139, 235284.184464, 235284.184464, 83.236435, 140.360001, 18.783274, 21.041637, 49.396225
3140, 235284.193226, 235284.193226, 83.282921, 140.467560, 18.746338, 20.993498, 58.950798
3141, 235284.201740, 235284.201740, 83.289337, 140.396545, 18.934134, 20.972824, 52.059307
3142, 235284.211938, 235284.211938, 83.184883, 140.320938, 18.756226, 21.107349, 47.717369
3143, 235284.219959, 235284.219959, 83.184425, 140.483932, 18.585089, 21.293346, 53.330345
3144, 235284.228537, 235284.228537, 83.295700, 140.429535, 19.019365, 21.028139, 56.268005
3145, 235284.238071, 235284.238071, 83.211838, 140.384644, 18.693829, 21.318575, 50.442581
3146, 235284.246551, 235284.246551, 83.211540, 140.432938, 18.875916, 21.293108, 52.014492
3147, 235284.256759, 235284.256759, 83.243118, 140.430664, 18.982519, 21.307535, 50.581188
3148, 235284.315416, 235284.315416, 83.082977, 140.369583, 18.749987, 21.451548, 47.367603
3149, 235284.330323, 235284.330323, 83.056259, 140.386551, 18.850714, 21.492657, 45.582115
3150, 235284.364019, 235284.364019, 83.052261, 140.433151, 18.914232, 21.435125, 49.444729
3151, 235284.385779, 235284.385779, 83.145660, 140.430984, 18.990942, 21.499266, 53.259205
3152, 235284.397507, 235284.397507, 83.156204, 140.534393, 19.132025, 21.887161, 47.984306
3153, 235284.406664, 235284.406664, 83.061638, 140.506638, 18.990759, 21.783400, 42.834801
3154, 235284.415856, 235284.415856, 83.099770, 140.446503, 18.860062, 21.837179, 47.291485
3155, 235284.425100, 235284.425100, 83.221786, 140.485245, 19.215584, 21.673065, 51.582844
3156, 235284.434712, 235284.434712, 83.170776, 140.503281, 19.123117, 21.774895, 48.556213
3157, 235284.444600, 235284.444600, 83.238937, 140.489029, 19.179977, 21.852352, 51.749325
3158, 235284.453193, 235284.453193, 83.105171, 140.401703, 18.919876, 21.627975, 48.414017
3159, 235284.461235, 235284.461235, 83.308197, 140.490219, 19.378633, 21.655647, 54.445545
3160, 235284.469573, 235284.469573, 83.270172, 140.454010, 19.189701, 21.752867, 53.983311
3161, 235284.477829, 235284.477829, 83.311752, 140.575241, 19.521885, 21.695208, 51.834713
3162, 235284.485907, 235284.485907, 83.202728, 140.637283, 19.269791, 22.084948, 46.539059
3163, 235284.496507, 235284.496507, 83.179451, 140.603806, 19.460167, 21.950830, 50.574360
3164, 235284.518226, 235284.518226, 83.169327, 140.609726, 19.332253, 22.162066, 53.928307
3165, 235284.533365, 235284.533365, 83.089653, 140.489288, 19.301191, 22.113625, 59.198345
3166, 235284.591323, 235284.591323, 83.130508, 140.498260, 19.664631, 21.894810, 57.115856
3167, 235284.617045, 235284.617045, 83.146614, 140.555969, 19.818003, 22.279167, 53.337204
3168, 235284.629712, 235284.629712, 83.116379, 140.588470, 19.956144, 21.951540, 49.144413
3169, 235284.639092, 235284.639092, 83.134048, 140.515366, 19.434288, 22.217474, 54.211967
3170, 235284.660020, 235284.660020, 83.150734, 140.505371, 19.505693, 22.095488, 60.670197
3171, 235284.674157, 235284.674157, 83.020554, 140.373749, 19.737526, 21.961823, 60.295277
3172, 235284.688913, 235284.688913, 83.142426, 140.554611, 19.534601, 22.099979, 51.542591
3173, 235284.702111, 235284.702111, 83.024498, 140.436813, 19.585346, 22.144712, 58.099396
3174, 235284.713283, 235284.713283, 83.056816, 140.339325, 19.541458, 22.003103, 55.293411
3175, 235284.722794, 235284.722794, 83.076950, 140.434357, 19.435127, 22.220726, 56.942078
3176, 235284.731232, 235284.731232, 83.121437, 140.330688, 19.339586, 22.087193, 61.641308
3177, 235284.742953, 235284.742953, 83.145920, 140.417374, 19.691006, 22.281830, 58.937969
3178, 235284.769800, 235284.769800, 83.055832, 140.324844, 19.757101, 22.253174, 57.606277
3179, 235284.784012, 235284.784012, 83.030861, 140.356094, 19.681669, 22.529293, 55.338104
3180, 235284.798875, 235284.798875, 83.098045, 140.343842, 19.834152, 22.289259, 58.216721
3181, 235284.842946, 235284.842946, 83.145432, 140.239319, 19.728497, 22.308931, 61.064480
3182, 235284.854918, 235284.854918, 83.122833, 140.346497, 19.848690, 22.324282, 59.411015
3183, 235284.864721, 235284.864721, 83.134773, 140.217499, 19.695858, 22.394678, 59.711514
3184, 235284.874375, 235284.874375, 83.190193, 140.348434, 19.796925, 22.229357, 57.495792
3185, 235284.886520, 235284.886520, 83.105850, 140.240417, 19.631945, 22.420137, 59.658993
