frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2340, 235527.646797, 235527.646797, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2341, 235527.668720, 235527.668720, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2342, 235527.677775, 235527.677775, 94.116364, 99.031860, 7.073309, 17.638279, 95.350288
2343, 235527.689453, 235527.689453, 93.556396, 98.882156, 8.055744, 16.627726, 98.240044
2344, 235527.703487, 235527.703487, 93.263397, 98.399742, 9.124174, 17.735556, 100.002106
2345, 235527.712423, 235527.712423, 93.748032, 98.344345, 9.459110, 17.181904, 98.854599
2346, 235527.722950, 235527.722950, 93.609955, 97.812088, 10.403685, 18.220518, 99.557152
2347, 235527.731660, 235527.731660, 93.740913, 97.558121, 11.101252, 18.046913, 100.718163
2348, 235527.810772, 235527.810772, 94.589546, 97.235718, 11.979798, 20.065470, 103.221527
2349, 235527.835153, 235527.835153, 94.968697, 97.049751, 12.946860, 21.060694, 101.011696
2350, 235527.871715, 235527.871715, 95.316353, 96.626945, 13.679824, 22.226120, 99.479607
2351, 235527.895915, 235527.895915, 95.881119, 96.522774, 14.231626, 22.486549, 97.381279
2352, 235527.905388, 235527.905388, 96.084183, 96.297882, 14.652980, 22.952955, 95.092636
2353, 235527.915179, 235527.915179, 96.097321, 96.140862, 14.956541, 23.220785, 94.730652
2354, 235527.929620, 235527.929620, 96.286774, 96.236862, 14.914263, 23.076982, 92.457130
2355, 235527.938515, 235527.938515, 96.266670, 96.122467, 15.137418, 23.742002, 92.194305
2356, 235527.964191, 235527.964191, 96.201012, 96.047951, 15.292164, 23.859594, 91.656807
2357, 235528.013677, 235528.013677, 96.441986, 95.655983, 16.245426, 24.397348, 87.905930
2358, 235528.035157, 235528.035157, 96.331375, 95.229599, 16.895185, 25.221365, 87.304192
2359, 235528.072111, 235528.072111, 96.302673, 94.894745, 17.619106, 25.665989, 87.710976
2360, 235528.089066, 235528.089066, 96.357674, 94.637657, 17.963772, 25.898893, 87.413361
2361, 235528.114383, 235528.114383, 96.309624, 94.664627, 17.951860, 25.724861, 88.180977
2362, 235528.125348, 235528.125348, 96.557129, 94.495346, 18.213705, 25.502504, 87.009819
2363, 235528.134231, 235528.134231, 96.562836, 94.476974, 18.338907, 25.008204, 85.828209
2364, 235528.143173, 235528.143173, 96.420265, 94.007233, 19.323107, 25.181622, 88.126785
2365, 235528.157795, 235528.157795, 96.183868, 93.486496, 20.113504, 25.799562, 96.168159
2366, 235528.177425, 235528.177425, 95.982407, 93.184456, 20.883780, 25.563026, 100.952942
2367, 235528.192188, 235528.192188, 95.864670, 92.908707, 21.114166, 25.880499, 101.822533
2368, 235528.219503, 235528.219503, 95.895668, 92.650475, 21.448036, 26.107975, 101.534386
2369, 235528.238685, 235528.238685, 95.821709, 92.474388, 21.510151, 26.556673, 102.200531
2370, 235528.259487, 235528.259487, 95.715996, 92.168045, 21.874157, 26.368219, 102.966385
2371, 235528.285874, 235528.285874, 95.764153, 92.034676, 22.089499, 26.077171, 101.635963
2372, 235528.305150, 235528.305150, 95.821121, 92.024017, 22.076250, 26.031187, 100.236900
2373, 235528.314320, 235528.314320, 95.806908, 91.993591, 22.146049, 26.024151, 100.094551
2374, 235528.325989, 235528.325989, 95.819832, 91.901123, 22.238268, 25.871204, 105.102753
2375, 235528.336791, 235528.336791, 95.895012, 91.813042, 22.176695, 25.744930, 104.676636
2376, 235528.344788, 235528.344788, 95.816299, 91.706383, 22.442265, 25.736080, 106.780022
2377, 235528.352937, 235528.352937, 95.858826, 91.618309, 22.701061, 25.431402, 112.831825
2378, 235528.361402, 235528.361402, 95.864471, 91.626762, 22.723696, 25.196993, 114.995605
2379, 235528.396956, 235528.396956, 95.864906, 91.568413, 22.796570, 25.186855, 113.479698
2380, 235528.419539, 235528.419539, 95.824928, 91.405212, 22.616152, 25.476068, 114.076553
2381, 235528.443478, 235528.443478, 95.762093, 91.408936, 22.539301, 25.700247, 114.645180
2382, 235528.464819, 235528.464819, 95.674339, 91.394646, 22.589134, 25.885210, 110.139526
2383, 235528.473357, 235528.473357, 95.631889, 91.338814, 22.550676, 26.024595, 111.084427
2384, 235528.483832, 235528.483832, 95.782707, 91.393677, 22.599091, 25.482334, 113.962624
2385, 235528.493535, 235528.493535, 95.949730, 91.390343, 22.685635, 25.164450, 112.409981
2386, 235528.509229, 235528.509229, 96.028374, 91.546196, 22.685453, 24.633520, 111.863091
2387, 235528.522165, 235528.522165, 96.087669, 91.529259, 22.598804, 24.592340, 115.931557
2388, 235528.536446, 235528.536446, 96.040840, 91.449585, 22.676138, 24.867594, 118.178001
2389, 235528.545067, 235528.545067, 95.918533, 91.418274, 22.472837, 25.230553, 116.023209
2390, 235528.553420, 235528.553420, 95.959206, 91.473076, 22.559116, 24.647200, 116.365753
2391, 235528.562510, 235528.562510, 96.049698, 91.516869, 22.735481, 24.392590, 117.046806
2392, 235528.570770, 235528.570770, 96.135651, 91.507874, 22.801165, 24.348246, 116.083824
2393, 235528.592363, 235528.592363, 95.986549, 91.517151, 22.342693, 24.548058, 119.956940
2394, 235528.615679, 235528.615679, 95.951561, 91.382797, 22.434221, 24.505272, 120.847778
2395, 235528.634582, 235528.634582, 95.826721, 91.371109, 22.257639, 25.052830, 118.162323
2396, 235528.651980, 235528.651980, 95.889824, 91.390953, 22.315353, 24.737503, 121.278671
2397, 235528.671373, 235528.671373, 95.924370, 91.449715, 22.549660, 24.466770, 114.490585
2398, 235528.687253, 235528.687253, 95.805763, 91.421669, 22.173100, 25.008553, 118.126808
2399, 235528.700428, 235528.700428, 95.942848, 91.393822, 22.371229, 24.456959, 112.391228
2400, 235528.712998, 235528.712998, 95.886719, 91.330727, 22.499819, 25.014351, 119.507271
2401, 235528.721804, 235528.721804, 95.846230, 91.349052, 22.497456, 24.593523, 115.766563
2402, 235528.734838, 235528.734838, 95.912193, 91.411163, 22.572157, 24.682096, 119.626938
2403, 235528.743412, 235528.743412, 96.027466, 91.523514, 22.603994, 24.389229, 118.047874
2404, 235528.755319, 235528.755319, 96.038002, 91.390556, 22.721128, 24.374773, 116.373116
2405, 235528.763772, 235528.763772, 96.007164, 91.500252, 22.642096, 24.343904, 111.768608
2406, 235528.773015, 235528.773015, 95.899963, 91.399498, 22.627207, 24.693104, 116.230644
2407, 235528.786836, 235528.786836, 95.983299, 91.329575, 22.706577, 24.759546, 122.589203
2408, 235528.801055, 235528.801055, 95.959663, 91.379250, 22.564909, 24.759916, 117.857750
2409, 235528.816600, 235528.816600, 95.920929, 91.399513, 22.694199, 24.773186, 116.789078
2410, 235528.888460, 235528.888460, 95.995766, 91.442879, 22.606464, 25.051723, 118.506836
2411, 235528.899512, 235528.899512, 95.891083, 91.341766, 22.663445, 25.151253, 120.753830
2412, 235528.910887, 235528.910887, 95.923157, 91.411591, 22.811716, 24.781136, 117.556381
2413, 235528.919960, 235528.919960, 96.014084, 91.429710, 22.751356, 24.792664, 117.343689
2414, 235528.939701, 235528.939701, 96.023239, 91.495224, 22.763325, 24.481184, 117.125175
2415, 235528.948372, 235528.948372, 95.955719, 91.449677, 22.715872, 24.934614, 115.888977
2416, 235528.959138, 235528.959138, 96.160858, 91.508812, 22.723469, 24.448278, 117.013939
2417, 235528.966779, 235528.966779, 95.920929, 91.399513, 22.694199, 24.773186, 116.789078
2418, 235528.977680, 235528.977680, 95.951439, 91.454620, 22.710884, 24.565050, 118.665253
2419, 235528.989049, 235528.989049, 96.035095, 91.459145, 22.571690, 24.803347, 119.909042
2420, 235529.037348, 235529.037348, 96.081566, 91.470444, 22.778019, 24.659290, 114.480049
2421, 235529.092712, 235529.092712, 96.079697, 91.470978, 22.845541, 24.725180, 115.246681
2422, 235529.105756, 235529.105756, 96.072945, 91.400551, 22.832645, 24.764524, 116.249710
2423, 235529.118818, 235529.118818, 96.020683, 91.515526, 22.706402, 24.877537, 110.712418
2424, 235529.130488, 235529.130488, 96.148056, 91.489204, 22.621815, 24.685150, 115.518661
2425, 235529.147776, 235529.147776, 96.065819, 91.453430, 22.642143, 24.539463, 115.086349
2426, 235529.156200, 235529.156200, 95.929428, 91.362694, 22.652105, 25.094986, 119.136589
2427, 235529.172418, 235529.172418, 96.107300, 91.530678, 22.633732, 24.616810, 113.589844
2428, 235529.182332, 235529.182332, 96.129631, 91.526642, 22.617050, 24.905241, 113.511765
2429, 235529.190821, 235529.190821, 96.121803, 91.498543, 22.730730, 24.504709, 115.593559
2430, 235529.200126, 235529.200126, 96.329102, 91.617966, 22.861786, 24.264864, 110.214966
2431, 235529.251155, 235529.251155, 96.307579, 91.605270, 22.669807, 24.242350, 114.323853
2432, 235529.270634, 235529.270634, 96.351044, 91.623062, 22.633911, 24.520187, 113.479088
2433, 235529.320768, 235529.320768, 96.366371, 91.666885, 22.573866, 24.686077, 107.491722
2434, 235529.332610, 235529.332610, 96.166061, 91.575508, 22.573753, 25.048321, 108.339394
2435, 235529.342798, 235529.342798, 96.275574, 91.645210, 22.479799, 24.884020, 109.223579
2436, 235529.355463, 235529.355463, 96.358788, 91.753555, 22.611225, 24.906786, 113.019966
2437, 235529.367919, 235529.367919, 96.376396, 91.727676, 22.685144, 24.684662, 105.762589
2438, 235529.389367, 235529.389367, 96.490776, 91.851120, 22.489950, 24.451603, 102.139603
2439, 235529.398643, 235529.398643, 96.471863, 91.872665, 22.263651, 24.756153, 103.650330
2440, 235529.407201, 235529.407201, 96.551598, 91.907944, 22.338795, 24.885654, 104.509399
2441, 235529.433806, 235529.433806, 96.317795, 91.890015, 22.264593, 24.728306, 102.703789
2442, 235529.479465, 235529.479465, 96.181068, 91.875069, 21.944597, 25.077585, 105.320976
2443, 235529.495081, 235529.495081, 96.214958, 91.890053, 22.126207, 25.253773, 101.979256
2444, 235529.523099, 235529.523099, 96.213425, 91.921692, 21.944437, 25.489815, 107.982910
2445, 235529.550989, 235529.550989, 96.288780, 91.828804, 22.213848, 25.087612, 106.741074
2446, 235529.569592, 235529.569592, 96.340546, 91.941658, 21.837444, 25.586559, 108.322662
2447, 235529.577358, 235529.577358, 96.276573, 91.973831, 21.941187, 25.324074, 105.922218
2448, 235529.591820, 235529.591820, 96.219925, 91.921700, 21.815620, 25.744781, 108.275932
2449, 235529.609138, 235529.609138, 96.261414, 91.889503, 22.034683, 25.373911, 108.692360
2450, 235529.618359, 235529.618359, 96.260262, 91.789024, 21.956041, 25.408995, 108.327362
2451, 235529.647345, 235529.647345, 96.125893, 91.810257, 21.949530, 25.821453, 107.597710
2452, 235529.662107, 235529.662107, 96.203499, 91.992134, 22.010120, 25.764805, 108.717743
2453, 235529.705213, 235529.705213, 96.255547, 91.811348, 22.030184, 25.488934, 104.527687
2454, 235529.747692, 235529.747692, 96.318138, 91.966141, 21.987942, 25.392168, 108.654366
2455, 235529.775293, 235529.775293, 96.233818, 91.876617, 22.161791, 25.435036, 106.846474
2456, 235529.787711, 235529.787711, 96.192436, 91.884911, 21.856899, 25.572638, 107.162483
2457, 235529.801648, 235529.801648, 96.198677, 91.860451, 22.120678, 25.590527, 105.987289
2458, 235529.809914, 235529.809914, 96.316132, 91.910927, 22.128092, 25.429585, 108.491196
2459, 235529.818237, 235529.818237, 96.154228, 91.894386, 21.888805, 25.623899, 106.450798
2460, 235529.826905, 235529.826905, 96.374046, 91.914253, 22.165833, 25.034216, 108.220360
2461, 235529.858017, 235529.858017, 96.344170, 91.961090, 21.936954, 25.101507, 105.175430
2462, 235529.877881, 235529.877881, 96.327209, 91.920860, 22.154333, 25.190264, 102.983292
2463, 235529.894193, 235529.894193, 96.261971, 91.869141, 22.237291, 25.056906, 104.580933
2464, 235529.931035, 235529.931035, 96.331116, 92.013687, 22.409109, 25.346949, 107.051994
2465, 235529.969232, 235529.969232, 96.185936, 91.917572, 22.202242, 25.554766, 103.945869
2466, 235529.981077, 235529.981077, 96.126678, 91.929718, 22.389124, 25.543495, 103.471779
2467, 235529.990991, 235529.990991, 96.180901, 91.917854, 22.327763, 25.515612, 104.649445
2468, 235530.000354, 235530.000354, 96.093697, 92.026405, 22.479753, 25.635477, 100.909065
2469, 235530.011629, 235530.011629, 96.031677, 91.978119, 22.552345, 25.861393, 105.473564
2470, 235530.033519, 235530.033519, 95.952667, 92.026680, 22.149601, 26.045153, 100.893372
2471, 235530.055138, 235530.055138, 95.954750, 92.007889, 22.460066, 26.242661, 103.668808
2472, 235530.115211, 235530.115211, 95.866829, 92.058807, 22.529032, 26.438456, 103.746895
2473, 235530.137481, 235530.137481, 95.895386, 92.055954, 22.496250, 26.349489, 103.280037
2474, 235530.155345, 235530.155345, 95.908783, 92.088844, 22.559101, 26.282988, 102.526344
2475, 235530.164853, 235530.164853, 95.975945, 92.177666, 22.600452, 26.197237, 102.073349
2476, 235530.179452, 235530.179452, 96.004684, 92.205498, 22.537764, 25.989084, 101.530426
2477, 235530.193005, 235530.193005, 95.960037, 92.186859, 22.625246, 26.264124, 103.331520
2478, 235530.202462, 235530.202462, 95.945480, 92.100952, 22.583672, 26.099258, 102.771927
2479, 235530.212479, 235530.212479, 95.947014, 92.166504, 22.681526, 26.308762, 103.654228
2480, 235530.316752, 235530.316752, 95.873291, 92.171257, 22.458574, 26.303379, 102.481766
2481, 235530.338375, 235530.338375, 95.841515, 92.166595, 22.626747, 26.409840, 102.001015
2482, 235530.349113, 235530.349113, 96.079185, 92.209602, 22.669298, 25.671759, 104.367645
2483, 235530.365636, 235530.365636, 95.906326, 92.039307, 22.950207, 26.105068, 100.876549
2484, 235530.375054, 235530.375054, 96.190872, 92.207954, 22.848543, 25.450052, 103.498299
2485, 235530.384383, 235530.384383, 96.015198, 92.248375, 22.765963, 25.856913, 101.147507
2486, 235530.392686, 235530.392686, 96.111389, 92.259499, 22.707132, 25.591923, 102.161949
2487, 235530.442025, 235530.442025, 95.936829, 92.193123, 22.606459, 26.143539, 100.133514
2488, 235530.506344, 235530.506344, 95.859200, 92.136887, 22.539505, 26.419981, 101.268158
2489, 235530.518176, 235530.518176, 95.928230, 92.167244, 22.664366, 26.335173, 102.746399
2490, 235530.526968, 235530.526968, 95.945251, 92.180954, 22.665831, 26.132402, 101.893333
2491, 235530.547236, 235530.547236, 96.148346, 92.118683, 23.130970, 25.517757, 97.235207
2492, 235530.562697, 235530.562697, 96.111893, 92.111015, 22.876516, 25.822744, 97.740311
2493, 235530.571692, 235530.571692, 96.116852, 92.131630, 22.945597, 25.875563, 94.570671
2494, 235530.581248, 235530.581248, 96.156776, 92.017357, 23.011141, 25.456526, 92.992279
2495, 235530.590569, 235530.590569, 96.163345, 92.088257, 23.041636, 25.604614, 97.360184
2496, 235530.599100, 235530.599100, 96.090515, 92.164154, 22.883783, 25.779518, 96.312050
2497, 235530.608399, 235530.608399, 96.003685, 92.158943, 22.747236, 26.160896, 95.167236
2498, 235530.619379, 235530.619379, 96.062836, 91.969696, 23.126310, 25.797663, 104.002861
2499, 235530.686899, 235530.686899, 96.030151, 91.938980, 23.345629, 25.800472, 99.765106
2500, 235530.706858, 235530.706858, 95.980461, 91.921097, 23.437183, 26.058994, 103.542892
2501, 235530.730828, 235530.730828, 95.873665, 91.922585, 23.250950, 26.379620, 106.088104
2502, 235530.746902, 235530.746902, 96.005577, 91.978363, 23.047409, 26.164892, 105.936775
2503, 235530.757728, 235530.757728, 95.853683, 91.957344, 23.116201, 26.465067, 107.411415
2504, 235530.768924, 235530.768924, 95.958572, 91.888443, 23.322794, 26.064823, 107.488869
2505, 235530.779678, 235530.779678, 95.870041, 91.879280, 23.379818, 26.570351, 106.855713
2506, 235530.790732, 235530.790732, 95.850754, 91.726173, 23.461878, 26.414461, 107.574760
2507, 235530.799234, 235530.799234, 96.020699, 92.010284, 23.145872, 26.149939, 104.996170
2508, 235530.808807, 235530.808807, 95.893661, 91.948990, 23.057959, 26.506540, 104.926430
2509, 235530.817091, 235530.817091, 95.864174, 91.895645, 23.137091, 26.455950, 106.126549
2510, 235530.834039, 235530.834039, 95.841408, 91.854759, 23.257837, 26.416899, 112.094963
2511, 235530.854943, 235530.854943, 95.821854, 91.852135, 23.114172, 26.849001, 109.287476
2512, 235530.870634, 235530.870634, 95.878868, 91.956352, 23.412930, 26.427387, 104.328262
2513, 235530.924760, 235530.924760, 95.820473, 91.905258, 23.218281, 26.579403, 106.162460
2514, 235530.935102, 235530.935102, 95.882317, 91.927948, 23.221188, 26.385450, 106.501160
2515, 235530.948941, 235530.948941, 95.901161, 92.005455, 22.888081, 26.499413, 105.965096
2516, 235530.960538, 235530.960538, 96.065094, 91.888046, 23.287188, 26.067415, 108.202774
2517, 235530.969731, 235530.969731, 95.919762, 91.825424, 23.476973, 26.326674, 107.716026
2518, 235530.981187, 235530.981187, 95.927025, 91.860397, 23.128607, 26.352713, 107.141373
2519, 235531.001530, 235531.001530, 95.847115, 91.872742, 23.186783, 26.332472, 104.534836
2520, 235531.011392, 235531.011392, 95.887787, 91.743332, 23.481995, 26.381069, 105.093391
2521, 235531.020485, 235531.020485, 96.039040, 91.783585, 23.426083, 26.479063, 105.457413
2522, 235531.029229, 235531.029229, 95.962486, 91.758675, 23.473398, 26.432276, 100.736671
2523, 235531.065049, 235531.065049, 95.981987, 91.791855, 23.437929, 26.362040, 103.125137
2524, 235531.147727, 235531.147727, 96.028076, 91.897934, 23.368307, 26.008091, 104.343956
2525, 235531.184396, 235531.184396, 95.884804, 91.893799, 23.085808, 26.120058, 105.000511
2526, 235531.196576, 235531.196576, 95.911880, 91.767181, 23.333574, 26.400938, 100.919991
2527, 235531.205633, 235531.205633, 95.906113, 91.847481, 23.047245, 26.314802, 107.741051
2528, 235531.215656, 235531.215656, 95.864845, 91.878639, 23.065092, 26.299332, 104.882790
2529, 235531.225738, 235531.225738, 95.785454, 91.824120, 22.982105, 26.240829, 105.558212
2530, 235531.236790, 235531.236790, 95.978355, 91.910522, 23.047913, 25.861057, 111.053665
2531, 235531.344930, 235531.344930, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2532, 235531.398127, 235531.398127, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2533, 235531.410021, 235531.410021, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2534, 235531.422642, 235531.422642, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2535, 235531.435116, 235531.435116, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2536, 235531.450460, 235531.450460, 168.930313, 162.989090, 23.902094, 48.411304, 12.721450
2537, 235531.468559, 235531.468559, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2538, 235531.562542, 235531.562542, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2539, 235531.570769, 235531.570769, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2540, 235531.586703, 235531.586703, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2541, 235531.599606, 235531.599606, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2542, 235531.611286, 235531.611286, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2543, 235531.619567, 235531.619567, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2544, 235531.629500, 235531.629500, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2545, 235531.664177, 235531.664177, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2546, 235531.688561, 235531.688561, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2547, 235531.735719, 235531.735719, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2548, 235531.746118, 235531.746118, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2549, 235531.758881, 235531.758881, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2550, 235531.769049, 235531.769049, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2551, 235531.788367, 235531.788367, 79.460861, 98.526001, 21.080399, 25.024504, 114.740562
2552, 235531.815708, 235531.815708, 82.574814, 102.124321, 13.942923, 21.348475, 65.420822
2553, 235531.827340, 235531.827340, 83.105301, 102.224182, 13.627458, 23.614906, 63.314129
2554, 235531.836924, 235531.836924, 82.961929, 102.213394, 13.994434, 23.787790, 63.301601
2555, 235531.917541, 235531.917541, 79.871269, 96.128983, 26.396753, 28.456327, 158.688797
2556, 235531.946908, 235531.946908, 79.906258, 96.375977, 26.629936, 28.061302, 137.102524
2557, 235531.960164, 235531.960164, 79.829201, 96.702591, 26.408461, 28.154783, 111.373001
2558, 235531.974111, 235531.974111, 79.951569, 96.918289, 26.204603, 28.042486, 109.650681
2559, 235532.001615, 235532.001615, 79.340401, 97.230690, 26.747305, 27.201088, 28.512737
2560, 235532.015454, 235532.015454, 76.946259, 98.636459, 25.148760, 27.498346, 21.874323
2561, 235532.026931, 235532.026931, 76.531898, 98.725113, 25.281885, 27.179617, 22.248718
2562, 235532.037085, 235532.037085, 76.797752, 98.996857, 25.330265, 26.608572, 31.654808
2563, 235532.047366, 235532.047366, 76.817993, 99.264366, 25.043352, 26.523333, 59.961548
2564, 235532.068991, 235532.068991, 76.682922, 99.403168, 24.902082, 26.233126, 67.068642
2565, 235532.103830, 235532.103830, 76.645996, 99.374115, 25.122023, 26.251247, 67.293419
2566, 235532.143041, 235532.143041, 76.384331, 99.375221, 25.277815, 25.722776, 121.539101
2567, 235532.162306, 235532.162306, 76.227058, 99.385468, 24.782230, 26.222383, 116.311356
2568, 235532.170768, 235532.170768, 76.090607, 99.260330, 24.661388, 26.420462, 131.231186
2569, 235532.181513, 235532.181513, 75.981544, 99.260941, 24.629503, 26.653826, 121.171730
2570, 235532.193913, 235532.193913, 75.831650, 99.223839, 24.476929, 26.854794, 125.836113
2571, 235532.208562, 235532.208562, 75.640694, 99.246017, 24.045040, 27.059298, 132.071136
2572, 235532.217747, 235532.217747, 75.793785, 99.110306, 24.269032, 27.052759, 125.186142
2573, 235532.227340, 235532.227340, 75.650230, 99.238503, 24.063173, 26.984280, 131.413803
2574, 235532.239553, 235532.239553, 75.710373, 99.133270, 23.911449, 26.902782, 131.679901
2575, 235532.252756, 235532.252756, 75.779556, 99.054016, 24.123014, 26.834421, 130.893967
2576, 235532.261188, 235532.261188, 75.569786, 99.057991, 23.854231, 27.014341, 127.925560
2577, 235532.293844, 235532.293844, 75.449448, 99.059509, 23.705387, 26.500118, 133.033096
2578, 235532.362683, 235532.362683, 75.476021, 98.773232, 23.576109, 26.932892, 129.608032
2579, 235532.436793, 235532.436793, 75.376976, 98.689354, 22.806541, 26.980137, 133.406372
2580, 235532.450084, 235532.450084, 75.331253, 98.634171, 22.909555, 27.237982, 129.340668
2581, 235532.458947, 235532.458947, 75.147369, 98.584007, 23.208704, 27.356735, 127.224167
2582, 235532.479363, 235532.479363, 75.097191, 98.561485, 23.361811, 27.408722, 124.768356
2583, 235532.515778, 235532.515778, 75.001160, 98.569183, 23.068268, 27.443430, 125.647011
2584, 235532.611961, 235532.611961, 75.078102, 98.563400, 23.049004, 27.366911, 125.538437
2585, 235532.645620, 235532.645620, 75.069725, 98.569229, 23.025801, 27.326317, 129.310852
2586, 235532.660868, 235532.660868, 75.172897, 98.524406, 23.153849, 27.196634, 130.634735
2587, 235532.678089, 235532.678089, 75.143364, 98.563332, 23.016655, 27.109734, 129.088867
2588, 235532.693758, 235532.693758, 74.993591, 98.546494, 23.089184, 27.093397, 129.976746
2589, 235532.762236, 235532.762236, 74.376579, 98.681725, 23.133427, 27.071747, 128.551468
2590, 235532.792512, 235532.792512, 74.383858, 98.564575, 22.980736, 27.359735, 129.429474
2591, 235532.837325, 235532.837325, 74.466995, 98.550369, 23.385111, 26.934504, 130.382431
2592, 235532.848973, 235532.848973, 74.495735, 98.524384, 23.054409, 27.190142, 129.758865
2593, 235532.856848, 235532.856848, 74.611916, 98.501404, 23.513611, 26.796665, 133.407547
2594, 235532.874172, 235532.874172, 74.459732, 98.469742, 23.296017, 27.100672, 132.660095
2595, 235532.882715, 235532.882715, 74.408943, 98.421783, 23.437757, 27.300343, 130.353378
2596, 235532.899093, 235532.899093, 74.528984, 98.448364, 23.548868, 26.890537, 131.614685
2597, 235532.914117, 235532.914117, 74.424141, 98.325172, 23.299290, 27.478613, 134.171967
2598, 235532.947580, 235532.947580, 74.480659, 98.272949, 23.572451, 27.465631, 134.622284
2599, 235532.967595, 235532.967595, 74.498764, 98.404434, 23.437717, 27.620724, 132.222427
2600, 235532.992133, 235532.992133, 74.676102, 98.346146, 23.462187, 27.682489, 134.877350
2601, 235533.027303, 235533.027303, 74.521263, 98.370773, 23.518772, 27.438128, 135.907791
2602, 235533.046493, 235533.046493, 74.623596, 98.485596, 23.544815, 27.832203, 133.803528
2603, 235533.055407, 235533.055407, 74.632538, 98.485077, 23.539322, 27.832611, 134.404984
2604, 235533.064238, 235533.064238, 74.648621, 98.433815, 23.641453, 27.973330, 132.983093
2605, 235533.072739, 235533.072739, 74.704262, 98.480469, 23.616795, 27.870872, 137.466110
2606, 235533.081632, 235533.081632, 74.620674, 98.407372, 23.588881, 28.310585, 132.976074
2607, 235533.093121, 235533.093121, 74.727211, 98.449905, 23.654186, 27.898615, 134.891663
2608, 235533.103082, 235533.103082, 74.715546, 98.524651, 23.426525, 27.962135, 136.245361
2609, 235533.143344, 235533.143344, 74.708778, 98.411697, 23.701313, 28.067213, 132.455185
2610, 235533.158998, 235533.158998, 74.869392, 98.603348, 23.499174, 27.745609, 135.261032
2611, 235533.249191, 235533.249191, 74.805649, 98.439331, 23.719408, 28.222164, 131.565704
2612, 235533.272537, 235533.272537, 74.705986, 98.489159, 23.583954, 28.101435, 133.258759
2613, 235533.283722, 235533.283722, 74.874512, 98.378517, 23.687883, 27.994949, 134.901077
2614, 235533.293484, 235533.293484, 74.807556, 98.500420, 23.528248, 28.310997, 133.478210
2615, 235533.305880, 235533.305880, 74.648689, 98.537392, 23.272484, 28.285803, 135.172440
2616, 235533.350730, 235533.350730, 74.816467, 98.526680, 23.562582, 28.065569, 136.409027
2617, 235533.369737, 235533.369737, 74.736748, 98.494461, 23.619356, 28.187733, 133.383789
2618, 235533.438855, 235533.438855, 74.789955, 98.547852, 23.634523, 28.187086, 135.004028
2619, 235533.467997, 235533.467997, 74.832344, 98.542053, 24.200047, 28.019760, 132.702484
2620, 235533.482864, 235533.482864, 74.799896, 98.468262, 24.125734, 28.226929, 134.551773
2621, 235533.493026, 235533.493026, 74.901314, 98.461212, 24.146490, 28.176922, 135.557343
2622, 235533.502947, 235533.502947, 74.935547, 98.558929, 23.899563, 28.343191, 134.149826
2623, 235533.513207, 235533.513207, 74.805573, 98.492645, 23.936914, 28.510965, 133.334213
2624, 235533.522748, 235533.522748, 74.770355, 98.523865, 23.873682, 28.445560, 132.740860
2625, 235533.550654, 235533.550654, 74.842110, 98.455193, 24.247379, 28.323412, 134.755310
2626, 235533.565059, 235533.565059, 74.769928, 98.538864, 23.993593, 28.495298, 131.076996
2627, 235533.621704, 235533.621704, 74.835724, 98.467072, 24.022682, 28.480551, 132.836426
2628, 235533.631240, 235533.631240, 74.769135, 98.499802, 23.870230, 28.627739, 131.404633
2629, 235533.641863, 235533.641863, 74.887505, 98.513763, 23.808813, 28.413851, 131.082489
2630, 235533.651045, 235533.651045, 74.963348, 98.515785, 23.960642, 28.282251, 133.982056
2631, 235533.667658, 235533.667658, 74.930458, 98.574608, 23.732647, 28.388685, 132.881729
2632, 235533.678538, 235533.678538, 74.971283, 98.543396, 23.642702, 28.356668, 132.220245
2633, 235533.687225, 235533.687225, 74.990868, 98.552559, 24.028975, 28.159807, 134.968384
2634, 235533.696820, 235533.696820, 75.013901, 98.648529, 23.653324, 28.167793, 133.150955
2635, 235533.706317, 235533.706317, 74.939659, 98.446518, 23.836367, 28.463036, 133.107147
2636, 235533.716705, 235533.716705, 74.927734, 98.557617, 23.885977, 28.319397, 133.966171
