frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2604, 235526.432788, 235526.432788, 42.954445, 138.672577, 22.761930, 25.434622, 102.190750
2605, 235526.442256, 235526.442256, 43.014011, 138.632172, 22.742443, 24.970421, 106.004364
2606, 235526.454926, 235526.454926, 42.948029, 138.731827, 22.512884, 25.278271, 103.582603
2607, 235526.464013, 235526.464013, 42.871250, 138.681580, 22.867348, 25.307840, 100.725105
2608, 235526.554766, 235526.554766, 42.943283, 138.692642, 22.646946, 25.026005, 103.612381
2609, 235526.573868, 235526.573868, 42.940399, 138.688385, 22.583815, 24.820297, 104.175926
2610, 235526.600674, 235526.600674, 42.988697, 138.713791, 22.528547, 24.729555, 97.558884
2611, 235526.623177, 235526.623177, 43.096619, 138.689636, 22.669062, 24.966370, 101.634972
2612, 235526.634556, 235526.634556, 43.058414, 138.688034, 22.457468, 25.089891, 104.331039
2613, 235526.642645, 235526.642645, 43.046066, 138.707901, 22.553209, 25.058582, 103.671112
2614, 235526.658112, 235526.658112, 43.114632, 138.787872, 22.489420, 24.892677, 100.461655
2615, 235526.667044, 235526.667044, 43.084469, 138.790680, 22.449244, 24.997969, 103.683159
2616, 235526.676769, 235526.676769, 43.129101, 138.762009, 22.359688, 24.934471, 101.420410
2617, 235526.763455, 235526.763455, 43.080990, 138.781815, 22.594711, 24.648018, 100.444679
2618, 235526.784466, 235526.784466, 43.195816, 138.704941, 22.871290, 24.650545, 98.961090
2619, 235526.795492, 235526.795492, 43.135181, 138.885727, 22.644974, 24.941986, 107.660324
2620, 235526.815541, 235526.815541, 43.056805, 138.805023, 22.652802, 24.490185, 106.004082
2621, 235526.833014, 235526.833014, 43.183411, 138.860260, 22.741335, 24.735508, 105.399796
2622, 235526.841347, 235526.841347, 43.240486, 138.807922, 22.811985, 24.576290, 105.896942
2623, 235526.856888, 235526.856888, 43.035912, 138.892197, 22.204548, 24.899265, 108.442726
2624, 235526.866780, 235526.866780, 43.227715, 138.847534, 22.847988, 24.620256, 102.896767
2625, 235526.886885, 235526.886885, 43.300041, 138.828964, 22.591322, 24.912874, 104.588524
2626, 235526.898419, 235526.898419, 43.148060, 138.713165, 22.848742, 24.431177, 101.166512
2627, 235526.907124, 235526.907124, 43.117565, 138.943832, 22.734995, 24.609509, 111.362236
2628, 235526.918612, 235526.918612, 43.222427, 138.827682, 22.766445, 24.531178, 102.589394
2629, 235527.059812, 235527.059812, 43.186970, 139.081970, 22.516687, 24.960987, 111.979347
2630, 235527.078794, 235527.078794, 43.168262, 139.006744, 22.793312, 25.111767, 111.638771
2631, 235527.094537, 235527.094537, 43.130264, 138.957214, 22.945715, 24.824617, 105.651199
2632, 235527.142521, 235527.142521, 43.290581, 138.996765, 22.789709, 25.034687, 111.068283
2633, 235527.184862, 235527.184862, 43.152512, 139.073593, 23.088638, 24.935724, 109.532562
2634, 235527.211295, 235527.211295, 44.652843, 139.413193, 22.741087, 25.311968, 112.383446
2635, 235527.235286, 235527.235286, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2636, 235527.251722, 235527.251722, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2637, 235527.268999, 235527.268999, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2638, 235527.293954, 235527.293954, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2639, 235527.307441, 235527.307441, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2640, 235527.376202, 235527.376202, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2641, 235527.400180, 235527.400180, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2642, 235527.420941, 235527.420941, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2643, 235527.473525, 235527.473525, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2644, 235527.497160, 235527.497160, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2645, 235527.512738, 235527.512738, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2646, 235527.529877, 235527.529877, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2647, 235527.550937, 235527.550937, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2648, 235527.604925, 235527.604925, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2649, 235527.634754, 235527.634754, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2650, 235527.675202, 235527.675202, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2651, 235527.697336, 235527.697336, 67.963295, 141.318497, 19.921825, 23.352587, 89.848289
2652, 235527.710889, 235527.710889, 67.965843, 141.499741, 20.375875, 23.448586, 80.663643
2653, 235527.730245, 235527.730245, 67.647270, 140.914566, 19.509163, 23.759821, 85.020988
2654, 235527.761499, 235527.761499, 67.777229, 141.200897, 20.285734, 23.924446, 84.648727
2655, 235527.787855, 235527.787855, 67.891998, 141.221268, 20.741146, 23.828184, 78.592705
2656, 235527.834047, 235527.834047, 66.216835, 140.872253, 21.807831, 24.255632, 91.472153
2657, 235527.848743, 235527.848743, 66.148178, 140.911896, 21.872501, 24.208345, 86.542183
2658, 235527.858329, 235527.858329, 66.159180, 140.952423, 22.031797, 24.116411, 87.240227
2659, 235527.867184, 235527.867184, 66.065201, 140.895111, 21.865576, 24.375330, 79.266563
2660, 235527.896212, 235527.896212, 66.163506, 141.044220, 22.191290, 24.535480, 86.676544
2661, 235527.914624, 235527.914624, 66.123161, 141.002518, 22.055792, 24.567934, 81.741188
2662, 235527.929461, 235527.929461, 66.098145, 140.943405, 22.405235, 24.523405, 83.919106
2663, 235527.937984, 235527.937984, 66.107338, 140.916260, 22.285595, 24.748774, 83.430695
2664, 235527.956966, 235527.956966, 66.102715, 140.891754, 22.458715, 24.775606, 86.847450
2665, 235527.989796, 235527.989796, 66.035118, 140.902023, 22.848143, 24.851751, 89.696419
2666, 235528.007477, 235528.007477, 65.953018, 140.889618, 22.982105, 24.687296, 93.336708
2667, 235528.050064, 235528.050064, 65.875343, 140.717163, 22.916428, 24.413986, 81.606140
2668, 235528.063137, 235528.063137, 65.927803, 140.724976, 23.056232, 24.563158, 93.892174
2669, 235528.074459, 235528.074459, 65.941147, 140.729691, 22.696930, 24.612200, 86.946548
2670, 235528.091294, 235528.091294, 65.951378, 140.728699, 23.052040, 24.419147, 91.491806
2671, 235528.100120, 235528.100120, 65.935936, 140.806763, 22.686249, 24.366310, 84.808266
2672, 235528.114765, 235528.114765, 66.050896, 140.847183, 22.555513, 24.286406, 85.152031
2673, 235528.126556, 235528.126556, 65.902557, 140.725174, 22.810658, 24.338692, 87.326683
2674, 235528.135577, 235528.135577, 66.012123, 140.783569, 22.604200, 24.174425, 81.343582
2675, 235528.143861, 235528.143861, 66.010651, 140.724060, 22.382345, 24.243988, 80.094719
2676, 235528.152714, 235528.152714, 65.929726, 140.583130, 22.618671, 24.095030, 88.395889
2677, 235528.258604, 235528.258604, 65.965965, 140.575745, 22.050703, 23.771236, 87.876106
2678, 235528.270366, 235528.270366, 66.011482, 140.563965, 21.638323, 23.965914, 86.597870
2679, 235528.279234, 235528.279234, 65.983398, 140.533875, 22.145805, 23.675266, 88.848335
2680, 235528.290434, 235528.290434, 65.977783, 140.592575, 21.481922, 23.848232, 83.513138
2681, 235528.302044, 235528.302044, 66.039551, 140.587433, 21.351496, 23.741257, 81.424873
2682, 235528.310531, 235528.310531, 65.969376, 140.568253, 21.659266, 23.741488, 89.337959
2683, 235528.321123, 235528.321123, 65.976845, 140.467072, 21.524410, 23.758402, 86.840523
2684, 235528.330795, 235528.330795, 65.928604, 140.511169, 21.505249, 23.703671, 90.639801
2685, 235528.342182, 235528.342182, 65.976944, 140.542480, 21.189957, 23.667294, 76.760124
2686, 235528.350818, 235528.350818, 65.983826, 140.606979, 21.290394, 23.542362, 83.224350
2687, 235528.359252, 235528.359252, 66.062675, 140.495636, 21.254948, 23.636206, 83.505493
2688, 235528.371027, 235528.371027, 66.012878, 140.585068, 21.393757, 23.626581, 84.801262
2689, 235528.466979, 235528.466979, 66.024925, 140.520477, 21.059557, 23.234858, 78.715416
2690, 235528.507779, 235528.507779, 66.177238, 140.492584, 21.079334, 23.138220, 91.290848
2691, 235528.517614, 235528.517614, 65.979790, 140.471039, 20.898367, 23.070393, 84.228981
2692, 235528.526463, 235528.526463, 66.088341, 140.440262, 21.079020, 22.905626, 86.872452
2693, 235528.534684, 235528.534684, 66.108902, 140.479889, 21.020100, 23.139078, 85.047890
2694, 235528.546161, 235528.546161, 66.248543, 140.507812, 20.945353, 23.006777, 80.176666
2695, 235528.555476, 235528.555476, 66.201935, 140.510620, 20.846231, 22.959839, 80.739067
2696, 235528.563529, 235528.563529, 66.135124, 140.454269, 20.949425, 23.052238, 83.886375
2697, 235528.571536, 235528.571536, 66.123474, 140.510559, 20.920006, 22.820429, 87.875633
2698, 235528.669877, 235528.669877, 66.221985, 140.498840, 20.937267, 22.942286, 78.434280
2699, 235528.701581, 235528.701581, 66.255737, 140.435532, 20.876064, 23.019323, 84.253128
2700, 235528.724968, 235528.724968, 66.182129, 140.464478, 21.017134, 23.100882, 83.587738
2701, 235528.735166, 235528.735166, 66.276367, 140.560867, 20.802216, 23.030996, 79.010689
2702, 235528.747710, 235528.747710, 66.204414, 140.389313, 21.103109, 23.122028, 82.526550
2703, 235528.759474, 235528.759474, 66.107933, 140.442307, 20.963390, 23.310476, 84.932304
2704, 235528.766989, 235528.766989, 66.159439, 140.432739, 21.106041, 23.024260, 82.422829
2705, 235528.775547, 235528.775547, 66.146301, 140.482758, 21.033398, 23.187962, 85.141853
2706, 235528.785772, 235528.785772, 66.238815, 140.477875, 21.229254, 23.216122, 89.695183
2707, 235528.858652, 235528.858652, 66.059845, 140.448166, 21.079433, 23.381205, 86.554413
2708, 235528.889458, 235528.889458, 65.997192, 140.427429, 21.275484, 23.443497, 83.979469
2709, 235528.931504, 235528.931504, 65.936966, 140.450760, 20.933474, 23.454184, 77.463242
2710, 235528.942951, 235528.942951, 65.952988, 140.454697, 21.078283, 23.567432, 80.131012
2711, 235528.952911, 235528.952911, 66.023277, 140.448334, 21.210625, 23.406713, 80.333382
2712, 235528.963000, 235528.963000, 66.123611, 140.404190, 21.079323, 23.303934, 81.140831
2713, 235528.971553, 235528.971553, 66.029053, 140.378708, 21.233437, 23.237453, 82.671097
2714, 235528.980509, 235528.980509, 66.048988, 140.406174, 21.174959, 23.434114, 83.674904
2715, 235528.988771, 235528.988771, 66.074921, 140.340912, 21.029646, 23.262665, 81.259064
2716, 235529.000494, 235529.000494, 66.075958, 140.373169, 21.105167, 23.414925, 83.821686
2717, 235529.019598, 235529.019598, 66.003357, 140.398514, 21.198362, 23.311815, 82.108414
2718, 235529.057709, 235529.057709, 66.045868, 140.449799, 21.182335, 23.143373, 86.479950
2719, 235529.076804, 235529.076804, 66.172523, 140.445923, 20.922876, 23.116861, 82.074654
2720, 235529.102950, 235529.102950, 66.009377, 140.403046, 20.982113, 23.107843, 81.303444
2721, 235529.127222, 235529.127222, 65.946571, 140.458481, 20.908216, 23.003067, 84.387085
2722, 235529.142768, 235529.142768, 65.989433, 140.422760, 21.159714, 23.003170, 83.632500
2723, 235529.159416, 235529.159416, 66.009605, 140.417221, 20.981373, 22.935402, 82.634796
2724, 235529.172488, 235529.172488, 66.003395, 140.410385, 20.807312, 23.142414, 82.962936
2725, 235529.181700, 235529.181700, 65.980927, 140.482803, 20.868210, 22.955591, 82.559357
2726, 235529.192826, 235529.192826, 65.946045, 140.432663, 20.963438, 22.956417, 82.164719
2727, 235529.207120, 235529.207120, 66.020546, 140.402634, 20.995615, 22.828712, 79.433830
2728, 235529.224027, 235529.224027, 66.132851, 140.381363, 21.011152, 22.913261, 75.811371
2729, 235529.281877, 235529.281877, 66.073845, 140.363846, 21.065514, 23.429590, 83.590034
2730, 235529.297388, 235529.297388, 66.038956, 140.360153, 21.180826, 23.184370, 79.952377
2731, 235529.343311, 235529.343311, 66.005470, 140.263138, 21.584955, 23.252028, 84.715683
2732, 235529.360328, 235529.360328, 66.047707, 140.256653, 21.588501, 23.266773, 86.816391
2733, 235529.370133, 235529.370133, 66.038719, 140.312439, 21.254139, 23.402964, 85.819489
2734, 235529.378887, 235529.378887, 65.896179, 140.283173, 21.391035, 23.536983, 79.179787
2735, 235529.389362, 235529.389362, 66.010445, 140.242462, 21.311340, 23.391796, 85.059326
2736, 235529.398126, 235529.398126, 66.078995, 140.304092, 21.581261, 23.423330, 85.900238
2737, 235529.408825, 235529.408825, 66.014938, 140.317932, 21.598692, 23.394602, 88.020531
2738, 235529.418426, 235529.418426, 66.058342, 140.286514, 21.701370, 23.613369, 93.401512
2739, 235529.447254, 235529.447254, 66.083611, 140.305481, 21.371325, 23.545357, 79.029144
2740, 235529.509586, 235529.509586, 66.036606, 140.266541, 21.894081, 23.727707, 87.726906
2741, 235529.521305, 235529.521305, 65.927147, 140.222565, 21.968964, 23.796654, 93.100174
2742, 235529.531975, 235529.531975, 65.982056, 140.327087, 21.719898, 23.774378, 90.187340
2743, 235529.543644, 235529.543644, 66.022514, 140.408615, 21.562874, 23.784235, 83.500038
2744, 235529.554100, 235529.554100, 66.021042, 140.384613, 21.603577, 23.727095, 84.324921
2745, 235529.563735, 235529.563735, 65.941948, 140.308640, 21.560118, 23.645958, 82.802933
2746, 235529.579257, 235529.579257, 65.967674, 140.326401, 21.714664, 23.813013, 90.148277
2747, 235529.587267, 235529.587267, 66.020508, 140.438660, 21.739656, 23.684998, 83.259659
2748, 235529.598178, 235529.598178, 65.973404, 140.415497, 21.687542, 23.678818, 83.207779
2749, 235529.607710, 235529.607710, 65.995720, 140.414505, 21.568762, 23.874826, 82.876602
2750, 235529.616809, 235529.616809, 65.979752, 140.377731, 21.614355, 23.647701, 81.578659
2751, 235529.631998, 235529.631998, 65.896729, 140.383209, 21.722345, 23.743467, 85.250809
2752, 235529.676386, 235529.676386, 65.796646, 140.324356, 21.645674, 23.578365, 79.021332
2753, 235529.695048, 235529.695048, 65.932617, 140.363754, 21.642387, 23.947315, 87.912926
2754, 235529.725399, 235529.725399, 65.839096, 140.222031, 22.114639, 24.000374, 85.225769
2755, 235529.735669, 235529.735669, 65.931816, 140.367935, 21.991571, 23.927671, 83.216064
2756, 235529.747553, 235529.747553, 65.802177, 140.232162, 22.202320, 24.031673, 95.539719
2757, 235529.755612, 235529.755612, 65.852615, 140.389725, 22.305216, 23.926201, 92.312927
2758, 235529.766974, 235529.766974, 65.811470, 140.272125, 22.079828, 23.996233, 90.125740
2759, 235529.777543, 235529.777543, 65.976654, 140.344467, 22.072334, 23.864420, 79.793907
2760, 235529.787657, 235529.787657, 65.833923, 140.349884, 21.992052, 24.148748, 84.212189
2761, 235529.796116, 235529.796116, 65.838593, 140.291153, 22.332809, 24.007904, 90.971535
2762, 235529.808847, 235529.808847, 65.834267, 140.520355, 22.380232, 24.012140, 82.683189
2763, 235529.816883, 235529.816883, 65.839355, 140.436111, 22.208820, 24.029814, 79.317154
2764, 235529.827109, 235529.827109, 65.939323, 140.424683, 22.426176, 24.040499, 84.989815
2765, 235529.837332, 235529.837332, 65.847084, 140.425415, 22.230398, 23.903263, 82.403313
2766, 235529.927304, 235529.927304, 65.882851, 140.541809, 22.519140, 24.213070, 80.909409
2767, 235529.959383, 235529.959383, 65.840759, 140.345779, 22.859936, 24.209698, 97.558853
2768, 235529.969291, 235529.969291, 65.926453, 140.594604, 22.407829, 24.080027, 76.197472
2769, 235529.985709, 235529.985709, 65.850739, 140.560013, 22.570114, 24.171610, 76.526947
2770, 235529.995444, 235529.995444, 65.981033, 140.626923, 22.337976, 24.185200, 77.408928
2771, 235530.003229, 235530.003229, 66.013565, 140.534882, 22.565308, 24.282923, 72.407822
2772, 235530.011087, 235530.011087, 65.831436, 140.641129, 22.529022, 24.426085, 77.681496
2773, 235530.050720, 235530.050720, 65.932236, 140.569763, 22.463236, 24.212376, 76.573830
2774, 235530.087904, 235530.087904, 65.948181, 140.568008, 22.759459, 24.486456, 73.255249
2775, 235530.110906, 235530.110906, 65.993141, 140.571274, 22.755968, 24.847612, 77.927109
2776, 235530.147952, 235530.147952, 66.047226, 140.606094, 22.724268, 24.816696, 77.798904
2777, 235530.180635, 235530.180635, 66.023918, 140.538986, 23.008024, 25.093691, 84.335457
2778, 235530.193722, 235530.193722, 66.004074, 140.505569, 22.843868, 25.108601, 81.497963
2779, 235530.202576, 235530.202576, 65.939308, 140.601288, 22.923008, 25.066704, 87.324051
2780, 235530.212826, 235530.212826, 66.065262, 140.596146, 22.961191, 25.148024, 84.200722
2781, 235530.225289, 235530.225289, 65.987823, 140.577118, 22.980940, 24.960272, 84.065094
2782, 235530.278750, 235530.278750, 66.025024, 140.569519, 22.935673, 25.248312, 84.661079
2783, 235530.293762, 235530.293762, 65.863663, 140.522812, 23.114340, 25.202574, 88.007820
2784, 235530.315995, 235530.315995, 65.990822, 140.540161, 22.911734, 25.426897, 84.078423
2785, 235530.331770, 235530.331770, 66.045334, 140.589279, 22.947330, 25.440002, 86.327820
2786, 235530.343639, 235530.343639, 66.046700, 140.572556, 23.005447, 25.400921, 86.383659
2787, 235530.352616, 235530.352616, 66.071037, 140.625717, 22.917389, 25.377567, 83.770409
2788, 235530.361513, 235530.361513, 66.021912, 140.584595, 22.973295, 25.373514, 86.087173
2789, 235530.383870, 235530.383870, 66.052902, 140.517548, 22.975550, 25.244284, 86.072418
2790, 235530.392089, 235530.392089, 66.070602, 140.571854, 22.877205, 25.384903, 85.502708
2791, 235530.401367, 235530.401367, 66.126122, 140.558487, 22.872393, 25.601788, 83.089104
2792, 235530.447400, 235530.447400, 66.084061, 140.599380, 23.059748, 25.340666, 82.445328
2793, 235530.462469, 235530.462469, 66.042793, 140.533936, 22.874517, 25.371105, 84.841011
2794, 235530.529252, 235530.529252, 66.078362, 140.592087, 22.891611, 25.373451, 85.483673
2795, 235530.552870, 235530.552870, 66.028275, 140.527420, 22.784475, 25.502571, 81.310936
2796, 235530.574710, 235530.574710, 66.105362, 140.570129, 22.789007, 25.466000, 85.284042
2797, 235530.588180, 235530.588180, 66.120880, 140.548721, 22.898405, 25.455311, 84.462082
2798, 235530.596925, 235530.596925, 66.081764, 140.587723, 22.911003, 25.371252, 86.392433
2799, 235530.605783, 235530.605783, 66.161720, 140.573303, 22.901548, 25.416653, 83.416344
2800, 235530.630738, 235530.630738, 66.186531, 140.614609, 22.790749, 25.432129, 82.316032
2801, 235530.715370, 235530.715370, 66.104507, 140.576035, 22.916182, 25.405794, 85.097015
2802, 235530.765101, 235530.765101, 66.153885, 140.548309, 22.998135, 25.471502, 83.299141
2803, 235530.781161, 235530.781161, 66.158379, 140.569977, 22.882893, 25.540344, 84.597824
2804, 235530.797687, 235530.797687, 66.162178, 140.571457, 22.883738, 25.546307, 85.440460
2805, 235530.806057, 235530.806057, 66.087997, 140.566727, 23.115660, 25.437550, 84.473381
2806, 235530.813905, 235530.813905, 66.136093, 140.533951, 23.024084, 25.493540, 84.142426
2807, 235530.823499, 235530.823499, 66.153305, 140.525482, 22.971376, 25.569807, 84.428757
2808, 235530.915654, 235530.915654, 66.133598, 140.529221, 23.035513, 25.492157, 84.260445
2809, 235530.982218, 235530.982218, 66.029488, 140.540192, 23.120279, 25.662329, 83.765869
2810, 235530.990124, 235530.990124, 66.049530, 140.630081, 23.020435, 25.717499, 86.811287
2811, 235531.001556, 235531.001556, 66.082954, 140.586502, 23.076962, 25.583288, 82.775970
2812, 235531.010256, 235531.010256, 66.063263, 140.716461, 22.823917, 25.661541, 82.785095
2813, 235531.021889, 235531.021889, 66.118843, 140.692413, 23.115492, 25.747507, 82.886726
2814, 235531.030161, 235531.030161, 66.077789, 140.649673, 23.112886, 25.471924, 81.133629
2815, 235531.087405, 235531.087405, 66.047371, 140.705597, 23.089315, 25.371893, 80.783875
2816, 235531.102457, 235531.102457, 66.012123, 140.720825, 23.112238, 25.453041, 81.450630
2817, 235531.119642, 235531.119642, 66.004997, 140.693253, 22.923174, 25.522751, 83.044327
2818, 235531.137371, 235531.137371, 66.100204, 140.633118, 22.958031, 25.713387, 79.978683
2819, 235531.150239, 235531.150239, 66.040771, 140.686630, 23.067558, 25.396666, 82.574104
2820, 235531.159583, 235531.159583, 66.041237, 140.710571, 23.134218, 25.366968, 81.926193
2821, 235531.168125, 235531.168125, 66.011810, 140.743835, 22.900915, 25.580868, 78.568466
2822, 235531.190990, 235531.190990, 66.004402, 140.662781, 23.002058, 25.511536, 82.721924
2823, 235531.211440, 235531.211440, 65.985458, 140.786896, 22.800823, 25.775434, 78.782860
2824, 235531.225192, 235531.225192, 66.001839, 140.653702, 22.963694, 25.524822, 82.474121
2825, 235531.234402, 235531.234402, 66.046837, 140.635864, 23.021618, 25.590652, 81.182121
2826, 235531.242432, 235531.242432, 66.027596, 140.687271, 22.947277, 25.496237, 81.675926
2827, 235531.258764, 235531.258764, 66.157791, 140.695480, 22.975353, 25.527088, 81.188217
2828, 235531.293550, 235531.293550, 66.105934, 140.770615, 23.006683, 25.493126, 83.388977
2829, 235531.307464, 235531.307464, 66.145401, 140.801132, 22.772741, 25.753323, 84.227127
2830, 235531.325620, 235531.325620, 66.158058, 140.828552, 22.920368, 25.444471, 87.620613
2831, 235531.354087, 235531.354087, 66.173615, 139.605820, 18.927820, 26.396996, 100.367287
2832, 235531.371862, 235531.371862, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2833, 235531.383496, 235531.383496, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2834, 235531.395621, 235531.395621, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2835, 235531.419705, 235531.419705, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2836, 235531.432768, 235531.432768, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2837, 235531.450485, 235531.450485, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2838, 235531.522096, 235531.522096, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2839, 235531.539096, 235531.539096, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2840, 235531.580542, 235531.580542, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2841, 235531.597122, 235531.597122, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2842, 235531.610007, 235531.610007, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2843, 235531.619766, 235531.619766, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2844, 235531.630821, 235531.630821, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2845, 235531.645092, 235531.645092, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2846, 235531.681952, 235531.681952, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2847, 235531.727605, 235531.727605, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2848, 235531.777895, 235531.777895, 83.086372, 136.486404, 13.137329, 18.544304, 90.609039
2849, 235531.788828, 235531.788828, 83.887962, 136.892624, 13.598289, 19.489016, 102.604927
2850, 235531.815714, 235531.815714, 83.667267, 137.886124, 15.852972, 20.076601, 101.275146
2851, 235531.829493, 235531.829493, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2852, 235531.843622, 235531.843622, 82.490715, 140.583115, 22.187088, 23.986519, 51.618874
2853, 235531.906147, 235531.906147, 82.440582, 140.366287, 22.008701, 24.256304, 62.191853
2854, 235531.944108, 235531.944108, 82.526428, 140.445679, 22.121492, 24.533918, 56.069809
2855, 235531.988339, 235531.988339, 82.572472, 140.254013, 22.299297, 24.986568, 56.934017
2856, 235531.996857, 235531.996857, 83.282074, 140.182510, 22.452885, 25.073032, 50.968792
2857, 235532.015118, 235532.015118, 84.848381, 140.039124, 22.034050, 25.618397, 51.343044
2858, 235532.024821, 235532.024821, 86.043320, 140.003616, 21.872421, 25.547928, 45.884632
2859, 235532.034103, 235532.034103, 86.230003, 139.808060, 22.015156, 25.000881, 45.729359
2860, 235532.042617, 235532.042617, 86.171974, 139.738571, 22.028532, 24.723770, 47.784466
2861, 235532.053379, 235532.053379, 86.244965, 139.824692, 22.013706, 25.027605, 51.370358
2862, 235532.085066, 235532.085066, 86.210800, 139.886276, 22.127281, 25.054127, 42.595581
2863, 235532.108841, 235532.108841, 86.327026, 139.868439, 22.270676, 24.751659, 41.369473
2864, 235532.158035, 235532.158035, 86.414574, 139.863968, 21.863388, 24.827583, 42.352928
2865, 235532.198564, 235532.198564, 86.438499, 139.771637, 21.706631, 24.592102, 44.457733
2866, 235532.210689, 235532.210689, 86.464249, 139.853195, 21.817202, 24.364792, 46.395721
2867, 235532.221486, 235532.221486, 86.515617, 139.711258, 21.503447, 24.403490, 49.125786
2868, 235532.229909, 235532.229909, 86.589134, 139.773621, 21.718187, 24.247749, 45.764793
2869, 235532.238798, 235532.238798, 86.541595, 139.790543, 21.489811, 24.393564, 43.393150
2870, 235532.250214, 235532.250214, 86.679207, 139.714172, 21.655519, 24.096033, 46.811180
2871, 235532.277597, 235532.277597, 86.538811, 139.657639, 21.287949, 23.916075, 49.285900
2872, 235532.306724, 235532.306724, 86.638290, 139.707001, 21.669024, 23.740608, 46.332169
2873, 235532.353538, 235532.353538, 86.608131, 139.610733, 21.325388, 23.316692, 46.208031
2874, 235532.375070, 235532.375070, 86.538307, 139.756912, 20.757723, 23.273663, 41.807861
2875, 235532.387534, 235532.387534, 86.589561, 139.640991, 20.836910, 22.857113, 51.148193
2876, 235532.397256, 235532.397256, 86.614532, 139.626801, 20.728575, 22.933842, 44.462769
2877, 235532.406318, 235532.406318, 86.578835, 139.669891, 20.588858, 22.938700, 47.738209
2878, 235532.414907, 235532.414907, 86.683540, 139.621292, 20.642790, 22.777124, 45.068272
2879, 235532.423571, 235532.423571, 86.573105, 139.717697, 20.704838, 22.751059, 41.633614
2880, 235532.432549, 235532.432549, 86.505821, 139.741241, 20.623344, 22.892269, 41.865799
2881, 235532.441529, 235532.441529, 86.509407, 139.687454, 20.688822, 22.545609, 46.006611
2882, 235532.456895, 235532.456895, 86.642105, 139.679672, 20.844065, 22.437132, 48.702286
2883, 235532.465929, 235532.465929, 86.544678, 139.655975, 20.733665, 22.370872, 42.150089
2884, 235532.505972, 235532.505972, 86.644203, 139.643112, 20.732214, 22.574451, 45.952717
2885, 235532.567308, 235532.567308, 86.764969, 139.702637, 20.438509, 22.821896, 46.962955
2886, 235532.590027, 235532.590027, 86.579208, 139.681244, 20.545284, 22.586464, 40.955086
2887, 235532.599685, 235532.599685, 86.767578, 139.716431, 20.448557, 22.553370, 47.851265
2888, 235532.609549, 235532.609549, 86.666832, 139.713486, 20.313232, 22.786755, 47.675133
2889, 235532.624868, 235532.624868, 86.792816, 139.829880, 20.825092, 22.561289, 43.629925
2890, 235532.645761, 235532.645761, 86.784851, 139.830902, 20.771133, 22.467245, 36.497334
2891, 235532.655950, 235532.655950, 86.753494, 139.717728, 20.542933, 22.450962, 51.325436
2892, 235532.664463, 235532.664463, 86.688820, 139.559021, 20.198078, 22.613533, 50.742695
2893, 235532.672302, 235532.672302, 86.733536, 139.714462, 20.492476, 22.580420, 45.361797
2894, 235532.682620, 235532.682620, 86.820946, 139.736542, 20.770737, 22.549866, 46.807590
2895, 235532.715132, 235532.715132, 87.343483, 139.505356, 20.437693, 22.380545, 41.690639
2896, 235532.728262, 235532.728262, 87.262619, 139.505905, 20.269770, 22.633396, 42.109852
2897, 235532.790848, 235532.790848, 87.207863, 139.584412, 20.136276, 22.911203, 48.283787
2898, 235532.800774, 235532.800774, 87.250053, 139.550385, 20.229977, 22.565845, 49.417805
2899, 235532.809665, 235532.809665, 87.246536, 139.624054, 20.276251, 22.560328, 43.994297
2900, 235532.818761, 235532.818761, 87.207138, 139.689651, 19.976038, 23.023701, 44.105202
