frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2753, 235441.450682, 235441.450682, 86.296974, 117.140068, 23.921949, 24.552544, 13.363705
2754, 235441.467584, 235441.467584, 86.253441, 116.891769, 23.776350, 24.430922, 50.412586
2755, 235441.485558, 235441.485558, 86.114899, 116.842651, 23.763590, 24.548864, 32.523624
2756, 235441.495567, 235441.495567, 86.249649, 116.806618, 23.608000, 24.716360, 46.549862
2757, 235441.505043, 235441.505043, 86.283737, 117.072250, 23.986336, 24.253117, 39.299931
2758, 235441.516454, 235441.516454, 86.192780, 117.114105, 24.013296, 24.307322, 172.172943
2759, 235441.525050, 235441.525050, 86.099945, 116.732628, 23.740936, 24.536552, 52.618717
2760, 235441.534139, 235441.534139, 86.187744, 116.909630, 23.756296, 24.584713, 48.033226
2761, 235441.544605, 235441.544605, 86.074173, 116.912224, 23.944334, 24.338358, 39.490669
2762, 235441.554407, 235441.554407, 86.019249, 116.885254, 23.816708, 24.408474, 53.927505
2763, 235441.562854, 235441.562854, 85.982224, 116.732742, 23.878252, 24.320915, 52.500885
2764, 235441.571590, 235441.571590, 85.915504, 116.368080, 23.809109, 24.322800, 20.853308
2765, 235441.580694, 235441.580694, 85.748878, 116.229515, 23.651850, 24.415455, 62.622414
2766, 235441.589285, 235441.589285, 85.633072, 115.993629, 23.717484, 24.363977, 51.329575
2767, 235441.598206, 235441.598206, 85.810287, 115.929550, 23.693941, 24.125107, 43.530956
2768, 235441.640949, 235441.640949, 85.861977, 116.042992, 23.826490, 24.347034, 53.991322
2769, 235441.657113, 235441.657113, 85.705978, 116.191727, 23.891928, 24.301416, 12.540387
2770, 235441.678799, 235441.678799, 85.647469, 115.839561, 23.681559, 23.978628, 24.256723
2771, 235441.706969, 235441.706969, 85.116257, 114.813538, 23.644188, 24.380251, 57.411304
2772, 235441.716761, 235441.716761, 85.047531, 114.661530, 23.742741, 24.309481, 54.270069
2773, 235441.726205, 235441.726205, 84.954422, 114.543182, 24.009371, 24.238829, 34.179058
2774, 235441.735212, 235441.735212, 85.024849, 114.714371, 23.557205, 24.314785, 56.724422
2775, 235441.749327, 235441.749327, 84.958069, 114.665421, 24.043047, 24.166489, 40.556805
2776, 235441.758903, 235441.758903, 84.845627, 114.241302, 23.890249, 24.315195, 62.421276
2777, 235441.767607, 235441.767607, 84.733963, 114.167534, 23.728922, 24.381422, 60.199619
2778, 235441.777685, 235441.777685, 84.591713, 113.725639, 23.971367, 24.189745, 3.763323
2779, 235441.787897, 235441.787897, 84.566635, 113.254364, 23.877909, 24.403105, 53.521740
2780, 235441.796386, 235441.796386, 84.217575, 112.886337, 23.752497, 24.546257, 50.151993
2781, 235441.805602, 235441.805602, 84.146935, 112.617844, 23.856987, 24.353802, 49.715065
2782, 235441.815359, 235441.815359, 84.132454, 112.299980, 23.607124, 24.515745, 58.013130
2783, 235441.823981, 235441.823981, 84.223969, 112.017273, 23.535526, 24.495872, 48.950520
2784, 235441.833980, 235441.833980, 84.079376, 111.867134, 23.656038, 24.352274, 44.836620
2785, 235441.844351, 235441.844351, 84.093216, 111.947090, 23.599241, 24.404951, 50.655411
2786, 235441.893637, 235441.893637, 83.979309, 111.511368, 23.698433, 24.337318, 39.915653
2787, 235441.913009, 235441.913009, 83.839149, 111.083572, 23.669697, 24.150667, 52.709896
2788, 235441.928944, 235441.928944, 83.639648, 111.095047, 23.436056, 24.346487, 34.624477
2789, 235441.940050, 235441.940050, 83.823082, 110.957413, 23.712233, 24.150492, 23.868731
2790, 235441.958656, 235441.958656, 83.703552, 110.885086, 23.776304, 24.248095, 14.319555
2791, 235441.969790, 235441.969790, 83.513229, 110.840736, 23.748501, 24.378376, 16.730940
2792, 235441.981044, 235441.981044, 83.816139, 110.818901, 23.622036, 23.993288, 30.215124
2793, 235441.990965, 235441.990965, 83.602921, 110.681862, 23.419199, 24.150013, 53.815792
2794, 235442.000108, 235442.000108, 83.536079, 110.526161, 23.762737, 24.299685, 50.552273
2795, 235442.014926, 235442.014926, 83.426903, 110.471626, 23.838499, 23.930262, 49.719002
2796, 235442.023555, 235442.023555, 83.374939, 110.369553, 23.308723, 24.294518, 63.706646
2797, 235442.032099, 235442.032099, 83.629158, 110.359840, 23.533863, 24.399605, 69.913971
2798, 235442.039914, 235442.039914, 83.463577, 110.466553, 23.564657, 24.075472, 59.654606
2799, 235442.050541, 235442.050541, 83.456085, 110.474968, 23.365885, 24.260672, 66.423683
2800, 235442.059459, 235442.059459, 83.549637, 110.284760, 23.725557, 24.293802, 57.458984
2801, 235442.068450, 235442.068450, 83.601250, 110.287247, 23.618610, 24.454962, 63.189377
2802, 235442.078043, 235442.078043, 83.480530, 110.362694, 23.610857, 24.429071, 66.638481
2803, 235442.135852, 235442.135852, 83.508118, 110.058281, 23.792307, 24.589643, 66.617996
2804, 235442.157150, 235442.157150, 83.435562, 109.891052, 23.946285, 24.608608, 62.774567
2805, 235442.175210, 235442.175210, 83.382797, 109.848083, 23.901691, 24.526060, 70.804863
2806, 235442.188993, 235442.188993, 83.238022, 109.695885, 23.799507, 24.704990, 54.388603
2807, 235442.199490, 235442.199490, 83.179512, 109.716919, 23.909735, 24.657312, 48.606171
2808, 235442.209066, 235442.209066, 83.276337, 109.773201, 23.912302, 24.729849, 48.380337
2809, 235442.218355, 235442.218355, 83.240913, 109.653534, 23.842321, 24.900782, 48.647686
2810, 235442.230835, 235442.230835, 83.250824, 109.502655, 24.148113, 24.866026, 66.711166
2811, 235442.239760, 235442.239760, 83.249573, 109.465836, 24.134096, 25.067087, 49.606075
2812, 235442.249041, 235442.249041, 83.166443, 109.474937, 24.126965, 24.951962, 42.001881
2813, 235442.258446, 235442.258446, 83.176941, 109.438354, 24.119574, 24.727238, 45.134541
2814, 235442.268507, 235442.268507, 83.214127, 109.405418, 24.405157, 24.865675, 30.408062
2815, 235442.277013, 235442.277013, 83.214233, 109.352409, 24.374891, 25.175457, 42.385620
2816, 235442.285539, 235442.285539, 83.109871, 109.321480, 24.395378, 24.860567, 41.532780
2817, 235442.296692, 235442.296692, 83.102386, 109.298531, 24.391939, 24.909563, 58.345757
2818, 235442.306156, 235442.306156, 83.067581, 109.215042, 24.563801, 24.926912, 33.009968
2819, 235442.315185, 235442.315185, 83.021286, 109.185356, 24.456348, 24.881407, 66.842369
2820, 235442.325635, 235442.325635, 83.028175, 109.102325, 24.586515, 24.845123, 50.034077
2821, 235442.394564, 235442.394564, 82.938217, 108.839172, 24.547323, 25.295986, 86.870903
2822, 235442.413878, 235442.413878, 82.553543, 109.135910, 24.865202, 25.377516, 74.502129
2823, 235442.430430, 235442.430430, 82.572678, 108.842476, 24.858263, 25.150291, 67.216660
2824, 235442.442405, 235442.442405, 82.566818, 108.847137, 24.927076, 25.226017, 48.549717
2825, 235442.452832, 235442.452832, 82.533653, 108.938278, 25.097198, 25.351357, 33.042149
2826, 235442.463237, 235442.463237, 82.549393, 108.978294, 25.262112, 25.441916, 163.517380
2827, 235442.471857, 235442.471857, 82.538261, 108.907547, 25.093262, 25.728376, 5.345289
2828, 235442.481784, 235442.481784, 82.569275, 109.074471, 25.181171, 25.458012, 39.710659
2829, 235442.491263, 235442.491263, 82.563850, 109.057823, 25.202034, 25.497520, 23.177050
2830, 235442.499620, 235442.499620, 82.554482, 109.034767, 25.130287, 25.732815, 16.685432
2831, 235442.507856, 235442.507856, 82.526932, 109.008942, 25.195078, 25.413502, 51.969284
2832, 235442.517625, 235442.517625, 82.435089, 108.865181, 25.437342, 25.495823, 21.061790
2833, 235442.526102, 235442.526102, 82.289124, 108.751480, 25.214613, 25.623680, 83.299187
2834, 235442.536571, 235442.536571, 82.430977, 108.688469, 25.131489, 25.379177, 87.765678
2835, 235442.544559, 235442.544559, 82.335449, 108.682884, 25.203159, 25.637957, 56.845890
2836, 235442.553018, 235442.553018, 82.345665, 108.682350, 25.054695, 25.522820, 71.040291
2837, 235442.561534, 235442.561534, 82.296089, 108.660469, 25.084562, 25.625015, 77.043259
2838, 235442.608889, 235442.608889, 82.329109, 108.498848, 25.246056, 25.585976, 72.558250
2839, 235442.624765, 235442.624765, 82.235611, 108.468559, 25.338896, 25.596323, 68.654961
2840, 235442.639015, 235442.639015, 82.288307, 108.409447, 25.371775, 25.826347, 48.273449
2841, 235442.654859, 235442.654859, 82.265984, 108.488914, 25.339191, 25.818237, 73.410660
2842, 235442.671576, 235442.671576, 82.262886, 108.368423, 25.222467, 26.072372, 51.385754
2843, 235442.685293, 235442.685293, 82.184555, 108.208107, 25.512556, 25.834244, 123.146507
2844, 235442.695919, 235442.695919, 82.219894, 108.214661, 25.543180, 25.806242, 113.623970
2845, 235442.705594, 235442.705594, 82.109947, 108.338470, 25.466921, 25.898075, 95.577454
2846, 235442.716149, 235442.716149, 82.174713, 108.300392, 25.373217, 25.832256, 74.314743
2847, 235442.725763, 235442.725763, 82.267288, 108.133385, 25.564589, 25.883465, 77.035492
2848, 235442.734890, 235442.734890, 82.008675, 108.252563, 25.549061, 25.697479, 83.979424
2849, 235442.744068, 235442.744068, 82.160927, 108.185471, 25.489355, 25.779516, 109.033180
2850, 235442.753205, 235442.753205, 82.149879, 108.028969, 25.485626, 25.708288, 37.646282
2851, 235442.762676, 235442.762676, 82.118095, 108.113266, 25.394987, 25.750435, 78.646225
2852, 235442.771558, 235442.771558, 82.082726, 108.289391, 25.228077, 25.428663, 86.144722
2853, 235442.780740, 235442.780740, 82.069176, 108.205582, 25.273731, 25.485441, 106.017540
2854, 235442.789097, 235442.789097, 81.953575, 108.077293, 25.203936, 25.435162, 108.046494
2855, 235442.798053, 235442.798053, 81.982193, 108.056587, 25.063972, 25.321499, 61.148312
2856, 235442.822869, 235442.822869, 81.982285, 108.044342, 24.792088, 25.552725, 87.900658
2857, 235442.850105, 235442.850105, 81.862068, 107.856422, 24.706619, 25.115328, 73.812927
2858, 235442.881654, 235442.881654, 81.870338, 107.838356, 24.087866, 24.891586, 55.280575
2859, 235442.902642, 235442.902642, 81.885788, 107.872688, 24.119228, 24.782036, 59.308674
2860, 235442.925458, 235442.925458, 81.930969, 107.737541, 24.136225, 24.519463, 179.382233
2861, 235442.938735, 235442.938735, 81.980789, 107.817848, 23.846460, 24.404715, 59.555992
2862, 235442.952957, 235442.952957, 81.886086, 107.646347, 23.997456, 24.617485, 68.025635
2863, 235442.967470, 235442.967470, 81.951202, 107.670998, 23.991034, 24.300959, 56.623871
2864, 235442.977964, 235442.977964, 81.944534, 107.662987, 24.038055, 24.257921, 31.882933
2865, 235442.988171, 235442.988171, 81.942917, 107.710907, 23.964073, 24.251099, 59.657555
2866, 235442.997028, 235442.997028, 81.828018, 107.618034, 23.884787, 24.350296, 41.831490
2867, 235443.005763, 235443.005763, 82.002029, 107.704842, 23.708883, 24.244242, 49.395634
2868, 235443.015766, 235443.015766, 81.851448, 107.602783, 23.922194, 24.309795, 58.032452
2869, 235443.024668, 235443.024668, 81.943916, 107.743454, 23.771284, 24.332218, 68.342278
2870, 235443.033361, 235443.033361, 81.877190, 107.736458, 23.555244, 24.434835, 69.083427
2871, 235443.042262, 235443.042262, 81.924133, 107.637718, 23.846140, 24.280878, 59.762699
2872, 235443.057466, 235443.057466, 81.938866, 107.629196, 23.922056, 24.348845, 59.127113
2873, 235443.131736, 235443.131736, 81.849510, 107.057739, 23.704367, 24.556963, 63.357922
2874, 235443.163735, 235443.163735, 81.916664, 107.057899, 23.713287, 24.766800, 58.865261
2875, 235443.175605, 235443.175605, 81.850601, 106.964920, 23.697632, 24.782812, 53.621643
2876, 235443.187094, 235443.187094, 81.912796, 107.051582, 23.787815, 24.685844, 61.168636
2877, 235443.196455, 235443.196455, 81.930092, 107.072586, 23.691385, 24.715277, 58.206394
2878, 235443.205495, 235443.205495, 81.948967, 107.060669, 23.741327, 24.784836, 54.856007
2879, 235443.214955, 235443.214955, 81.982445, 107.058403, 24.182262, 24.853355, 52.297916
2880, 235443.224766, 235443.224766, 81.886436, 107.087914, 23.675385, 25.108641, 62.443222
2881, 235443.234149, 235443.234149, 81.952507, 107.120728, 23.933378, 25.018782, 69.644875
2882, 235443.242695, 235443.242695, 81.929352, 107.062096, 23.888573, 24.978876, 72.656883
2883, 235443.253309, 235443.253309, 82.025024, 107.054131, 23.968517, 25.009634, 69.810143
2884, 235443.262414, 235443.262414, 81.845894, 106.862907, 24.195641, 25.076283, 56.869267
2885, 235443.270732, 235443.270732, 81.922630, 106.880936, 23.666840, 24.640213, 72.270988
2886, 235443.283283, 235443.283283, 81.730385, 106.534203, 24.037397, 24.957907, 100.375656
2887, 235443.312087, 235443.312087, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2888, 235443.338590, 235443.338590, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2889, 235443.361565, 235443.361565, 158.558914, 160.396866, 52.974285, 71.584610, 4.696423
2890, 235443.399708, 235443.399708, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2891, 235443.415999, 235443.415999, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2892, 235443.428402, 235443.428402, 169.416199, 84.863686, 19.316380, 33.509365, 2.458113
2893, 235443.445646, 235443.445646, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2894, 235443.460094, 235443.460094, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2895, 235443.473787, 235443.473787, 177.001831, 70.735489, 6.035728, 10.472531, 157.290146
2896, 235443.486473, 235443.486473, 176.452179, 70.324768, 7.091543, 13.111198, 157.919739
2897, 235443.496138, 235443.496138, 176.555634, 69.775482, 8.514034, 15.621477, 160.535782
2898, 235443.506032, 235443.506032, 176.389389, 69.604057, 7.667668, 17.972195, 160.848969
2899, 235443.517328, 235443.517328, 98.990456, 89.220741, 22.706417, 25.309851, 69.459663
2900, 235443.546863, 235443.546863, 99.116150, 89.423164, 22.350998, 26.110184, 79.022415
2901, 235443.586658, 235443.586658, 99.430611, 90.030434, 23.564211, 26.271341, 79.821663
2902, 235443.602895, 235443.602895, 99.542549, 90.098091, 23.874529, 26.057482, 81.561096
2903, 235443.619395, 235443.619395, 99.679314, 90.125298, 24.034746, 26.391306, 82.476402
2904, 235443.630615, 235443.630615, 99.716873, 90.284210, 23.893929, 26.340433, 82.798882
2905, 235443.640469, 235443.640469, 99.798019, 90.463539, 23.653419, 26.569826, 85.784195
2906, 235443.651141, 235443.651141, 99.700851, 90.669228, 23.716042, 26.485205, 88.271767
2907, 235443.661189, 235443.661189, 99.196274, 91.729874, 23.991800, 26.467518, 85.527649
2908, 235443.674705, 235443.674705, 99.105858, 92.555710, 24.268278, 26.395243, 78.994522
2909, 235443.685019, 235443.685019, 99.049377, 92.406624, 24.610046, 26.346769, 81.479927
2910, 235443.693764, 235443.693764, 99.276176, 92.548454, 24.518036, 26.526264, 82.216965
2911, 235443.702747, 235443.702747, 99.375183, 92.830002, 24.282766, 26.550638, 80.004799
2912, 235443.711766, 235443.711766, 99.385674, 93.255318, 24.783678, 26.661688, 83.706070
2913, 235443.720794, 235443.720794, 99.665527, 93.527306, 24.866180, 26.802818, 79.656242
2914, 235443.729425, 235443.729425, 99.778587, 93.635643, 25.035177, 26.757542, 81.281334
2915, 235443.738537, 235443.738537, 99.759697, 93.979881, 24.645027, 26.761978, 83.171204
2916, 235443.751620, 235443.751620, 99.954536, 94.160728, 24.891932, 26.563282, 80.333710
2917, 235443.760228, 235443.760228, 100.054565, 94.467697, 24.972479, 26.499304, 86.345734
2918, 235443.818087, 235443.818087, 101.638969, 97.622803, 25.086575, 27.112589, 79.822609
2919, 235443.837143, 235443.837143, 101.666489, 98.021194, 25.009508, 27.132242, 82.387062
2920, 235443.856781, 235443.856781, 101.543068, 97.509834, 25.170143, 27.232618, 83.874290
2921, 235443.888798, 235443.888798, 101.405167, 97.490639, 25.453207, 27.252373, 78.085732
2922, 235443.898597, 235443.898597, 101.550339, 97.525093, 25.378271, 27.251917, 84.927162
2923, 235443.909607, 235443.909607, 101.506012, 98.431816, 25.441938, 27.202986, 82.526100
2924, 235443.919771, 235443.919771, 101.585014, 98.888573, 25.712111, 27.168301, 75.016289
2925, 235443.928947, 235443.928947, 101.866531, 98.892136, 25.627806, 27.392502, 86.396675
2926, 235443.940574, 235443.940574, 101.897202, 99.171883, 25.723673, 27.636745, 79.273262
2927, 235443.950191, 235443.950191, 101.809296, 99.421005, 25.343645, 27.732023, 79.086189
2928, 235443.958931, 235443.958931, 101.918198, 99.388565, 25.404966, 27.637756, 79.529686
2929, 235443.967214, 235443.967214, 102.051949, 99.188820, 25.522936, 27.472155, 83.461525
2930, 235443.977193, 235443.977193, 101.971672, 99.153282, 25.708151, 27.427629, 85.483299
2931, 235443.986237, 235443.986237, 101.786079, 99.119339, 25.660242, 27.591560, 72.657722
2932, 235443.994902, 235443.994902, 101.913361, 99.231918, 25.746756, 27.236935, 75.179581
2933, 235444.004684, 235444.004684, 102.037369, 99.289566, 25.511990, 27.662167, 82.356308
2934, 235444.031670, 235444.031670, 101.939751, 99.195656, 25.658018, 27.684843, 80.696007
2935, 235444.085597, 235444.085597, 101.764793, 98.775597, 25.822779, 27.493353, 70.484673
2936, 235444.101880, 235444.101880, 101.773460, 98.560768, 25.787216, 27.702587, 75.886574
2937, 235444.116730, 235444.116730, 101.640259, 98.496414, 25.553160, 27.472708, 82.268181
2938, 235444.128285, 235444.128285, 101.572487, 98.245895, 25.839582, 27.620564, 76.397133
2939, 235444.139733, 235444.139733, 101.528999, 98.119659, 25.934711, 27.539358, 73.594826
2940, 235444.149968, 235444.149968, 101.548950, 98.176155, 25.910885, 27.340424, 78.353210
2941, 235444.159287, 235444.159287, 101.458435, 97.894157, 25.822248, 27.400873, 77.517403
2942, 235444.169343, 235444.169343, 101.369537, 97.773392, 25.846708, 27.397038, 74.842430
2943, 235444.178865, 235444.178865, 101.396027, 97.842735, 25.905115, 27.380596, 72.359718
2944, 235444.188718, 235444.188718, 101.396614, 97.958427, 25.809271, 27.441027, 65.039009
2945, 235444.197619, 235444.197619, 101.380569, 97.730598, 25.811554, 27.461872, 76.891235
2946, 235444.207354, 235444.207354, 101.518288, 97.383408, 25.455252, 27.576250, 81.987114
2947, 235444.216646, 235444.216646, 101.573875, 97.015709, 25.642275, 27.455751, 70.021416
2948, 235444.226233, 235444.226233, 101.327377, 96.816322, 25.676634, 27.494837, 73.698425
2949, 235444.238020, 235444.238020, 101.202904, 96.667297, 25.571669, 27.694960, 80.686020
2950, 235444.274013, 235444.274013, 101.076950, 96.393478, 25.359583, 27.538145, 73.911385
2951, 235444.293286, 235444.293286, 100.924957, 96.303619, 25.441742, 27.732864, 78.194458
2952, 235444.309163, 235444.309163, 100.810806, 96.035408, 25.648052, 27.486406, 75.886620
2953, 235444.339269, 235444.339269, 100.653557, 95.674248, 25.319925, 27.346266, 79.489616
2954, 235444.349803, 235444.349803, 100.528328, 95.477295, 25.390663, 27.306801, 80.530518
2955, 235444.359362, 235444.359362, 100.484550, 95.247536, 25.136089, 27.542999, 75.497810
2956, 235444.368839, 235444.368839, 100.498230, 95.357956, 25.430943, 27.286652, 81.949562
2957, 235444.381761, 235444.381761, 100.534668, 95.332733, 25.234322, 27.495905, 79.747345
2958, 235444.392727, 235444.392727, 100.576981, 95.259857, 25.194691, 27.445019, 78.963028
2959, 235444.401740, 235444.401740, 100.501427, 95.414612, 25.340847, 27.275015, 82.597824
2960, 235444.412965, 235444.412965, 100.387672, 95.461731, 25.251318, 27.317671, 78.069939
2961, 235444.422844, 235444.422844, 100.423828, 95.221687, 25.140697, 27.314011, 77.764618
2962, 235444.432709, 235444.432709, 100.381317, 94.891708, 25.283230, 27.606255, 79.027130
2963, 235444.441830, 235444.441830, 100.367485, 94.726532, 25.175209, 27.430897, 82.907745
2964, 235444.450915, 235444.450915, 100.321548, 94.828804, 25.280821, 27.310938, 76.246880
2965, 235444.460180, 235444.460180, 100.311363, 94.789978, 25.186964, 27.434362, 80.944580
2966, 235444.468659, 235444.468659, 100.281708, 94.701973, 25.211191, 27.313330, 75.957352
2967, 235444.476723, 235444.476723, 100.197365, 94.553436, 25.090384, 27.501328, 89.986694
2968, 235444.488537, 235444.488537, 100.107147, 94.633316, 25.098257, 27.242971, 80.415092
2969, 235444.532986, 235444.532986, 99.737877, 94.711823, 24.881268, 27.298927, 81.239029
2970, 235444.547721, 235444.547721, 99.614883, 94.717033, 24.578119, 27.045757, 81.484566
2971, 235444.588610, 235444.588610, 99.524734, 94.452492, 24.543921, 27.089233, 76.879669
2972, 235444.605466, 235444.605466, 99.546806, 94.446083, 24.668062, 26.883690, 76.982628
2973, 235444.615363, 235444.615363, 99.495529, 94.406532, 24.404581, 26.867558, 82.519547
2974, 235444.625865, 235444.625865, 99.518478, 94.375954, 24.432899, 26.788269, 77.679253
2975, 235444.635602, 235444.635602, 99.501068, 94.516899, 24.767981, 26.678320, 72.291084
2976, 235444.645479, 235444.645479, 99.554146, 94.440689, 24.592417, 26.701746, 74.620377
2977, 235444.654703, 235444.654703, 99.489304, 94.340706, 24.372213, 26.865858, 75.080742
2978, 235444.664172, 235444.664172, 99.543282, 94.336624, 24.396429, 26.780687, 76.605698
2979, 235444.673171, 235444.673171, 99.527687, 94.157043, 24.299728, 26.769667, 83.076385
2980, 235444.682303, 235444.682303, 99.398453, 94.091644, 24.482986, 26.748337, 83.983482
2981, 235444.692849, 235444.692849, 99.472084, 94.041328, 24.358376, 26.839634, 86.096771
2982, 235444.700651, 235444.700651, 99.448921, 94.022560, 24.352707, 26.891933, 87.318871
2983, 235444.709126, 235444.709126, 99.439926, 94.089973, 24.314371, 26.718367, 85.143066
2984, 235444.718145, 235444.718145, 99.368874, 94.032639, 24.278669, 26.895962, 84.297302
2985, 235444.746364, 235444.746364, 99.414093, 93.976501, 24.401203, 26.803673, 85.935173
2986, 235444.765710, 235444.765710, 99.435684, 93.990120, 24.503756, 26.810286, 86.517715
2987, 235444.817570, 235444.817570, 99.448021, 94.093033, 24.413240, 26.763052, 87.080002
2988, 235444.829093, 235444.829093, 99.441399, 94.105911, 24.495123, 26.839428, 87.747772
2989, 235444.842879, 235444.842879, 99.417297, 94.017395, 24.415699, 26.813515, 88.224915
2990, 235444.851586, 235444.851586, 99.420891, 94.038902, 24.319359, 26.844742, 87.598961
2991, 235444.861636, 235444.861636, 99.451874, 94.023376, 24.305744, 26.777367, 89.304260
2992, 235444.871720, 235444.871720, 99.370407, 94.032547, 24.443695, 26.690479, 88.144432
2993, 235444.881854, 235444.881854, 99.457794, 93.983238, 24.572081, 26.589771, 87.952499
2994, 235444.890687, 235444.890687, 99.397987, 93.969528, 24.541277, 26.793371, 89.676155
2995, 235444.899775, 235444.899775, 99.341591, 93.968941, 24.468445, 26.673645, 87.931488
2996, 235444.909276, 235444.909276, 99.375908, 93.972031, 24.464411, 26.759918, 87.715302
2997, 235444.917860, 235444.917860, 99.398872, 93.888123, 24.540905, 26.800323, 85.226776
2998, 235444.926748, 235444.926748, 99.447235, 93.945465, 24.575895, 26.861807, 86.979774
2999, 235444.935437, 235444.935437, 99.403442, 93.928535, 24.574835, 26.620632, 87.236534
3000, 235444.943771, 235444.943771, 99.444061, 93.921516, 24.588009, 26.729231, 89.017387
3001, 235444.952545, 235444.952545, 99.413651, 93.949249, 24.605219, 26.793283, 88.258286
3002, 235444.961595, 235444.961595, 99.425713, 93.950439, 24.560846, 26.847363, 88.815224
3003, 235444.989903, 235444.989903, 99.435303, 93.941521, 24.615746, 26.732664, 88.769585
3004, 235445.029737, 235445.029737, 99.382225, 93.794769, 24.867237, 26.836260, 86.790215
3005, 235445.045733, 235445.045733, 99.365555, 93.759018, 24.871231, 26.658165, 86.105865
3006, 235445.064767, 235445.064767, 99.353386, 93.759262, 25.029646, 26.880733, 91.863304
3007, 235445.082170, 235445.082170, 99.303040, 93.668732, 25.150984, 26.897209, 91.310898
3008, 235445.096120, 235445.096120, 99.799431, 93.172371, 25.080360, 26.976870, 87.613045
3009, 235445.108897, 235445.108897, 99.473671, 93.231499, 25.042397, 27.021849, 82.170776
3010, 235445.119777, 235445.119777, 99.482338, 93.304535, 25.142618, 26.991333, 84.106186
3011, 235445.128497, 235445.128497, 99.582733, 93.050293, 24.874556, 26.944019, 89.353737
3012, 235445.137282, 235445.137282, 99.522873, 93.065041, 25.206554, 27.023792, 81.583015
3013, 235445.148163, 235445.148163, 99.504662, 93.157967, 25.079790, 27.121836, 82.417999
3014, 235445.157895, 235445.157895, 99.601334, 93.009544, 24.937080, 27.230381, 83.394325
3015, 235445.167088, 235445.167088, 99.595932, 92.949471, 25.002260, 26.930010, 90.458229
3016, 235445.176818, 235445.176818, 99.543488, 92.970673, 24.697533, 27.161106, 90.474617
3017, 235445.185676, 235445.185676, 99.626572, 92.910133, 24.736631, 27.178595, 87.796783
3018, 235445.194669, 235445.194669, 99.583824, 92.884277, 25.010704, 27.027004, 84.615143
3019, 235445.210782, 235445.210782, 99.595673, 92.831589, 24.937803, 27.158226, 88.983406
3020, 235445.225338, 235445.225338, 99.514977, 92.899246, 24.765606, 27.024210, 87.915588
3021, 235445.298874, 235445.298874, 99.487679, 92.613640, 24.755615, 26.784924, 82.818764
3022, 235445.318400, 235445.318400, 99.322098, 92.453568, 24.918299, 26.738565, 80.134491
3023, 235445.331328, 235445.331328, 99.358131, 92.468727, 24.748672, 26.682276, 79.321953
3024, 235445.343793, 235445.343793, 99.372726, 92.518639, 24.681629, 26.551397, 88.556244
3025, 235445.355328, 235445.355328, 99.455193, 92.383896, 24.344267, 26.634604, 86.153442
3026, 235445.364964, 235445.364964, 99.401062, 92.488342, 24.562052, 26.359716, 87.644508
3027, 235445.374048, 235445.374048, 99.376678, 92.503593, 24.545292, 26.719923, 78.895988
3028, 235445.383897, 235445.383897, 99.450813, 92.452545, 24.629398, 26.803452, 77.558617
3029, 235445.393850, 235445.393850, 99.363358, 92.511833, 24.189470, 26.339272, 87.223404
3030, 235445.403741, 235445.403741, 99.453529, 92.548279, 24.171053, 26.507004, 87.767998
3031, 235445.412106, 235445.412106, 99.424355, 92.497208, 24.260880, 26.292807, 83.376961
3032, 235445.420506, 235445.420506, 99.384186, 92.514862, 24.452520, 26.346119, 89.273743
3033, 235445.429492, 235445.429492, 99.385216, 92.515572, 24.211916, 26.430611, 89.736290
3034, 235445.438338, 235445.438338, 99.512070, 92.419373, 24.307833, 26.192287, 88.506355
3035, 235445.448730, 235445.448730, 99.388367, 92.388397, 24.177813, 26.221600, 82.980003
3036, 235445.494347, 235445.494347, 99.283745, 92.495316, 23.782961, 26.421947, 89.794952
3037, 235445.560121, 235445.560121, 99.299263, 92.398613, 23.865335, 26.112009, 84.636703
3038, 235445.576251, 235445.576251, 99.296448, 92.302132, 24.077696, 26.008150, 88.180458
3039, 235445.586996, 235445.586996, 99.297546, 92.424049, 23.863361, 26.108631, 86.159813
3040, 235445.598163, 235445.598163, 99.272141, 92.326958, 23.997234, 26.098196, 88.097679
3041, 235445.607066, 235445.607066, 99.245491, 92.290581, 24.002239, 26.257187, 85.996109
3042, 235445.618310, 235445.618310, 99.263367, 92.300095, 24.154049, 26.090458, 87.702660
3043, 235445.627989, 235445.627989, 99.244553, 92.299171, 24.100100, 26.133102, 85.404877
3044, 235445.638394, 235445.638394, 99.260529, 92.151512, 24.355728, 26.268400, 83.467674
3045, 235445.647679, 235445.647679, 99.231049, 92.202667, 24.359827, 26.249956, 87.325645
3046, 235445.656630, 235445.656630, 99.294403, 92.241455, 24.323997, 26.056871, 84.452904
3047, 235445.666240, 235445.666240, 99.301392, 92.197792, 24.433645, 26.343010, 88.563782
3048, 235445.675468, 235445.675468, 99.253662, 92.197632, 24.146767, 26.407820, 88.238426
3049, 235445.700276, 235445.700276, 99.269844, 92.083488, 24.578030, 26.377304, 85.551796
