frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
3060, 235443.777957, 235443.777957, 62.721210, 144.669876, 22.961069, 26.536940, 86.287689
3061, 235443.791402, 235443.791402, 62.719654, 144.053726, 22.807581, 26.334473, 87.619087
3062, 235443.858686, 235443.858686, 62.655602, 142.421616, 23.248598, 26.647167, 90.854507
3063, 235443.869381, 235443.869381, 62.691345, 142.535217, 23.061962, 26.671667, 90.397751
3064, 235443.880740, 235443.880740, 62.876217, 142.618088, 23.185209, 26.567305, 86.749046
3065, 235443.890431, 235443.890431, 62.736835, 142.899734, 23.247047, 26.553274, 88.242279
3066, 235443.900136, 235443.900136, 62.764229, 142.631973, 23.178137, 26.604017, 86.964577
3067, 235443.908552, 235443.908552, 62.904945, 141.956772, 23.374565, 26.524906, 84.817787
3068, 235443.919533, 235443.919533, 62.846443, 141.010818, 23.534410, 26.670362, 86.974586
3069, 235443.928581, 235443.928581, 63.059444, 141.197998, 23.524807, 26.504978, 84.485222
3070, 235443.938429, 235443.938429, 63.030571, 140.947632, 23.694067, 26.651533, 84.858208
3071, 235443.947557, 235443.947557, 63.004200, 140.587738, 23.392429, 26.626503, 84.865845
3072, 235443.958142, 235443.958142, 62.963215, 140.365250, 23.325895, 26.447777, 86.960487
3073, 235443.967382, 235443.967382, 62.964588, 140.671692, 23.607889, 26.725439, 85.559151
3074, 235443.976938, 235443.976938, 62.983467, 141.003021, 23.827982, 26.603392, 88.185814
3075, 235443.985799, 235443.985799, 62.970222, 140.839340, 23.538313, 26.690046, 83.237968
3076, 235443.994642, 235443.994642, 62.933434, 140.441940, 23.329227, 26.869627, 84.723495
3077, 235444.016465, 235444.016465, 62.832512, 140.464508, 23.444141, 27.026375, 86.070587
3078, 235444.036621, 235444.036621, 62.948151, 140.608261, 23.694593, 27.051773, 88.155220
3079, 235444.055059, 235444.055059, 62.887367, 140.877975, 24.016376, 26.697159, 86.981430
3080, 235444.099946, 235444.099946, 62.839462, 140.844040, 23.904961, 26.879684, 83.709366
3081, 235444.110668, 235444.110668, 62.901943, 140.794876, 23.891657, 26.934002, 85.443298
3082, 235444.125365, 235444.125365, 62.895439, 141.465317, 23.211622, 27.162199, 80.540154
3083, 235444.134787, 235444.134787, 62.999317, 141.793396, 23.677935, 27.142019, 81.067245
3084, 235444.145237, 235444.145237, 62.830479, 140.892471, 23.636660, 26.971914, 85.351730
3085, 235444.154084, 235444.154084, 62.853973, 140.977386, 23.919268, 26.840649, 90.352631
3086, 235444.163204, 235444.163204, 62.846611, 141.730103, 23.572815, 27.050377, 82.819328
3087, 235444.172267, 235444.172267, 62.925461, 141.809692, 23.769882, 26.918976, 83.891136
3088, 235444.182342, 235444.182342, 62.962570, 141.658264, 23.326767, 27.160496, 80.682625
3089, 235444.191928, 235444.191928, 62.812672, 141.351059, 23.415071, 27.130182, 82.872559
3090, 235444.200223, 235444.200223, 62.773716, 141.271652, 23.427006, 27.064850, 83.754539
3091, 235444.210113, 235444.210113, 62.799011, 141.674957, 23.655434, 26.794292, 81.959496
3092, 235444.219678, 235444.219678, 62.558990, 142.098053, 23.570030, 27.061396, 80.366669
3093, 235444.227835, 235444.227835, 62.392231, 142.435501, 23.226967, 26.967813, 85.522232
3094, 235444.238539, 235444.238539, 62.384319, 142.390945, 23.122854, 26.909418, 87.220451
3095, 235444.249911, 235444.249911, 62.434059, 142.542221, 23.372437, 26.978806, 88.176132
3096, 235444.332962, 235444.332962, 62.343822, 143.481842, 22.691732, 26.707952, 83.989944
3097, 235444.369642, 235444.369642, 62.423080, 144.115417, 22.708857, 26.284163, 85.714195
3098, 235444.380869, 235444.380869, 62.395092, 144.085022, 22.711252, 26.347795, 86.898476
3099, 235444.391893, 235444.391893, 62.465424, 144.145340, 22.622869, 26.308790, 85.479233
3100, 235444.404491, 235444.404491, 62.422878, 144.128906, 22.626528, 26.299765, 86.320686
3101, 235444.412957, 235444.412957, 62.380016, 144.194443, 22.566837, 26.351095, 85.922989
3102, 235444.423852, 235444.423852, 62.363045, 144.325134, 22.823050, 26.332779, 86.095879
3103, 235444.432395, 235444.432395, 62.290829, 144.473434, 22.807844, 26.072292, 85.121300
3104, 235444.442074, 235444.442074, 62.315685, 144.691498, 22.686504, 25.987072, 87.419968
3105, 235444.451113, 235444.451113, 62.297688, 144.725708, 22.584259, 26.246803, 87.841606
3106, 235444.459421, 235444.459421, 62.243103, 144.757462, 22.447115, 25.944637, 84.671463
3107, 235444.467716, 235444.467716, 62.374561, 144.886047, 22.318377, 26.129259, 87.430984
3108, 235444.476095, 235444.476095, 62.447987, 144.970169, 22.270021, 26.200531, 86.758080
3109, 235444.502643, 235444.502643, 62.490170, 144.992355, 22.311966, 26.146236, 87.538261
3110, 235444.518194, 235444.518194, 62.475349, 144.988495, 22.484797, 25.988447, 86.609001
3111, 235444.563392, 235444.563392, 62.820374, 145.209045, 22.024372, 25.984404, 86.308311
3112, 235444.576642, 235444.576642, 62.911007, 145.460907, 22.369045, 26.069082, 87.123772
3113, 235444.586965, 235444.586965, 62.799995, 145.528458, 22.361267, 25.834316, 89.056908
3114, 235444.597250, 235444.597250, 62.927357, 145.724930, 22.030117, 25.953968, 86.744011
3115, 235444.608186, 235444.608186, 62.813602, 145.706848, 21.918535, 25.711437, 85.123108
3116, 235444.617618, 235444.617618, 62.925007, 145.772797, 22.083521, 25.736666, 87.222130
3117, 235444.627330, 235444.627330, 62.862637, 145.750595, 21.966829, 25.780334, 86.504616
3118, 235444.635988, 235444.635988, 62.913269, 145.672272, 21.933418, 25.817125, 86.627686
3119, 235444.645400, 235444.645400, 62.921459, 145.742126, 21.867796, 25.936924, 87.609406
3120, 235444.654798, 235444.654798, 62.936577, 145.917923, 21.950815, 25.588333, 87.101479
3121, 235444.664218, 235444.664218, 62.969532, 145.931976, 22.021212, 25.549198, 88.186890
3122, 235444.673424, 235444.673424, 62.969532, 145.931976, 22.021212, 25.549198, 88.186890
3123, 235444.682326, 235444.682326, 62.952026, 145.925232, 22.018818, 25.594433, 88.522697
3124, 235444.691484, 235444.691484, 62.955116, 146.040543, 21.952490, 25.662762, 87.316689
3125, 235444.700360, 235444.700360, 62.835754, 146.059433, 21.975180, 25.824259, 82.685196
3126, 235444.709383, 235444.709383, 62.912289, 146.076523, 22.057884, 25.800386, 86.363419
3127, 235444.718035, 235444.718035, 62.919304, 146.038651, 21.964865, 25.632404, 86.926025
3128, 235444.728222, 235444.728222, 62.883148, 146.071014, 22.091555, 25.756994, 84.683708
3129, 235444.780067, 235444.780067, 62.920296, 146.135696, 21.921974, 25.834620, 85.598160
3130, 235444.798496, 235444.798496, 62.870888, 146.175003, 22.019743, 25.941637, 85.793861
3131, 235444.813060, 235444.813060, 63.021267, 145.980804, 22.149199, 25.884354, 86.421921
3132, 235444.849994, 235444.849994, 62.968399, 146.128616, 22.020645, 25.756496, 85.520775
3133, 235444.861836, 235444.861836, 62.946033, 146.109802, 22.077824, 25.840038, 83.942604
3134, 235444.871609, 235444.871609, 62.948689, 146.043472, 22.054800, 25.955265, 81.995682
3135, 235444.882193, 235444.882193, 62.940910, 146.199066, 22.005711, 25.836941, 83.718590
3136, 235444.892621, 235444.892621, 63.033951, 146.370911, 21.777040, 25.872465, 81.946091
3137, 235444.901434, 235444.901434, 62.956276, 146.235092, 21.995531, 25.842089, 85.084717
3138, 235444.910655, 235444.910655, 62.946659, 146.204391, 22.211462, 25.788986, 85.343971
3139, 235444.919421, 235444.919421, 62.943100, 146.245682, 22.168793, 25.852211, 84.541298
3140, 235444.928942, 235444.928942, 62.943535, 146.328796, 22.181210, 25.810671, 83.657967
3141, 235444.937679, 235444.937679, 62.978508, 146.358368, 22.159882, 25.810799, 82.631660
3142, 235444.946157, 235444.946157, 62.994259, 146.344269, 22.131445, 25.720013, 83.566063
3143, 235444.954488, 235444.954488, 62.913021, 146.212097, 22.030712, 25.892881, 83.155548
3144, 235444.962328, 235444.962328, 62.897774, 146.212646, 22.213943, 25.964794, 82.557587
3145, 235444.994853, 235444.994853, 62.979630, 146.375137, 22.544546, 25.811983, 81.639824
3146, 235445.053856, 235445.053856, 62.968967, 146.551483, 22.736925, 25.997547, 83.354149
3147, 235445.067457, 235445.067457, 63.079178, 146.634018, 22.680683, 26.072206, 86.551399
3148, 235445.077463, 235445.077463, 62.982140, 146.652283, 22.804279, 26.054201, 82.809059
3149, 235445.088719, 235445.088719, 62.553669, 147.004883, 22.627428, 26.381910, 84.384987
3150, 235445.098173, 235445.098173, 62.461723, 147.125595, 22.571892, 26.507324, 84.025208
3151, 235445.107022, 235445.107022, 62.537510, 147.119461, 22.519075, 26.419706, 85.328300
3152, 235445.116066, 235445.116066, 62.526516, 147.060638, 22.366220, 26.418018, 85.835106
3153, 235445.128105, 235445.128105, 62.492306, 147.155624, 22.606386, 26.381617, 84.340378
3154, 235445.138011, 235445.138011, 62.493320, 147.240372, 22.606508, 26.502335, 81.935211
3155, 235445.148570, 235445.148570, 62.643223, 147.223846, 22.536253, 26.398546, 84.871292
3156, 235445.158161, 235445.158161, 62.536556, 147.216278, 22.800886, 26.390223, 85.517288
3157, 235445.166829, 235445.166829, 62.532032, 147.179703, 22.798561, 26.274015, 85.860367
3158, 235445.176916, 235445.176916, 62.548714, 147.230148, 22.849699, 26.491037, 84.913521
3159, 235445.185625, 235445.185625, 62.543110, 147.264435, 22.841179, 26.502539, 85.575806
3160, 235445.194846, 235445.194846, 62.665794, 147.307297, 22.763252, 26.330725, 87.341522
3161, 235445.203411, 235445.203411, 62.635960, 147.354279, 22.688339, 26.405268, 82.429764
3162, 235445.242271, 235445.242271, 62.454082, 147.507355, 22.690395, 26.236340, 80.132362
3163, 235445.260642, 235445.260642, 62.557125, 147.515701, 22.651548, 26.148733, 80.427452
3164, 235445.275533, 235445.275533, 62.636806, 147.699356, 22.757521, 26.317076, 83.301262
3165, 235445.301079, 235445.301079, 62.596767, 147.688187, 22.720839, 26.235649, 83.732643
3166, 235445.312038, 235445.312038, 62.426426, 147.874771, 22.300936, 26.240080, 85.583656
3167, 235445.323155, 235445.323155, 62.552425, 147.800064, 22.539030, 26.275116, 85.107208
3168, 235445.334791, 235445.334791, 62.568630, 147.768494, 22.476019, 26.070137, 88.355537
3169, 235445.351992, 235445.351992, 62.526115, 147.804443, 22.508944, 26.134212, 86.200317
3170, 235445.364230, 235445.364230, 62.398533, 147.780243, 22.451157, 25.893208, 84.524742
3171, 235445.373771, 235445.373771, 62.499989, 147.753143, 22.298977, 26.091791, 83.051247
3172, 235445.383481, 235445.383481, 62.451988, 147.836426, 22.319427, 26.056633, 85.385239
3173, 235445.393029, 235445.393029, 62.445358, 147.862122, 22.517721, 25.688841, 87.401680
3174, 235445.401441, 235445.401441, 62.450596, 147.714478, 22.325935, 26.008995, 84.978821
3175, 235445.410872, 235445.410872, 62.542007, 147.701324, 22.434223, 25.994535, 88.426971
3176, 235445.419036, 235445.419036, 62.446960, 147.811676, 22.507919, 25.961260, 86.177490
3177, 235445.428993, 235445.428993, 62.399803, 147.851105, 22.408043, 25.874613, 87.344933
3178, 235445.438308, 235445.438308, 62.523083, 147.890656, 22.413338, 26.029152, 87.735641
3179, 235445.471413, 235445.471413, 62.483582, 147.846741, 22.244827, 25.851360, 85.144562
3180, 235445.486365, 235445.486365, 62.672489, 147.902786, 22.390862, 25.477533, 87.611908
3181, 235445.529024, 235445.529024, 62.756786, 147.856644, 22.024609, 25.496094, 89.540115
3182, 235445.540365, 235445.540365, 62.729996, 147.844131, 22.269670, 25.546080, 89.904099
3183, 235445.552471, 235445.552471, 62.732697, 147.818085, 22.191746, 25.367266, 90.008148
3184, 235445.565678, 235445.565678, 62.788795, 147.962967, 22.236361, 25.318521, 85.063492
3185, 235445.577128, 235445.577128, 62.851715, 147.981827, 21.978407, 25.441004, 88.106895
3186, 235445.587076, 235445.587076, 62.792740, 147.921280, 22.209986, 25.313356, 85.521317
3187, 235445.597695, 235445.597695, 62.841923, 147.891479, 22.202162, 25.637674, 88.454086
3188, 235445.607012, 235445.607012, 62.838623, 148.036972, 22.170855, 25.341045, 89.403275
3189, 235445.618062, 235445.618062, 62.801189, 148.064850, 22.083265, 25.575121, 86.615334
3190, 235445.628826, 235445.628826, 62.700745, 148.063232, 22.180504, 25.431288, 85.083611
3191, 235445.637732, 235445.637732, 62.714783, 148.039383, 22.111065, 25.431143, 86.985893
3192, 235445.647418, 235445.647418, 62.844624, 148.030228, 22.054440, 25.477850, 88.694534
3193, 235445.656569, 235445.656569, 62.821648, 148.085922, 22.107758, 25.662251, 86.662834
3194, 235445.665857, 235445.665857, 62.798618, 148.183670, 22.149029, 25.664972, 84.979103
3195, 235445.675305, 235445.675305, 62.738937, 148.164017, 22.031757, 25.773695, 83.470543
3196, 235445.686884, 235445.686884, 62.781624, 148.079926, 22.126991, 25.479519, 85.590981
3197, 235445.729020, 235445.729020, 62.726116, 148.149017, 22.137945, 25.745726, 84.227478
3198, 235445.748277, 235445.748277, 62.820850, 148.227921, 22.204411, 25.502892, 81.600136
3199, 235445.782381, 235445.782381, 62.773006, 148.300858, 22.453350, 25.689209, 86.014435
3200, 235445.794374, 235445.794374, 62.773434, 148.298248, 22.598536, 25.764755, 82.696533
3201, 235445.807274, 235445.807274, 62.785454, 148.263092, 22.604891, 25.611872, 85.482002
3202, 235445.818338, 235445.818338, 62.830566, 148.374084, 22.593000, 25.764267, 83.442711
3203, 235445.828511, 235445.828511, 62.836430, 148.311890, 22.571787, 25.865274, 83.941231
3204, 235445.838203, 235445.838203, 62.867405, 148.334549, 22.371655, 25.909243, 85.343834
3205, 235445.847302, 235445.847302, 62.834587, 148.419220, 22.508675, 25.664677, 82.501854
3206, 235445.856683, 235445.856683, 62.839363, 148.449142, 22.574081, 25.614607, 82.197189
3207, 235445.865492, 235445.865492, 63.085693, 148.416122, 22.497757, 25.791927, 83.588882
3208, 235445.873921, 235445.873921, 63.223309, 148.303146, 22.645111, 25.918217, 82.364296
3209, 235445.882829, 235445.882829, 63.105980, 148.256775, 22.545395, 25.915792, 85.020737
3210, 235445.892017, 235445.892017, 63.114944, 148.259888, 22.408689, 25.795931, 86.793129
3211, 235445.901004, 235445.901004, 63.143890, 148.414474, 22.527308, 25.826303, 88.593712
3212, 235445.909540, 235445.909540, 63.121998, 148.385315, 22.588158, 25.633234, 84.293671
3213, 235445.918024, 235445.918024, 63.106724, 148.455841, 22.781044, 25.726803, 88.945580
3214, 235445.964064, 235445.964064, 63.235416, 148.499115, 22.588728, 25.703194, 84.606590
3215, 235445.979175, 235445.979175, 63.159111, 148.545593, 22.744732, 25.907076, 84.435974
3216, 235445.998048, 235445.998048, 63.231110, 148.526993, 22.600323, 25.757908, 84.224777
3217, 235446.035860, 235446.035860, 63.208767, 148.558823, 22.821693, 25.803194, 84.551781
3218, 235446.050478, 235446.050478, 63.169243, 148.590302, 22.766085, 25.731638, 85.291077
3219, 235446.062509, 235446.062509, 63.208824, 148.545364, 22.755981, 25.856823, 82.406021
3220, 235446.071764, 235446.071764, 63.156097, 148.604736, 22.721024, 25.854568, 84.437874
3221, 235446.081297, 235446.081297, 63.190453, 148.607788, 22.736765, 25.706007, 84.409584
3222, 235446.090335, 235446.090335, 63.187428, 148.638199, 22.647797, 25.836433, 83.160553
3223, 235446.099050, 235446.099050, 63.213543, 148.622360, 22.677870, 25.751585, 83.759453
3224, 235446.109554, 235446.109554, 63.210693, 148.655624, 22.581877, 25.780289, 84.195534
3225, 235446.118032, 235446.118032, 63.225822, 148.587250, 22.759481, 25.748028, 82.859261
3226, 235446.128121, 235446.128121, 63.252888, 148.614517, 22.518839, 26.020840, 82.639107
3227, 235446.136075, 235446.136075, 63.239822, 148.477539, 22.552927, 25.980125, 84.707718
3228, 235446.144655, 235446.144655, 63.279846, 148.462189, 22.825724, 25.757296, 84.167473
3229, 235446.152778, 235446.152778, 63.260723, 148.447708, 22.766214, 26.019716, 82.493599
3230, 235446.161600, 235446.161600, 63.279758, 148.513824, 22.692148, 25.909418, 82.363998
3231, 235446.177144, 235446.177144, 62.940174, 148.496628, 22.753414, 25.992687, 86.898315
3232, 235446.191173, 235446.191173, 62.960251, 148.486008, 22.580194, 26.000387, 85.520241
3233, 235446.257755, 235446.257755, 62.925484, 148.397552, 22.785028, 25.964275, 84.912605
3234, 235446.277413, 235446.277413, 63.038479, 148.579224, 22.731054, 25.889399, 86.060143
3235, 235446.290069, 235446.290069, 62.950134, 148.481705, 22.709530, 25.964100, 86.434906
3236, 235446.299835, 235446.299835, 63.050903, 148.610916, 22.792366, 25.953238, 85.885246
3237, 235446.309161, 235446.309161, 62.906506, 148.684174, 22.726316, 25.949932, 83.556061
3238, 235446.319186, 235446.319186, 62.994469, 148.719070, 22.639191, 26.017775, 85.576057
3239, 235446.327983, 235446.327983, 63.040955, 148.724533, 22.567965, 25.946350, 87.333160
3240, 235446.338289, 235446.338289, 62.980129, 148.728973, 22.639313, 25.850647, 86.647415
3241, 235446.349105, 235446.349105, 63.007160, 148.660660, 22.656645, 25.861721, 86.648407
3242, 235446.359299, 235446.359299, 63.110928, 148.775177, 22.282824, 25.969292, 85.861343
3243, 235446.368399, 235446.368399, 63.039673, 148.651077, 22.668209, 26.060894, 85.631500
3244, 235446.377877, 235446.377877, 63.029732, 148.562653, 22.760921, 25.862839, 85.526726
3245, 235446.386372, 235446.386372, 62.971146, 148.693817, 22.473949, 26.310575, 86.910889
3246, 235446.395295, 235446.395295, 63.045559, 148.697098, 22.478758, 26.175531, 86.416389
3247, 235446.412977, 235446.412977, 63.063309, 148.662964, 22.729233, 26.016914, 85.012360
3248, 235446.485140, 235446.485140, 63.042480, 148.944763, 22.176876, 26.271053, 82.683167
3249, 235446.507416, 235446.507416, 63.020000, 148.954803, 22.365795, 26.252113, 88.996590
3250, 235446.525424, 235446.525424, 62.958652, 149.428146, 22.547606, 26.007324, 87.323891
3251, 235446.536173, 235446.536173, 62.945629, 149.591797, 22.230947, 26.173246, 86.793831
3252, 235446.548478, 235446.548478, 63.008926, 149.967468, 22.091303, 26.016087, 85.522758
3253, 235446.557964, 235446.557964, 62.853500, 150.167191, 21.939034, 26.023203, 85.566032
3254, 235446.567198, 235446.567198, 62.897312, 150.618561, 21.446959, 25.374123, 87.384804
3255, 235446.576063, 235446.576063, 62.773472, 150.932770, 21.106277, 25.165302, 96.157173
3256, 235446.585187, 235446.585187, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3257, 235446.598790, 235446.598790, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3258, 235446.611925, 235446.611925, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3259, 235446.625922, 235446.625922, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3260, 235446.637086, 235446.637086, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3261, 235446.653024, 235446.653024, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3262, 235446.694187, 235446.694187, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3263, 235446.726445, 235446.726445, 65.906960, 147.126328, 11.224753, 19.692583, 112.987534
3264, 235446.738478, 235446.738478, 63.025730, 150.846115, 21.256277, 25.792080, 88.906952
3265, 235446.763992, 235446.763992, 63.176502, 150.399261, 21.046318, 25.815727, 86.938797
3266, 235446.777734, 235446.777734, 63.132622, 150.347610, 21.864494, 26.105038, 87.177612
3267, 235446.788720, 235446.788720, 63.064960, 150.223358, 21.845263, 25.797426, 86.508156
3268, 235446.797270, 235446.797270, 63.005798, 150.220581, 21.960014, 25.849348, 86.403023
3269, 235446.807508, 235446.807508, 63.097202, 150.173630, 21.966249, 25.712900, 88.944824
3270, 235446.815681, 235446.815681, 63.161545, 150.077866, 22.257816, 25.643644, 84.897133
3271, 235446.824948, 235446.824948, 63.185978, 149.886810, 22.089449, 25.905603, 86.318459
3272, 235446.833175, 235446.833175, 63.186722, 149.900833, 21.921629, 26.033218, 84.860466
3273, 235446.843189, 235446.843189, 63.203388, 149.875992, 21.988737, 26.043142, 84.657547
3274, 235446.851765, 235446.851765, 63.180649, 149.881851, 21.960331, 25.959227, 85.845444
3275, 235446.860768, 235446.860768, 63.216698, 149.869553, 21.994432, 25.936781, 85.119476
3276, 235446.870940, 235446.870940, 63.172905, 149.852966, 22.047344, 25.903080, 86.457375
3277, 235446.879839, 235446.879839, 63.189182, 149.832077, 22.086340, 25.929098, 86.105515
3278, 235446.890125, 235446.890125, 63.171459, 149.877579, 21.966208, 26.067596, 84.978233
3279, 235446.973144, 235446.973144, 63.137218, 149.784683, 21.996565, 26.001276, 85.457008
3280, 235446.988621, 235446.988621, 63.157661, 149.798630, 22.059156, 26.053484, 85.661957
3281, 235447.000562, 235447.000562, 63.134266, 149.795456, 22.051764, 25.882898, 86.359161
3282, 235447.011926, 235447.011926, 63.157520, 149.811539, 22.132174, 26.030735, 84.933739
3283, 235447.028351, 235447.028351, 63.234467, 149.743332, 22.104448, 25.922251, 86.429192
3284, 235447.041206, 235447.041206, 63.121468, 149.785477, 22.182646, 25.948206, 84.456238
3285, 235447.050359, 235447.050359, 63.112701, 149.743317, 22.291195, 26.070992, 87.257568
3286, 235447.059319, 235447.059319, 63.129513, 149.740738, 22.276005, 26.082970, 86.210144
3287, 235447.069222, 235447.069222, 63.091866, 149.749283, 22.236567, 26.163342, 86.880539
3288, 235447.077889, 235447.077889, 62.579193, 149.949173, 22.133430, 26.311892, 86.747635
3289, 235447.086598, 235447.086598, 62.461441, 150.007248, 22.065771, 26.311388, 87.396767
3290, 235447.095949, 235447.095949, 62.608013, 149.947495, 22.145693, 26.259834, 86.752586
3291, 235447.114447, 235447.114447, 62.630314, 150.001526, 22.152008, 26.176138, 87.957962
3292, 235447.122956, 235447.122956, 62.559765, 149.880020, 21.867199, 26.106468, 86.591965
3293, 235447.150462, 235447.150462, 62.509911, 149.834915, 22.025377, 26.034876, 85.114052
3294, 235447.181859, 235447.181859, 62.595699, 150.073868, 21.824284, 25.476734, 81.438141
3295, 235447.201150, 235447.201150, 62.692768, 150.001266, 21.764540, 25.158220, 88.514801
3296, 235447.217526, 235447.217526, 62.670364, 149.988052, 21.795471, 25.054186, 88.107704
3297, 235447.241761, 235447.241761, 62.632877, 150.126801, 21.436958, 24.905495, 90.296402
3298, 235447.252742, 235447.252742, 62.520706, 150.036240, 21.357752, 24.795567, 89.593193
3299, 235447.262885, 235447.262885, 62.563774, 150.156982, 21.234665, 24.728228, 87.754974
3300, 235447.273666, 235447.273666, 62.589554, 150.197052, 21.141329, 24.702639, 87.421356
3301, 235447.283408, 235447.283408, 62.642040, 150.249771, 20.996216, 24.759180, 85.443893
3302, 235447.291482, 235447.291482, 62.666245, 150.274353, 20.816216, 24.727926, 85.437881
3303, 235447.300596, 235447.300596, 62.727070, 150.273666, 20.965801, 24.579618, 84.347198
3304, 235447.310808, 235447.310808, 62.633057, 150.340591, 20.766880, 24.566721, 86.398979
3305, 235447.323164, 235447.323164, 62.664211, 150.316132, 20.820805, 24.473120, 86.782677
3306, 235447.331615, 235447.331615, 62.736763, 150.270554, 21.007582, 24.458639, 84.570030
3307, 235447.341073, 235447.341073, 62.593906, 150.277390, 20.774832, 24.214588, 85.836288
3308, 235447.350240, 235447.350240, 62.660007, 150.323181, 20.889557, 24.176374, 86.820877
3309, 235447.358889, 235447.358889, 62.742283, 150.342499, 20.828165, 24.250561, 85.964310
3310, 235447.387227, 235447.387227, 62.947903, 150.329132, 20.724396, 24.183821, 85.318977
3311, 235447.406284, 235447.406284, 63.144043, 150.336594, 20.562481, 23.792110, 84.138206
3312, 235447.462381, 235447.462381, 63.119045, 150.310013, 20.511349, 23.898775, 88.581497
3313, 235447.477069, 235447.477069, 63.081738, 150.227554, 20.546480, 23.841436, 86.725548
3314, 235447.489012, 235447.489012, 63.003471, 150.297150, 20.698378, 23.748785, 87.000191
3315, 235447.498947, 235447.498947, 63.143898, 150.325348, 20.611040, 23.701387, 83.703873
3316, 235447.508735, 235447.508735, 63.082775, 150.241333, 20.510233, 23.817150, 87.687462
3317, 235447.519055, 235447.519055, 63.054909, 150.325836, 20.563940, 23.812883, 86.861382
3318, 235447.528157, 235447.528157, 63.045788, 150.312897, 20.585251, 23.900862, 86.474052
3319, 235447.537134, 235447.537134, 63.140736, 150.307098, 20.464083, 23.752863, 83.136261
3320, 235447.546652, 235447.546652, 63.141373, 150.304337, 20.526398, 23.699896, 86.070877
3321, 235447.555973, 235447.555973, 63.173225, 150.337784, 20.456148, 23.676056, 84.719063
3322, 235447.564691, 235447.564691, 63.230202, 150.383331, 20.494173, 23.770067, 87.024124
3323, 235447.574454, 235447.574454, 63.172970, 150.277618, 20.608746, 23.628580, 82.678963
3324, 235447.582625, 235447.582625, 63.151936, 150.361862, 20.542126, 23.604528, 84.435211
3325, 235447.590830, 235447.590830, 63.228176, 150.362427, 20.663208, 23.819502, 87.223381
3326, 235447.599709, 235447.599709, 63.173225, 150.337784, 20.456148, 23.676056, 84.719063
3327, 235447.629619, 235447.629619, 63.144188, 150.347595, 20.538986, 23.699999, 84.864792
3328, 235447.649571, 235447.649571, 63.253220, 150.342392, 20.336077, 23.889574, 87.443588
3329, 235447.665694, 235447.665694, 63.202271, 150.269226, 20.165895, 23.846567, 85.728539
3330, 235447.703792, 235447.703792, 62.940136, 150.942459, 20.037197, 23.969456, 88.208824
3331, 235447.715953, 235447.715953, 62.959476, 150.911346, 20.104637, 23.976021, 87.413788
3332, 235447.727151, 235447.727151, 63.008640, 150.874237, 20.163353, 23.921156, 87.604370
3333, 235447.736677, 235447.736677, 63.047523, 150.900543, 20.200174, 23.980936, 88.753075
3334, 235447.746330, 235447.746330, 63.166180, 150.754898, 20.386011, 23.853394, 91.340057
3335, 235447.758730, 235447.758730, 63.002895, 150.911728, 20.194118, 24.019751, 87.820358
3336, 235447.768129, 235447.768129, 63.019230, 150.897369, 20.226124, 23.898361, 88.704437
3337, 235447.776708, 235447.776708, 63.062229, 150.798965, 20.306257, 23.985569, 85.661659
3338, 235447.786149, 235447.786149, 63.078506, 150.706497, 20.488472, 23.865341, 86.724266
3339, 235447.800658, 235447.800658, 63.156731, 150.768555, 20.517849, 24.098774, 86.714622
3340, 235447.809577, 235447.809577, 63.988197, 150.956421, 20.260483, 24.037622, 87.311707
3341, 235447.818398, 235447.818398, 65.695625, 151.816742, 20.027718, 25.668018, 93.224777
3342, 235447.827311, 235447.827311, 68.895050, 153.342331, 19.574862, 24.026382, 80.505768
3343, 235447.838132, 235447.838132, 71.420181, 154.547760, 19.162653, 23.605656, 78.745621
3344, 235447.850775, 235447.850775, 73.949203, 155.712479, 18.719631, 23.378563, 75.738441
3345, 235447.894613, 235447.894613, 83.676895, 156.270706, 17.753052, 22.709387, 57.702988
3346, 235447.946602, 235447.946602, 84.160233, 155.647858, 17.541338, 23.101276, 58.572735
3347, 235447.955747, 235447.955747, 84.172356, 155.667755, 17.577087, 23.178434, 58.998901
3348, 235447.965279, 235447.965279, 84.241463, 155.656189, 17.623678, 23.226635, 56.905445
3349, 235447.976151, 235447.976151, 84.257202, 155.682587, 17.574152, 23.193684, 59.335674
3350, 235447.986070, 235447.986070, 84.305092, 155.694473, 17.453072, 23.391468, 60.013271
3351, 235447.995139, 235447.995139, 84.315147, 155.625443, 17.619804, 23.281500, 59.059307
3352, 235448.004886, 235448.004886, 84.415901, 155.588791, 17.530579, 23.584332, 59.137684
3353, 235448.013681, 235448.013681, 84.367073, 155.614914, 17.565990, 23.363951, 59.334259
3354, 235448.023062, 235448.023062, 84.452827, 155.629944, 17.767797, 23.467613, 59.873592
3355, 235448.032338, 235448.032338, 84.474533, 155.678177, 17.561852, 23.666985, 59.141933
3356, 235448.041424, 235448.041424, 84.530243, 155.612946, 17.599211, 23.900536, 58.786846
